Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.78	3.342039672E-4	1.822150007E-3	-3.290666283E-3
16.79	4.188348010E-4	2.266110299E-3	-4.358747666E-3
16.8	-9.250627124E-5	2.316991737E-3	-3.898287922E-3
16.81	-5.501420597E-4	1.319667723E-3	-2.911037607E-3
16.82	-1.119827943E-4	1.272337355E-3	-2.873782051E-3
16.830000000000002	-6.193900293E-5	1.289861575E-3	-2.896458999E-3
16.84	-7.812102823E-5	7.871547186E-4	-2.398747271E-3
16.85	-9.079378271E-5	7.821500047E-4	-2.398747271E-3
16.86	-5.379462068E-4	7.770059867E-4	-2.398747271E-3
16.87	-5.720484035E-5	2.712213039E-4	-2.398747271E-3
16.88	4.561180264E-4	3.201808993E-4	-2.398747271E-3
16.89	9.074283571E-4	-2.690118956E-4	-1.872799782E-3
16.9	1.430539921E-3	-6.346645171E-4	-2.485118517E-3
16.91	1.326830017E-3	3.415707254E-4	-2.838297058E-3
16.92	8.827951199E-4	2.299699247E-4	-1.850977997E-3
16.93	3.277754393E-4	-1.921865137E-4	-1.973767212E-3
16.94	-6.479997628E-4	3.686823801E-4	-2.398747271E-3
16.95	-4.876849003E-4	7.763385866E-4	-2.398747271E-3
16.96	4.937696721E-4	7.721500216E-4	-2.975608268E-3
16.97	8.927951029E-4	7.661890405E-4	-3.378747469E-3
16.98	3.013705844E-4	7.621499921E-4	-3.378747469E-3
16.990000000000002	-6.797705781E-4	7.560410773E-4	-3.378747469E-3
17.0	7.482037002E-4	1.585910456E-4	-3.378747469E-3
17.01	2.952735459E-5	-1.421685978E-3	-2.765572448E-3
17.02	-1.674968089E-3	-2.128857383E-3	-3.019172423E-3
17.03	-7.780627165E-4	-2.726406453E-3	-2.750973363E-3
17.04	5.513942278E-4	-3.048408771E-3	-2.398747271E-3
17.05	-3.787553862E-4	-2.375857165E-3	-2.398747271E-3
17.06	2.453262863E-4	-2.657544662E-3	-2.398747271E-3
17.07	2.526676361E-4	-2.307615356E-3	-1.741917760E-3
17.080000000000002	5.900988254E-4	-1.300217318E-3	-1.418747818E-3
17.09	1.560528144E-3	-9.641471745E-4	-2.090183211E-3
17.1	5.191778960E-4	-2.721896101E-4	-3.756216525E-3
17.11	5.947800360E-4	3.215002142E-5	-3.672762939E-3
17.12	8.827951199E-4	7.112371004E-4	-3.378747469E-3
17.13	1.894581293E-4	9.850022283E-4	-4.079232434E-3
17.14	-9.442776112E-5	-1.119720234E-3	-2.943054685E-3
17.150000000000002	-9.720483934E-5	-1.205413279E-3	-1.683608330E-3
17.16	-9.720483934E-5	-9.304798121E-4	-1.418747818E-3
17.17	-8.231503913E-5	-1.908049065E-4	-2.148347586E-3
17.18	6.446462362E-4	6.215001703E-5	-3.135637090E-3
17.19	1.461326827E-4	-1.403580376E-3	-3.378747469E-3
17.2	-8.720483886E-5	-1.116305743E-3	-2.627203127E-3
17.21	6.561038263E-4	-8.723643811E-4	-2.398747271E-3
17.22	2.381433564E-3	-8.600332198E-4	-3.164791852E-3
17.23	4.986931058E-4	-7.666470963E-5	-3.378747469E-3
17.240000000000002	-8.977494520E-4	8.888004117E-4	-2.598202647E-3
17.25	-3.094100707E-4	1.082149961E-3	-1.610952958E-3
17.26	6.697273675E-4	1.074037271E-3	-3.803882397E-3
17.27	5.868686235E-5	1.858071636E-3	-2.754157367E-3
17.28	6.759437216E-4	1.222477470E-3	-4.018092686E-3
17.29	1.643072130E-3	1.035477523E-3	-3.541797988E-3
17.3	1.785974676E-3	1.847939297E-3	-2.554547704E-3
17.31	1.281194531E-4	1.162083851E-3	-2.398747271E-3
17.32	1.493383889E-3	1.012149986E-3	-2.398747271E-3
17.330000000000002	1.755527695E-3	1.012149986E-3	-7.065391533E-4
17.34	-7.898525429E-4	9.947346209E-4	-2.998810579E-3
17.35	5.364406586E-4	9.921500205E-4	-1.657538886E-3
17.36	7.639394763E-4	9.832943763E-4	-2.286601934E-3
17.37	7.627951375E-4	1.159749816E-4	-2.398747271E-3
17.38	7.627951375E-4	8.766335944E-4	-1.516254061E-3
17.39	7.537174066E-4	9.630722304E-4	-2.308366459E-3
17.400000000000002	-1.022891211E-3	9.621499783E-4	-1.501751550E-3
17.41	-2.737182482E-4	9.621499783E-4	-3.227266397E-3
17.42	-1.090112064E-3	1.864358414E-3	-1.555728740E-3
17.43	-1.147829685E-3	4.650928595E-3	-3.256266865E-3
17.44	-2.211950776E-4	2.951783188E-3	-2.452737520E-3
17.45	1.680559585E-3	2.823100865E-3	-3.332154260E-3
17.46	-9.893482557E-5	4.645886836E-3	-5.567547124E-4
17.47	-1.772048373E-4	1.849389034E-3	-3.282490592E-3
17.48	-1.112876186E-3	1.742403380E-3	-1.468418734E-3
17.490000000000002	-1.747902276E-4	7.797353833E-4	-3.343576691E-3
17.5	-1.572048364E-4	7.423609026E-4	-1.439418266E-3
17.51	-1.472425953E-4	7.321877501E-4	-4.424474789E-4
17.52	-1.103039842E-3	7.321074964E-4	-1.422912826E-3
17.53	-1.382722208E-4	7.220335144E-4	-2.387330400E-3
17.54	-1.058388317E-3	7.121499839E-4	-1.437564301E-3
17.55	-1.228597509E-4	7.118855007E-4	-2.398747271E-3
17.56	-1.001245436E-3	7.018100046E-4	-2.398747271E-3
17.57	8.727951369E-4	6.917360385E-4	-2.398747271E-3
17.580000000000002	8.727951369E-4	6.816619538E-4	-2.446574736E-3
17.59	7.640370654E-4	6.715864929E-4	-3.213074558E-3
17.6	-9.940928815E-4	6.621500222E-4	-5.012221003E-4
17.61	-6.720483791E-5	6.621500222E-4	-1.488472322E-3
17.62	-6.720483791E-5	6.613645638E-4	-2.321772611E-3
17.63	-1.505701768E-4	6.521499927E-4	-1.502972551E-3
17.64	-1.036271369E-3	5.625418941E-4	-2.398747271E-3
17.650000000000002	-8.317388107E-4	-3.068424048E-4	-2.300006772E-3
17.66	8.066657690E-4	-4.028964149E-4	-1.524877152E-3
17.67	4.386083628E-5	-1.043404733E-3	-2.398747271E-3
17.68	8.915641904E-4	4.345834916E-4	-2.278117708E-3
17.69	7.562202363E-4	-1.003395303E-3	-1.418747818E-3
17.7	-8.582596260E-5	2.908970665E-4	-1.553877609E-3
17.71	-7.720483839E-5	-1.931591884E-3	-2.256344908E-3
17.72	-7.720483839E-5	-1.011224046E-4	-1.418747818E-3
17.73	-7.720483839E-5	7.137523813E-4	-1.418747818E-3
17.740000000000002	8.372703809E-5	7.204736347E-4	-1.418747818E-3
17.75	8.827951199E-4	7.103996326E-4	-1.761817190E-3
17.76	7.040102609E-4	7.021500009E-4	-3.021177799E-3
17.77	8.693179379E-5	7.021500009E-4	-1.418747818E-3
17.78	6.814823367E-4	3.214967010E-4	-1.418747818E-3
17.79	9.926871091E-5	-1.027283190E-3	-1.418747818E-3
17.8	4.511596929E-4	-6.594854196E-4	-1.626687268E-3
17.81	-8.598192904E-4	-2.392060512E-3	-1.968367922E-3
17.82	1.329651613E-4	-2.888600620E-3	-4.387476200E-4
17.830000000000002	8.804513489E-4	-2.103162294E-3	-8.981274342E-4
17.84	8.679588731E-4	-2.315154630E-3	-1.924792695E-3
17.85	6.134373724E-4	-3.017876538E-3	-4.387476200E-4
17.86	3.882824139E-4	-2.977580683E-3	-6.903422297E-4
17.87	1.054185057E-3	-2.424878051E-3	-1.159903112E-3
17.88	-8.183947584E-4	-1.228514210E-3	-7.048424680E-4
17.89	-9.999407304E-5	-1.378370949E-3	-1.418747818E-3
17.900000000000002	4.453955871E-4	3.198818227E-4	-1.418747818E-3
17.91	1.529075661E-3	1.009212796E-3	-1.130902633E-3
17.92	5.366883520E-4	9.961267129E-4	-1.029030989E-3
17.93	1.691213231E-4	6.858238520E-4	-2.096247799E-3
17.94	8.327951117E-4	3.255783391E-4	-1.728497385E-3
17.95	8.295604246E-4	9.789153202E-4	-2.081747572E-3
17.96	1.140427743E-3	9.688412937E-4	-1.094497775E-3
17.97	4.701185876E-4	6.373640518E-4	-1.071953627E-4
17.98	-1.415937662E-3	-3.298380265E-4	5.412522054E-4
17.990000000000002	2.083531694E-4	-6.081631652E-4	1.950976770E-4
18.0	4.766027606E-4	3.575619013E-5	-1.145556939E-3
18.01	2.197698207E-4	3.917643907E-4	-1.677437745E-3
18.02	1.189437661E-3	6.317533276E-4	-4.387476200E-4
18.03	1.775138868E-3	4.034769654E-4	-8.139027595E-4
18.04	1.001767015E-3	9.982473018E-4	-1.036282326E-3
18.05	-1.832271854E-4	9.921500205E-4	-8.285572672E-4
18.06	2.158032171E-4	1.381106419E-3	-1.021688061E-3
18.07	-7.573192857E-6	1.943898766E-3	-1.651676969E-3
18.080000000000002	7.487614160E-5	1.516390504E-3	-2.144067791E-3
18.09	2.168784466E-3	9.336028632E-4	-8.575577438E-4
18.1	1.443309827E-3	9.178024545E-4	-1.418747818E-3
18.11	6.507077329E-4	9.121500167E-4	-1.418747818E-3
18.12	1.287583409E-3	9.076529151E-4	-9.780330787E-4
18.13	7.382240636E-4	8.975789258E-4	-8.867124740E-4
18.14	7.281500999E-4	8.875049621E-4	-1.418747818E-3
18.150000000000002	7.180761143E-4	8.774309765E-4	-1.418747818E-3
18.16	2.526660429E-4	8.673569882E-4	-1.418747818E-3
18.17	6.922724403E-4	8.572822359E-4	-4.646672020E-4
18.18	1.193482953E-3	8.472074402E-4	5.688267816E-5
18.19	-2.804112266E-4	1.328753214E-3	-9.303674510E-4
18.2	-1.237023801E-3	2.794618237E-3	-1.418747818E-3
18.21	2.808260272E-4	3.220536587E-3	-1.924867502E-3
18.22	1.631617881E-4	2.721673029E-3	-1.885377470E-3
18.23	-6.958760686E-4	3.737614543E-3	-1.939449718E-3
18.240000000000002	-2.272048339E-4	4.092573388E-3	-1.870722987E-3
18.25	8.269585327E-4	3.070489291E-3	-8.834730094E-4
18.26	6.177454812E-4	2.058553233E-3	-9.812725430E-4
18.27	-7.957598825E-4	1.067985013E-3	-1.418747818E-3
18.28	-1.205836960E-3	6.421500097E-4	-8.617226565E-4
18.29	-7.441238498E-5	6.363921095E-4	-1.003022908E-3
18.3	1.870126853E-4	6.379828258E-4	-1.418747818E-3
18.31	-7.843195957E-4	6.362425742E-4	-1.418747818E-3
18.32	-5.910250465E-4	6.321500266E-4	-8.325679124E-4
18.330000000000002	3.901696248E-4	6.321500266E-4	-1.032177635E-3
18.34	7.666657429E-4	6.260206205E-4	-1.418747818E-3
18.35	1.610683940E-4	6.221499971E-4	-1.418747818E-3
18.36	-2.009264987E-4	6.158716702E-4	-1.418747818E-3
18.37	-1.972048383E-4	6.121500140E-4	-1.418747818E-3
18.38	-1.972048383E-4	6.121500140E-4	-2.048582208E-3
18.39	4.333791428E-4	6.056491288E-4	-1.124577750E-3
18.400000000000002	-4.961502193E-4	6.021499845E-4	-1.083082727E-3
18.41	-4.989708791E-4	6.087988318E-4	-1.418747818E-3
18.42	-1.604809714E-4	6.121500140E-4	-2.736625515E-3
18.43	-1.572048364E-4	-4.039016584E-5	-2.712612566E-3
18.44	-1.434611319E-4	-3.409781128E-4	-1.725306162E-3
18.45	-1.372048354E-4	-3.309036425E-4	-2.099487261E-3
18.46	-1.372048354E-4	-1.008819582E-3	-1.710757694E-3
18.47	5.438466249E-4	-1.283661359E-3	-1.418747818E-3
18.48	1.345331897E-4	-5.680798279E-4	-1.418747818E-3
18.490000000000002	-1.444475218E-4	-9.903901130E-4	-1.418747818E-3
18.5	-1.472048417E-4	-1.235901258E-3	-1.418747818E-3
18.51	-8.492746941E-4	-1.220459737E-3	-1.418747818E-3
18.52	3.510759838E-4	-1.934524978E-3	-1.418747818E-3
18.53	8.352553621E-4	-6.925201108E-4	-2.896537649E-3
18.54	9.426373782E-5	-2.078499667E-4	-1.886457454E-3
18.55	-1.448925472E-4	5.301698850E-4	-1.418747818E-3
18.56	-1.394431493E-4	7.028027445E-6	-2.179392769E-3
18.57	-8.972647013E-4	-2.000143114E-4	-1.630852178E-3
18.580000000000002	4.275086930E-4	-9.652067380E-4	-1.418747818E-3
18.59	8.248099213E-4	-1.926444367E-3	-6.361976735E-4
18.6	-7.409328021E-4	-2.093668536E-3	-2.808520798E-3
18.61	-3.118655894E-4	-2.063445691E-3	-1.784338732E-3
18.62	-1.189961152E-4	-2.025015095E-3	-6.142930582E-4
18.63	-1.089221374E-4	-3.599845757E-3	-4.387476200E-4
18.64	-1.072048398E-4	-3.075468367E-3	-4.387476200E-4
18.650000000000002	-9.877417631E-5	-2.874127215E-3	-1.264952771E-3
18.66	-1.057094833E-4	-2.017385512E-3	-1.418747818E-3
18.67	-9.004488937E-5	-1.009852489E-3	-1.418747818E-3
18.68	-7.855065889E-5	-1.974038412E-5	-1.418747818E-3
18.69	-7.720483839E-5	9.587814871E-4	-2.274107019E-3
18.7	-6.840269680E-5	1.073347834E-3	-1.536137918E-3
18.71	-6.720483791E-5	1.063273871E-3	-1.418747818E-3
18.72	7.920049745E-4	1.062149995E-3	-5.416375698E-4
18.73	8.837710351E-4	1.053125927E-3	-3.091827932E-3
18.740000000000002	1.440239240E-7	1.052150012E-3	-1.595246527E-3
18.75	-8.720483886E-5	1.052150012E-3	-2.317762000E-3
18.76	-9.749744208E-4	1.052150012E-3	-2.398747271E-3
18.77	-1.243683401E-4	-7.562366350E-4	-2.398747271E-3
18.78	-5.720484035E-5	9.254933380E-4	-1.477982789E-3
18.79	-4.773529747E-5	1.042150029E-3	-3.274777803E-3
18.8	-4.720483987E-5	1.164283151E-4	-2.443482048E-3
18.81	8.762208547E-4	1.005194739E-3	-4.284075107E-3
18.82	9.127951621E-4	1.022763854E-3	-2.458907741E-3
18.830000000000002	8.932610259E-4	1.022149969E-3	-3.355917306E-3
18.84	8.829540991E-4	1.022149969E-3	-4.854875946E-4
18.85	-7.895991597E-5	2.935745103E-3	-3.353757702E-3
18.86	-1.056136107E-3	1.953251764E-3	-2.399827026E-3
18.87	1.846406997E-3	1.925761855E-3	-3.366100221E-3
18.88	8.627951539E-4	9.421500123E-4	-1.418747818E-3
18.89	8.014162768E-4	9.626096393E-4	-1.460088911E-3
18.900000000000002	-1.963999312E-3	1.911865091E-3	-3.350822351E-3
18.91	8.727951369E-4	1.901429132E-3	-2.363422200E-3
18.92	8.727951369E-4	1.839140306E-3	-1.461322958E-3
18.93	7.746697504E-4	8.921500041E-4	-2.448572607E-3
18.94	-9.442188497E-4	8.921500041E-4	-3.378747469E-3
18.95	8.827951199E-4	8.914935185E-4	-3.314411764E-3
18.96	8.827951199E-4	8.821500211E-4	-2.398747271E-3
18.97	8.038275437E-4	8.821500211E-4	-2.319779735E-3
18.98	-9.544791230E-5	8.821500211E-4	-1.418747818E-3
18.990000000000002	-1.697312107E-4	8.811961381E-4	-1.512228016E-3
19.0	-1.146923102E-3	8.721499915E-4	-2.499493562E-3
19.01	-1.906863183E-3	9.780779425E-4	-3.162477940E-3
19.02	-7.887898896E-4	2.060564909E-3	-1.534132617E-3
19.03	8.014115059E-4	3.401742067E-3	-2.398747271E-3
19.04	-4.587948184E-5	8.121500003E-4	-2.138977117E-3
19.05	9.713173269E-5	8.121500003E-4	-8.501533613E-4
19.06	9.227951451E-4	8.121500003E-4	-3.234362102E-3
19.07	7.711357781E-4	8.106024583E-4	-2.398747271E-3
19.080000000000002	-5.720484035E-5	8.021500173E-4	-2.398747271E-3
19.09	-2.217979478E-4	6.392537397E-4	-2.232457413E-3
19.1	-8.536647083E-4	-3.278484391E-4	-1.592287821E-3
19.11	-2.279950199E-4	-7.581143679E-4	-2.398747271E-3
19.12	-8.372157797E-4	6.479182266E-4	-2.586817257E-3
19.13	3.477015648E-4	-3.213003601E-4	-2.987858116E-3
19.14	1.286779022E-3	-8.930868550E-4	-1.418747818E-3
19.150000000000002	-6.194571983E-4	9.781037219E-5	-1.418747818E-3
19.16	9.127951621E-4	8.521499789E-4	-1.635942733E-3
19.17	9.082146346E-4	8.498597258E-4	-2.398747271E-3
19.18	6.634640805E-4	8.421499959E-4	-2.167052126E-3
19.19	1.593395916E-4	8.397113975E-4	-1.657730731E-3
19.2	1.134117361E-3	8.321500129E-4	-2.152397615E-3
19.21	1.599195259E-3	8.295622513E-4	-1.672347563E-3
19.22	6.146068498E-4	8.221499833E-4	-2.137897388E-3
19.23	-9.446912366E-5	5.567855864E-4	-1.418747818E-3
19.240000000000002	-3.597454075E-4	-4.203905311E-4	-1.694097928E-3
19.25	-4.948878155E-4	-1.671515946E-3	-2.398747271E-3
19.26	8.868797967E-4	-2.739126470E-3	-1.819046376E-3
19.27	8.727951369E-4	-2.315900998E-3	-1.033042224E-3
19.28	8.696879486E-4	-2.664023434E-3	-2.094242467E-3
19.29	8.627951539E-4	-1.958306380E-3	-1.730502754E-3
19.3	1.491040073E-3	-1.931339639E-3	-2.398747271E-3
19.31	1.817358183E-3	-1.588265492E-3	-3.051258093E-3
19.32	-1.372048354E-4	-9.210437239E-4	-4.025242152E-3
19.330000000000002	-1.372048354E-4	-2.332929973E-4	-2.356480779E-3
19.34	-4.817136576E-4	6.876411593E-4	-1.134868403E-3
19.35	-4.072646383E-4	4.103067937E-4	-2.398747271E-3
19.36	1.085765950E-4	3.042308279E-4	-2.398747271E-3
19.37	-3.749334612E-4	-9.103007825E-4	-2.768657643E-3
19.38	8.289465425E-4	-8.940013662E-4	-3.378747469E-3
19.39	4.462297216E-4	-5.034394298E-4	-3.763158080E-3
19.400000000000002	2.465231583E-4	-6.793031406E-4	-3.575302825E-3
19.41	4.278021950E-4	-1.833777837E-3	-3.196877508E-3
19.42	-1.472048417E-4	-1.815411741E-3	-3.546117208E-3
19.43	-1.429847852E-4	-1.380064665E-3	-1.571616871E-3
19.44	2.750224641E-4	-3.870346062E-4	-8.595630889E-4
19.45	8.184271207E-4	1.721500164E-4	-1.846813088E-3
19.46	-4.464502224E-5	5.986487359E-4	-3.269515708E-3
19.47	2.019200009E-4	1.132149969E-3	-3.473307493E-3
19.48	9.120379256E-4	1.122966921E-3	-2.398747271E-3
19.490000000000002	3.106843566E-4	1.112150003E-3	-2.855967597E-3
19.5	8.227951287E-4	1.107410518E-3	-2.914277020E-3
19.51	3.510004352E-4	1.092521528E-3	-1.926952824E-3
19.52	-1.523158099E-4	1.077260940E-3	-2.376997341E-3
19.53	3.292440982E-4	1.067186976E-3	-2.405997710E-3
19.54	-1.593440406E-4	1.052076030E-3	-9.251226343E-4
19.55	-6.112186655E-4	1.042150029E-3	-1.440497844E-3
19.56	-6.249602323E-4	1.036965037E-3	-2.398747271E-3
19.57	-5.665704479E-4	1.026891028E-3	-2.398747271E-3
19.580000000000002	-6.144974766E-4	1.022149969E-3	-2.921372934E-3
19.59	-1.826729190E-5	1.016743084E-3	-2.318996313E-3
19.6	8.727951369E-4	1.012149986E-3	-1.955957845E-3
19.61	-2.051523239E-4	1.006593566E-3	-2.398747271E-3
19.62	-5.154245509E-4	1.002150003E-3	-2.398747271E-3
19.63	4.604167710E-4	1.549771600E-3	-2.398747271E-3
19.64	-2.426063978E-4	1.395780306E-3	-2.398747271E-3
19.650000000000002	8.431098487E-5	2.679788905E-3	-1.825062697E-3
19.66	-2.570380518E-4	3.864369076E-3	-1.418747818E-3
19.67	1.228566102E-4	3.834149072E-3	-2.006778371E-3
19.68	1.486019380E-3	3.208549495E-3	-2.994122125E-3
19.69	6.635742714E-4	1.600629419E-3	-1.570691468E-3
19.7	5.103770100E-4	2.043538465E-3	-1.048779229E-3
19.71	-3.492858087E-4	2.759551132E-3	-8.014078226E-4
19.72	-4.363407618E-4	1.496794192E-3	-1.063239454E-3
19.73	5.415894223E-4	1.407390025E-3	-2.050433300E-3
19.740000000000002	1.521831651E-3	1.119634239E-3	-3.037783924E-3
19.75	5.701144623E-4	7.755547062E-4	-2.086067010E-3
19.76	-9.720483934E-5	7.721500216E-4	-1.418747818E-3
19.77	-7.513021410E-4	7.721500216E-4	-7.579071033E-4
19.78	-3.991141536E-4	7.653327496E-4	-1.106838436E-3
19.79	-7.487632065E-4	7.621499921E-4	-1.418747818E-3
19.8	-3.576487163E-4	7.551847905E-4	-1.418747818E-3
19.81	-5.720484035E-5	7.521500091E-4	-1.418747818E-3
19.82	-1.437378105E-3	7.450356928E-4	-1.418747818E-3
19.830000000000002	7.992110271E-4	7.349612618E-4	-2.123242952E-3
19.84	-2.351791144E-4	7.394126950E-4	-3.110493082E-3
19.85	3.934500111E-4	7.421499795E-4	-2.659751560E-3
19.86	9.127951621E-4	7.347381533E-4	-1.672387475E-3
19.87	9.053089474E-4	7.321499965E-4	-2.152397689E-3
19.88	-1.289665119E-3	7.321499965E-4	-2.398747271E-3
19.89	-1.981936479E-3	-8.366318643E-6	-1.650597171E-3
19.900000000000002	-1.213975843E-3	-9.856601591E-4	-1.418747818E-3
19.91	5.228376440E-4	-1.955087467E-3	-1.418747818E-3
19.92	-1.333797030E-3	-6.198820029E-4	-2.188802519E-3
19.93	-4.105260601E-4	-9.592918129E-4	-1.621442484E-3
19.94	1.545894592E-3	4.032550666E-4	-1.418747818E-3
19.95	3.491842551E-4	7.759907201E-4	-2.210552831E-3
19.96	-1.905121269E-5	7.721500216E-4	-2.398747271E-3
19.97	-1.720484136E-5	7.721500216E-4	-2.398747271E-3
19.98	7.797477801E-4	7.638484069E-4	-1.585191884E-3
19.990000000000002	1.386137424E-4	7.453962022E-4	-5.978124642E-4
20.0	8.024253072E-4	7.337001979E-4	-1.266827786E-3
20.01	1.258823169E-4	-9.131507773E-4	-2.254185058E-3
20.02	-1.720484136E-5	-1.189249478E-3	-2.398747271E-3
20.03	1.657000961E-3	-2.029290204E-3	-2.398747271E-3
20.04	2.070822083E-4	-2.988838346E-3	-2.398747271E-3
20.05	-8.928447349E-4	-3.072565940E-3	-1.534286825E-3
20.06	-1.861125864E-3	-3.903980940E-3	-3.162169523E-3
20.07	6.611232506E-4	-3.101839291E-3	-3.378747469E-3
20.080000000000002	2.717437043E-3	-2.961671876E-3	-1.606016702E-3
20.09	2.306460715E-4	-2.930490057E-3	-1.418747818E-3
20.1	-9.098366134E-4	6.578417848E-4	-5.177276414E-4
20.11	-7.893468251E-5	8.241598738E-5	-2.255287605E-3
20.12	-1.654688454E-5	9.089861088E-4	-3.314267685E-3
20.13	-1.834497445E-3	5.879565525E-5	-1.533207015E-3
20.14	8.238765456E-4	2.150025820E-6	-4.887271648E-4
20.150000000000002	3.552453013E-5	1.171400671E-5	-1.376018437E-3
20.16	1.872198616E-3	9.373947314E-4	-3.307788883E-3
20.17	-9.032532667E-4	9.624365017E-4	-2.426826621E-3
20.18	-3.781710131E-5	1.276227997E-5	-2.398747271E-3
20.19	-7.343358835E-6	-9.545522567E-4	-2.398747271E-3
20.2	9.565351841E-4	5.825498900E-6	-2.398747271E-3
20.21	-1.628859457E-5	9.812337906E-4	-2.397821578E-3
20.22	9.363052471E-4	1.223501965E-5	-1.418747818E-3
20.23	-9.562084566E-4	2.230897072E-5	-1.434325447E-3
20.240000000000002	9.401156496E-4	5.436669445E-5	-2.398747271E-3
20.25	-4.667128060E-5	9.626835798E-4	-2.428827602E-3
20.26	-9.406420005E-4	6.871281648E-5	-3.378747469E-3
20.27	-1.675144086E-5	9.921500205E-4	-3.334314210E-3
20.28	4.410498270E-5	9.921500205E-4	-2.346908509E-3
20.29	9.035601595E-4	9.915455826E-4	-1.418747818E-3
20.3	-1.720484136E-5	9.814717189E-4	-1.551697216E-3
20.31	5.638777816E-5	9.713990175E-4	-3.378747469E-3
20.32	9.619687823E-4	9.613235980E-4	-3.297762046E-3
20.330000000000002	8.654599783E-4	9.521499953E-4	-2.398747271E-3
20.34	-1.117161337E-4	9.511756536E-4	-2.398747271E-3
20.35	-8.855173867E-4	9.421500123E-4	-2.296011607E-3
20.36	-1.720484136E-5	9.410275273E-4	-1.528750954E-3
20.37	-1.333972267E-4	9.321499827E-4	-2.398747271E-3
20.38	-9.872047768E-4	9.308781447E-4	-2.274107007E-3
20.39	-9.858589578E-4	9.221499997E-4	-1.550638232E-3
20.400000000000002	-9.757849945E-4	9.221499997E-4	-2.398747271E-3
20.41	-6.759171545E-4	9.206562193E-4	-2.545138024E-3
20.42	8.291301523E-4	9.105820019E-4	-3.378747469E-3
20.43	1.621970228E-4	1.219310397E-3	-3.056657159E-3
20.44	9.710778569E-4	2.660420039E-3	-1.587043058E-3
20.45	7.890410275E-4	2.002321549E-3	-2.574292727E-3
20.46	1.737254695E-4	2.955619150E-3	-3.195951862E-3
20.47	9.608559141E-4	3.328180168E-3	-2.588792966E-3
20.48	5.622299547E-4	1.728123536E-3	-2.984155928E-3
20.490000000000002	-1.185520262E-3	1.505484392E-3	-1.418747818E-3
20.5	-1.515466984E-3	7.221500135E-4	-1.630697970E-3
20.51	-2.019317815E-4	7.176765328E-4	-1.960346517E-3
20.52	-9.448941292E-4	7.021500009E-4	-8.916485537E-4
20.53	-4.721882498E-4	4.708340542E-4	-2.866148668E-3
20.54	7.718065078E-4	-3.177945245E-5	-3.876770239E-3
20.55	2.811502814E-4	6.921500178E-4	-2.150392289E-3
20.56	7.571899100E-4	6.895417932E-4	-1.418747818E-3
20.57	3.279515520E-5	6.794677953E-4	-1.418747818E-3
20.580000000000002	3.279515520E-5	6.693938314E-4	-1.418747818E-3
20.59	-5.134255468E-4	6.621500222E-4	-1.696103257E-3
20.6	-1.891396544E-3	6.592458735E-4	-1.829535906E-3
20.61	-7.185335900E-4	6.491714083E-4	-7.306494421E-4
20.62	8.249152884E-4	6.421500097E-4	-2.017268125E-3
20.63	-6.574188184E-4	6.421500097E-4	-2.765726890E-3
20.64	2.019593414E-3	6.421500097E-4	-1.732508087E-3
20.650000000000002	1.688508898E-3	3.244150543E-4	-1.756726226E-3
20.66	1.016095944E-3	-3.278499724E-4	-7.670083670E-4
20.67	6.672843065E-4	-6.599371853E-4	-1.754258445E-3
20.68	3.621118949E-4	-1.290853698E-3	-1.713117670E-3
20.69	6.390567241E-4	-9.241115513E-4	-7.889129845E-4
20.7	7.030375779E-4	-1.345507839E-3	-1.061332320E-3
20.71	1.197185093E-3	-2.451076687E-3	-1.168078551E-3
20.72	-2.720484110E-5	-1.204054916E-3	-1.654916081E-3
20.73	3.480918695E-4	-8.148151717E-4	-1.197079020E-3
20.740000000000002	1.739063585E-4	-2.039069540E-4	-2.398747271E-3
20.75	-9.991708121E-4	-1.938329811E-4	-1.611415402E-3
20.76	-1.893378866E-4	-1.878499774E-4	-4.387476200E-4
20.77	9.586286028E-4	2.163039867E-4	-1.255388489E-3
20.78	1.359884658E-3	-4.051018210E-5	-1.983176885E-3
20.79	1.481345359E-3	-1.153535469E-3	-1.841568324E-3
20.8	9.084066914E-4	-1.569143813E-3	-1.968676656E-3
20.81	3.707815687E-5	-2.094462482E-3	-1.418747818E-3
20.82	-5.971009047E-4	-1.628671720E-3	-1.418747818E-3
20.830000000000002	-5.191803161E-4	-1.530601442E-3	-1.870723033E-3
20.84	-1.042518850E-3	-2.033792035E-3	-1.939521938E-3
20.85	-1.032444837E-3	-2.465285906E-3	-1.885223262E-3
20.86	-8.458711590E-5	-2.938514263E-3	-1.925021711E-3
20.87	-3.424879342E-5	-1.950990147E-3	-1.418747818E-3
20.88	9.057718068E-4	-9.378861634E-4	-2.395199763E-3
20.89	1.861686802E-3	-9.227933111E-4	-2.883193212E-3
20.900000000000002	4.001774475E-4	-4.149694344E-4	-1.895866997E-3
20.91	4.325149719E-4	5.618698329E-4	-1.418747818E-3
20.92	3.806937387E-4	1.016870583E-3	-9.013669223E-4
20.93	9.613502043E-4	1.006796619E-3	-9.633786319E-4
20.94	2.777573613E-4	9.967218011E-4	-1.950712256E-3
20.95	1.036011978E-5	4.638704414E-4	-1.859462168E-3
20.96	3.418365191E-4	5.675317517E-4	-1.965283030E-3
