Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
25.09	7.271136279E-4	-1.082830407E-3	-1.385168269E-3
25.1	-1.498863377E-4	-1.070892928E-3	-5.950432591E-4
25.11	-1.083761316E-3	-1.033799156E-3	-2.270230779E-3
25.12	5.782074037E-4	-1.020892919E-3	-6.899807603E-4
25.13	-1.008550779E-4	-9.928303829E-4	-2.270230779E-3
25.14	-1.060855096E-3	-1.138929069E-4	-1.575043271E-3
25.150000000000002	-3.738495805E-4	7.441628781E-4	-1.480105770E-3
25.16	-1.649746184E-4	6.979054036E-5	-6.098204578E-4
25.17	-1.548238242E-4	-3.992415939E-5	3.939878189E-4
25.18	-1.029886307E-3	-9.069241165E-4	4.898940504E-4
25.19	-2.387925767E-4	-9.818616425E-4	-1.289262037E-3
25.2	7.231449096E-4	-9.708929112E-4	2.990503178E-4
25.21	8.071136317E-4	-9.608929282E-4	4.898940504E-4
25.22	-6.085507824E-5	-9.508928610E-4	-1.289262037E-3
25.23	-1.029886307E-3	-9.318616343E-4	2.990503178E-4
25.240000000000002	-2.297613315E-4	-9.208929030E-4	-1.289262037E-3
25.25	-1.009886339E-3	-9.108929200E-4	-5.950432591E-4
25.26	-1.076761302E-3	-8.918616182E-4	-1.385168269E-3
25.27	6.691761854E-4	-1.389291021E-5	-1.480105770E-3
25.28	-1.988633173E-5	2.681075779E-3	-1.480105770E-3
25.29	7.441136285E-4	2.029857090E-3	-1.480105770E-3
25.3	8.271136398E-4	2.769982016E-3	-1.480105770E-3
25.310000000000002	8.080823801E-4	2.823950819E-3	-5.950432591E-4
25.32	7.880824095E-4	2.783950718E-3	3.849567525E-4
25.330000000000002	-9.891757666E-5	2.734919534E-3	-1.290230767E-3
25.34	6.731449026E-4	2.675888216E-3	-1.480105770E-3
25.35	-9.949488020E-4	2.633950769E-3	-5.950432591E-4
25.36	-2.897613228E-4	1.717919561E-3	-1.385168269E-3
25.37	6.731449026E-4	-1.410179086E-4	-5.950432591E-4
25.38	-1.008550779E-4	1.404075864E-3	-1.385168269E-3
25.39	6.731449026E-4	6.869508438E-4	-5.950432591E-4
25.400000000000002	1.624113623E-3	5.810445647E-4	-1.385168269E-3
25.41	-4.494883256E-5	5.620133425E-4	-1.480105770E-3
25.42	6.331448796E-4	1.436107038E-3	2.900192514E-4
25.43	-1.408550820E-4	1.502982077E-3	-4.051682569E-4
25.44	6.331448796E-4	2.349013236E-3	-5.001057580E-4
25.45	-1.498863377E-4	1.545982065E-3	3.849567525E-4
25.46	-1.110855020E-3	1.432013271E-3	-4.051682569E-4
25.47	-3.187925655E-4	1.412013296E-3	-1.385168269E-3
25.48	-2.148238365E-4	1.382982095E-3	-5.950432591E-4
25.490000000000002	-2.138550881E-4	1.362013296E-3	-5.001057580E-4
25.5	-2.048238324E-4	1.351044556E-3	-5.001057580E-4
25.51	6.721761520E-4	4.559820625E-4	-5.001057580E-4
25.52	-1.189175893E-4	-5.069241440E-4	-1.385168269E-3
25.53	6.531448900E-4	-1.466924096E-3	-5.950432591E-4
25.54	7.371136530E-4	-1.532830388E-3	-5.001057580E-4
25.55	-1.308550735E-4	-1.502830355E-3	-1.385168269E-3
25.560000000000002	-1.081823815E-3	-1.472830397E-3	-1.480105770E-3
25.57	-1.155792595E-3	-5.758304065E-4	-1.480105770E-3
25.580000000000002	-2.597613317E-4	-4.708928803E-4	-5.950432591E-4
25.59	-1.021823823E-3	-4.608928928E-4	-1.385168269E-3
25.6	-2.287925832E-4	-4.508929098E-4	-5.860120245E-4
25.61	-1.248238286E-4	-1.316924161E-3	-1.384199520E-3
25.62	7.431448790E-4	-1.391861607E-3	-5.860120245E-4
25.63	-3.988633832E-5	-1.362830397E-3	-4.901057750E-4
25.64	7.241136591E-4	-1.341861599E-3	-1.384199520E-3
25.650000000000002	7.999271653E-4	-1.315597535E-3	-1.480105770E-3
25.66	1.633394490E-3	-1.292110269E-3	-1.480105770E-3
25.67	-8.829175889E-4	-1.262830381E-3	-1.480105770E-3
25.68	1.455207344E-3	-1.241861667E-3	-5.950432591E-4
25.69	8.420511326E-4	-1.212830382E-3	-1.385168269E-3
25.7	7.371136530E-4	-1.182830340E-3	-1.480105770E-3
25.71	-1.398863292E-4	-2.913924000E-3	-5.950432591E-4
25.72	6.241136450E-4	-1.302705350E-3	-1.385168269E-3
25.73	-1.508550861E-4	-1.958861599E-3	-1.480105770E-3
25.740000000000002	-1.110855020E-3	-1.146799118E-3	-5.950432591E-4
25.75	-3.187925655E-4	-1.898861692E-3	-1.385168269E-3
25.76	6.431449070E-4	-1.077767901E-3	-1.480105770E-3
25.77	7.180823932E-4	-9.528303577E-4	-2.365168280E-3
25.78	-1.598863418E-4	-9.499241037E-4	-6.899807603E-4
25.79	6.131449091E-4	-9.408928690E-4	-5.001057580E-4
25.8	-1.698863248E-4	-9.218616513E-4	-1.385168269E-3
25.810000000000002	-2.638550730E-4	-9.018616012E-4	2.900192514E-4
25.82	-1.121823838E-3	-8.908928608E-4	-1.290230767E-3
25.830000000000002	-1.204823770E-3	-8.808928778E-4	2.900192514E-4
25.84	-3.187925655E-4	-8.708928948E-4	-1.290230767E-3
25.85	-2.148238365E-4	-8.608929118E-4	-1.480105770E-3
25.86	6.621761667E-4	-8.508929288E-4	-5.950432591E-4
25.87	7.380824058E-4	-8.318616270E-4	-1.385168269E-3
25.88	7.180823932E-4	-8.118616519E-4	-2.365168280E-3
25.89	6.980823806E-4	-7.918616438E-4	-1.575043271E-3
25.900000000000002	-1.708550776E-4	-7.808929080E-4	-1.480105770E-3
25.91	-1.139886307E-3	-7.708928829E-4	-5.950432591E-4
25.92	-3.397613310E-4	-7.518616607E-4	-1.385168269E-3
25.93	-2.438550837E-4	-7.408928873E-4	-1.480105770E-3
25.94	-1.977855061E-3	-7.218616231E-4	-1.480105770E-3
25.95	-1.260730079E-3	1.023107027E-3	-5.950432591E-4
25.96	-2.697613357E-4	1.201044531E-3	-5.001057580E-4
25.97	-1.738550862E-4	1.154919526E-3	-2.270230779E-3
25.98	-1.040855043E-3	2.650133275E-4	1.950817502E-4
25.990000000000002	-2.487925702E-4	-6.969241450E-4	-1.290230767E-3
26.0	7.131448834E-4	8.610709116E-5	-1.480105770E-3
26.01	-6.988633392E-5	1.800758394E-4	-5.950432591E-4
26.02	-1.021823823E-3	1.710445837E-4	-1.385168269E-3
26.03	-2.287925832E-4	1.037075811E-3	-5.950432591E-4
26.04	-1.338550843E-4	1.121044574E-3	-5.001057580E-4
26.05	7.241136591E-4	-6.229554070E-4	-1.385168269E-3
26.060000000000002	-5.988632537E-5	9.331070777E-4	2.990503178E-4
26.07	-1.538550736E-4	1.987075783E-3	-4.041995266E-4
26.080000000000002	7.131448834E-4	2.034919605E-3	-1.385168269E-3
26.09	7.880824095E-4	2.860950798E-3	-1.480105770E-3
26.1	7.771136361E-4	2.913950852E-3	-5.950432591E-4
26.11	-9.988632953E-5	2.828794578E-3	-2.270230779E-3
26.12	6.731449026E-4	3.650950759E-3	-6.899807603E-4
26.13	-1.098863336E-4	3.694919411E-3	-5.001057580E-4
26.14	-1.948238261E-4	2.768888202E-3	-5.001057580E-4
26.150000000000002	-1.863349218E-4	2.632474939E-3	-1.237082087E-3
26.16	-1.027468640E-3	1.732524008E-3	-1.480105770E-3
26.17	-1.134823787E-3	7.159820865E-4	-5.950432591E-4
26.18	-2.487925702E-4	6.110445603E-4	-1.385168269E-3
26.19	6.950824141E-4	-1.114892914E-3	-2.365168280E-3
26.2	-7.182383063E-5	4.431070719E-4	-2.460105781E-3
26.21	-1.548238242E-4	-2.459554137E-4	-6.899807603E-4
26.22	7.131448834E-4	5.270758371E-4	-5.001057580E-4
26.23	-6.085507824E-5	6.110445603E-4	-5.001057580E-4
26.240000000000002	-1.628863293E-4	1.477075722E-3	-5.001057580E-4
26.25	-1.548238242E-4	1.533950775E-3	-1.385168269E-3
26.26	-1.011823838E-3	1.512013312E-3	-1.480105770E-3
26.27	-1.934730108E-3	1.473950793E-3	-2.365168280E-3
26.28	6.132698680E-4	5.759820870E-4	-6.809495256E-4
26.29	8.871136310E-4	-3.959553918E-4	-1.375168286E-3
26.3	1.011365936E-5	1.226013305E-3	-2.364199532E-3
26.310000000000002	7.741136662E-4	-3.419866687E-4	-1.566012036E-3
26.32	8.751761513E-4	-1.387892888E-3	-5.850432761E-4
26.330000000000002	8.400198769E-4	-1.443799112E-3	-2.269262031E-3
26.34	8.271136398E-4	-1.412830405E-3	-1.575043271E-3
26.35	-4.988633184E-5	-1.391861607E-3	-1.480105770E-3
26.36	7.231449096E-4	-1.371861632E-3	-5.950432591E-4
26.37	8.071136317E-4	-1.342830347E-3	-1.385168269E-3
26.38	-9.459175467E-4	-1.321861624E-3	-1.480105770E-3
26.39	-1.106761335E-3	-1.292830339E-3	-1.480105770E-3
26.400000000000002	6.391761433E-4	-1.262830381E-3	-1.480105770E-3
26.41	-4.988633184E-5	-1.250892901E-3	2.990503178E-4
26.42	-1.438550790E-4	-1.231861599E-3	-1.289262037E-3
26.43	-1.438550790E-4	-1.211861624E-3	-1.480105770E-3
26.44	1.599176185E-3	-1.191861658E-3	-5.950432591E-4
26.45	2.505117171E-5	-1.171861608E-3	-1.385168269E-3
26.46	7.031448982E-4	-1.160892868E-3	-5.950432591E-4
26.47	-7.988633796E-5	-1.999830288E-3	-1.385168269E-3
26.48	6.931449129E-4	-2.053799091E-3	-1.480105770E-3
26.490000000000002	7.771136361E-4	-2.031861628E-3	-5.950432591E-4
26.5	-9.668863497E-4	-2.002830428E-3	-5.001057580E-4
26.51	-2.687925873E-4	-1.972830310E-3	-5.001057580E-4
26.52	-1.040855043E-3	-1.066799152E-3	-1.385168269E-3
26.53	-1.115792569E-3	-9.518616094E-4	-5.950432591E-4
26.54	-2.287925832E-4	-9.318616343E-4	-1.385168269E-3
26.55	7.241136591E-4	-9.208929030E-4	-1.480105770E-3
26.560000000000002	8.071136317E-4	-9.108929200E-4	-1.480105770E-3
26.57	-9.188238427E-4	-8.737991489E-4	-2.365168280E-3
26.580000000000002	-2.278238348E-4	-8.518616771E-4	-1.575043271E-3
26.59	-1.338550843E-4	-8.318616270E-4	-1.480105770E-3
26.6	-1.248238286E-4	-8.208928866E-4	-5.950432591E-4
26.61	-9.908550351E-4	-8.018616269E-4	-1.385168269E-3
26.62	-2.078238283E-4	-7.908928910E-4	-1.480105770E-3
26.63	-1.138550834E-4	-7.718616313E-4	-1.480105770E-3
26.64	-1.138550834E-4	-7.699241300E-4	1.184112997E-3
26.650000000000002	-1.057462213E-4	-7.537064247E-4	-1.275524459E-4
26.66	7.512084008E-4	-7.410172265E-4	-5.001057580E-4
26.67	8.380823802E-4	-7.308928998E-4	-1.385168269E-3
26.68	8.271136398E-4	-7.208928747E-4	-1.480105770E-3
26.69	8.080823801E-4	-7.108928872E-4	-1.480105770E-3
26.7	7.880824095E-4	-6.918616275E-4	-1.480105770E-3
26.71	-8.988634200E-5	1.861070865E-4	-5.950432591E-4
26.72	-1.041823794E-3	1.138044576E-3	-1.385168269E-3
26.73	-2.487925702E-4	3.359820801E-4	-1.480105770E-3
26.740000000000002	7.131448834E-4	1.107075788E-3	-5.950432591E-4
26.75	-1.812917504E-3	2.058044590E-3	-5.001057580E-4
26.76	-3.237300753E-4	1.246950782E-3	-5.001057580E-4
26.77	-1.338550843E-4	2.650133275E-4	-1.385168269E-3
26.78	-1.157925835E-4	1.037075811E-3	-5.950432591E-4
26.79	-1.138550834E-4	1.988044531E-3	-5.001057580E-4
26.8	7.531448632E-4	1.176950799E-3	-1.385168269E-3
26.810000000000002	1.704113664E-3	1.062013331E-3	-5.950432591E-4
26.82	-8.319488234E-4	1.051044600E-3	-5.001057580E-4
26.830000000000002	-2.287925832E-4	1.022982064E-3	-1.385168269E-3
26.84	-1.000855020E-3	1.002013340E-3	-1.480105770E-3
26.85	-1.997613314E-4	2.725044607E-3	-5.950432591E-4
26.86	-1.038550887E-4	2.855888282E-3	-1.385168269E-3
26.87	-9.708550668E-4	2.795888198E-3	-1.480105770E-3
26.88	-1.697613298E-4	3.629982027E-3	-5.860120245E-4
26.89	7.931448861E-4	3.647825909E-3	-1.384199520E-3
26.900000000000002	8.771136480E-4	1.842857029E-3	-5.860120245E-4
26.91	1.136658375E-7	1.632013294E-3	-4.901057750E-4
26.92	7.821761514E-4	7.359820525E-4	-4.901057750E-4
26.93	8.671136650E-4	1.507075844E-3	-4.901057750E-4
26.94	-1.891758337E-5	1.572981976E-3	-1.384199520E-3
26.95	-9.808550510E-4	6.759820523E-4	2.990503178E-4
26.96	-1.887925790E-4	5.620133425E-4	-1.280230802E-3
26.97	7.731449167E-4	5.600758458E-4	-5.850432761E-4
26.98	-9.886338203E-6	5.510445691E-4	-1.384199520E-3
26.990000000000002	-1.038550887E-4	-1.183924140E-3	-1.480105770E-3
27.0	7.721761661E-4	-1.351861666E-3	-5.860120245E-4
27.01	-9.886338203E-6	-4.648616587E-4	-4.901057750E-4
27.02	-1.038550887E-4	-1.227892880E-3	-1.384199520E-3
27.03	1.630144889E-3	-4.348616586E-4	-1.480105770E-3
27.04	8.949573949E-4	5.180445604E-4	-2.365168280E-3
27.05	7.871136612E-4	6.010445728E-4	-1.575043271E-3
27.060000000000002	-9.659175968E-4	5.910445898E-4	-5.950432591E-4
27.07	-2.597613317E-4	5.720133301E-4	-2.270230779E-3
27.080000000000002	-1.638550799E-4	-3.059554049E-4	-1.575043271E-3
27.09	-1.638550799E-4	-3.999241532E-4	-5.950432591E-4
27.1	7.031448982E-4	-3.908928975E-4	-5.001057580E-4
27.11	-7.988633796E-5	-1.256924167E-3	-1.385168269E-3
27.12	6.841136362E-4	-1.331861616E-3	-5.950432591E-4
27.13	7.761448832E-4	-1.311861641E-3	3.939878189E-4
27.14	-9.085509487E-5	-1.291861591E-3	-4.041995266E-4
27.150000000000002	5.802319165E-4	-1.274005632E-3	-5.001057580E-4
27.16	7.761448832E-4	-1.252163225E-3	-5.001057580E-4
27.17	-9.085509487E-5	-1.168642873E-3	-3.155293229E-3
27.18	-1.838550925E-4	-1.132830415E-3	-2.555043276E-3
27.19	-1.748238368E-4	-1.111861617E-3	-1.575043271E-3
27.2	-1.738550862E-4	-1.082830407E-3	-1.480105770E-3
27.21	-1.648238305E-4	-1.061861609E-3	-1.480105770E-3
27.22	6.941136635E-4	-1.050892868E-3	-5.950432591E-4
27.23	7.771136361E-4	-1.022830416E-3	-1.385168269E-3
27.240000000000002	-9.988632953E-5	-1.010892852E-3	2.900192514E-4
27.25	6.731449026E-4	-1.000892860E-3	-4.051682569E-4
27.26	-9.768863327E-4	-9.908928772E-4	-1.385168269E-3
27.27	5.882073867E-4	-1.856924086E-3	2.900192514E-4
27.28	7.671136486E-4	-1.037767867E-3	-1.290230767E-3
27.29	-1.098863336E-4	-9.308928860E-4	-1.480105770E-3
27.3	-1.948238261E-4	-9.208929030E-4	-5.950432591E-4
27.310000000000002	-1.069886330E-3	-9.018616012E-4	-5.001057580E-4
27.32	5.882073867E-4	-8.999240955E-4	3.849567525E-4
27.330000000000002	7.580824139E-4	-8.728303915E-4	-2.175293278E-3
27.34	-1.198863376E-4	-8.608929118E-4	-6.899807603E-4
27.35	-2.138550881E-4	-8.508929288E-4	-1.385168269E-3
27.36	6.621761667E-4	-8.318616270E-4	-5.950432591E-4
27.37	-1.198863376E-4	-8.208928866E-4	-1.385168269E-3
27.38	6.621761667E-4	-8.108929036E-4	-5.950432591E-4
27.39	-1.289175723E-4	-8.008928785E-4	-5.001057580E-4
27.400000000000002	-2.057925808E-4	-7.818616563E-4	-1.385168269E-3
27.41	-1.948238261E-4	-7.618616482E-4	-1.480105770E-3
27.42	6.641136679E-4	-7.508929124E-4	-5.950432591E-4
27.43	-1.108550819E-4	-7.408928873E-4	-5.001057580E-4
27.44	-2.128863375E-4	-7.308928998E-4	-5.001057580E-4
27.45	-1.080855066E-3	-7.208928747E-4	-1.385168269E-3
27.46	-2.707300841E-4	-7.018616525E-4	2.900192514E-4
27.47	6.931449129E-4	-6.908928791E-4	-1.290230767E-3
27.48	7.680824014E-4	1.920107022E-3	-1.480105770E-3
27.490000000000002	-1.008550779E-4	4.209195682E-4	-1.480105770E-3
27.5	-1.938550755E-4	1.097075802E-3	-5.950432591E-4
27.51	6.731449026E-4	1.172013331E-3	-1.385168269E-3
27.52	-9.859175674E-4	2.028044472E-3	-5.950432591E-4
27.53	-1.137730041E-3	2.923856941E-3	-2.270230779E-3
27.54	-2.487925702E-4	2.088888239E-3	-1.575043271E-3
27.55	-1.020855073E-3	2.820950847E-3	-1.480105770E-3
27.560000000000002	-1.095792519E-3	2.873950752E-3	-5.950432591E-4
27.57	-1.075792544E-3	1.081888334E-3	-4.910745234E-4
27.580000000000002	-1.797613339E-4	1.748044566E-3	-1.384199520E-3
27.59	-8.385508777E-5	9.369508337E-4	-1.480105770E-3
27.6	7.831449008E-4	1.698044474E-3	-5.860120245E-4
27.61	1.136658375E-7	8.959820511E-4	-1.384199520E-3
27.62	7.731449167E-4	7.910445760E-4	-5.860120245E-4
27.63	1.733144874E-3	1.648044550E-3	-4.991370097E-4
27.64	6.505116685E-5	8.459820519E-4	3.939878189E-4
27.650000000000002	-1.238550780E-4	1.459232478E-3	-2.491216614E-4
27.66	-1.238550780E-4	1.682770742E-3	-5.001057580E-4
27.67	-9.988321046E-4	1.671055346E-3	3.929119185E-4
27.68	-2.087925766E-4	2.509982067E-3	-3.951682919E-4
27.69	-1.048238382E-4	2.572981954E-3	-4.901057750E-4
27.7	-1.038550887E-4	7.818883269E-4	-4.901057750E-4
27.71	7.631449314E-4	1.457075756E-3	-4.901057750E-4
27.72	8.471136148E-4	1.532013278E-3	-4.901057750E-4
27.73	8.280823881E-4	1.512013312E-3	-4.901057750E-4
27.740000000000002	-5.891757702E-5	6.159820701E-4	-4.901057750E-4
27.75	-1.448238285E-4	-3.469241364E-4	-4.991370097E-4
27.76	7.231449096E-4	-1.306924089E-3	-1.385168269E-3
27.77	-9.178550898E-4	-1.372830380E-3	-1.480105770E-3
27.78	6.391761433E-4	-1.333799113E-3	-1.480105770E-3
27.79	-9.168863415E-4	-1.311861641E-3	-5.860120245E-4
27.8	-2.097613340E-4	-4.248616546E-4	-4.901057750E-4
27.810000000000002	7.531448632E-4	-1.205955411E-3	-4.901057750E-4
27.82	8.371136228E-4	-4.148616505E-4	-4.991370097E-4
27.830000000000002	-3.988633832E-5	-3.108928937E-4	3.939878189E-4
27.84	-1.338550843E-4	5.661070696E-4	4.898940504E-4
27.85	7.331448938E-4	-1.082955375E-3	4.898940504E-4
27.86	-4.988633184E-5	-3.848616504E-4	-4.041995266E-4
27.87	-1.528863241E-4	-1.147892918E-3	-1.385168269E-3
27.88	-1.020855073E-3	-1.221861616E-3	-5.950432591E-4
27.89	-2.197613275E-4	-1.201861641E-3	3.939878189E-4
27.900000000000002	-9.727925658E-4	-1.163799122E-3	-2.174324548E-3
27.91	-1.787925855E-4	-1.141861650E-3	-6.809495256E-4
27.92	7.921761355E-4	-1.130892919E-3	3.949565673E-4
27.93	8.861448826E-4	-1.111861617E-3	-3.951682919E-4
27.94	1.011365936E-5	-1.958861599E-3	-1.384199520E-3
27.95	-8.385508777E-5	-2.022830394E-3	-5.860120245E-4
27.96	-8.385508777E-5	-1.992830445E-3	-4.901057750E-4
27.97	7.831449008E-4	-2.838861603E-3	-4.991370097E-4
27.98	8.671136650E-4	-1.150767921E-3	3.939878189E-4
27.990000000000002	-8.859175510E-4	-9.418616264E-4	-3.951682919E-4
28.0	-1.046761344E-3	-9.308928860E-4	-1.384199520E-3
28.01	7.082073691E-4	-9.208929030E-4	-5.860120245E-4
28.02	2.011366340E-5	-9.018616012E-4	-4.901057750E-4
28.03	-7.385508147E-5	-8.908928608E-4	-4.901057750E-4
28.04	7.931448861E-4	-8.628304085E-4	-1.384199520E-3
28.05	8.680824133E-4	-8.508929288E-4	-5.950432591E-4
28.060000000000002	-8.550825168E-7	-8.408928616E-4	-5.001057580E-4
28.07	7.731449167E-4	-8.308928696E-4	3.939878189E-4
28.080000000000002	-8.859175510E-4	-8.208928866E-4	4.898940504E-4
28.09	-1.797613339E-4	-8.018616269E-4	-1.289262037E-3
28.1	-7.482383208E-5	-7.999241256E-4	-5.950432591E-4
28.11	-7.385508147E-5	-7.818616563E-4	-1.385168269E-3
28.12	-8.288633716E-5	-7.708928829E-4	-5.950432591E-4
28.13	-8.385508777E-5	-7.518616607E-4	-1.385168269E-3
28.14	1.641113623E-3	-7.408928873E-4	-5.950432591E-4
28.150000000000002	-3.639331803E-4	-9.898123797E-6	-1.237657850E-3
28.16	6.212230629E-4	-6.136741544E-4	-6.187776344E-4
28.17	8.471136148E-4	1.370758267E-4	3.939878189E-4
28.18	1.704113664E-3	2.300758243E-4	-4.041995266E-4
28.19	9.110824095E-4	2.300758243E-4	3.849567525E-4
28.2	7.980823970E-4	-6.369241538E-4	4.798942536E-4
28.21	-7.085508228E-5	1.461070824E-4	-4.051682569E-4
28.22	7.031448982E-4	2.310445749E-4	-5.001057580E-4
28.23	-8.891759365E-5	-6.369241538E-4	3.849567525E-4
28.240000000000002	-1.050855029E-3	-7.208928747E-4	-4.051682569E-4
28.25	-1.116761318E-3	1.561070909E-4	-1.385168269E-3
28.26	-1.095792519E-3	1.117075773E-3	-1.480105770E-3
28.27	6.582073700E-4	3.159820840E-4	2.990503178E-4
28.28	8.280823881E-4	1.087075819E-3	-1.289262037E-3
28.29	-4.085508667E-5	2.914075731E-3	2.990503178E-4
28.3	7.241136591E-4	2.196950742E-3	4.898940504E-4
28.310000000000002	8.071136317E-4	2.063950806E-3	-4.041995266E-4
28.32	-6.988633392E-5	2.909013216E-3	-5.001057580E-4
28.330000000000002	-1.548238242E-4	2.087919491E-3	-5.001057580E-4
28.34	7.130093925E-4	3.705745031E-3	-5.001057580E-4
28.35	7.971137956E-4	2.959872598E-3	-5.001057580E-4
28.36	7.871136612E-4	1.947919543E-3	-5.001057580E-4
28.37	7.771136361E-4	2.699013200E-3	-5.001057580E-4
28.38	7.671136486E-4	1.010919518E-3	3.849567525E-4
28.39	7.480823888E-4	8.020133074E-4	-1.290230767E-3
28.400000000000002	-1.208550905E-4	7.820133413E-4	-5.950432591E-4
28.41	6.524680317E-4	7.710516606E-4	-5.001057580E-4
28.42	7.371144104E-4	7.610453003E-4	-5.001057580E-4
28.43	7.180823932E-4	-1.159554062E-4	-5.001057580E-4
28.44	7.071136574E-4	6.570758071E-4	-5.001057580E-4
28.45	-1.036886324E-3	7.320133331E-4	-5.001057580E-4
28.46	-1.196761284E-3	7.210445597E-4	-1.385168269E-3
28.47	-2.997613268E-4	7.110445722E-4	-5.950432591E-4
28.48	-2.038550818E-4	1.568044504E-3	-5.001057580E-4
28.490000000000002	6.631449173E-4	2.490950849E-3	-1.385168269E-3
28.5	-1.198863376E-4	-6.608039449E-5	-1.480105770E-3
28.51	-1.080855066E-3	1.393107130E-3	-5.950432591E-4
28.52	-2.887925744E-4	-1.038986626E-3	-5.001057580E-4
28.53	6.731449026E-4	-4.348616586E-4	-1.385168269E-3
28.54	-1.098863336E-4	-3.308929063E-4	2.990503178E-4
28.55	-1.070855081E-3	-1.196924092E-3	-4.041995266E-4
28.560000000000002	-1.136761293E-3	-1.271861616E-3	-5.001057580E-4
28.57	6.091761522E-4	-1.251861650E-3	-1.385168269E-3
28.580000000000002	-9.378550604E-4	-1.231861599E-3	-5.950432591E-4
28.59	6.191761352E-4	-1.211861624E-3	-5.001057580E-4
28.6	-6.988633392E-5	-1.191861658E-3	-5.001057580E-4
28.61	7.031448982E-4	-1.171861608E-3	-5.001057580E-4
28.62	-7.085508228E-5	-1.151861633E-3	-1.385168269E-3
28.63	-1.548238242E-4	-1.131861667E-3	-1.480105770E-3
28.64	7.041136488E-4	-1.102830382E-3	-5.950432591E-4
28.650000000000002	7.961448958E-4	-1.083697317E-3	-1.295220871E-3
28.66	-5.899250329E-5	-1.062108747E-3	-6.071529756E-4
28.67	-1.039886293E-3	-1.041861634E-3	3.939878189E-4
28.68	-2.487925702E-4	-1.039924137E-3	4.898940504E-4
28.69	-1.448238285E-4	-1.906924178E-3	4.898940504E-4
28.7	-1.348238338E-4	-1.096799119E-3	-4.041995266E-4
28.71	7.331448938E-4	-9.818616425E-4	-1.385168269E-3
28.72	-4.988633184E-5	-9.708929112E-4	-5.950432591E-4
28.73	7.141136329E-4	-1.809830416E-3	-1.385168269E-3
28.740000000000002	-6.085507824E-5	-1.845736590E-3	-2.365168280E-3
28.75	7.041136488E-4	-1.785736674E-3	-2.460105781E-3
28.76	-9.559175297E-4	-8.948616313E-4	1.950817502E-4
28.77	-2.587925743E-4	-7.908928910E-4	4.798942536E-4
28.78	-1.030855058E-3	-7.808929080E-4	-4.051682569E-4
28.79	-2.387925767E-4	-7.618616482E-4	-5.001057580E-4
28.8	-1.010855089E-3	-7.508929124E-4	3.939878189E-4
28.810000000000002	-2.187925792E-4	-7.408928873E-4	-1.289262037E-3
28.82	-1.238550780E-4	1.270758437E-4	-1.480105770E-3
28.830000000000002	-9.908550351E-4	-6.378929021E-4	-5.950432591E-4
28.84	6.591761183E-4	-7.118616400E-4	-1.385168269E-3
28.85	8.280823881E-4	-6.918616275E-4	-1.480105770E-3
28.86	8.171136568E-4	-6.808928916E-4	1.184112997E-3
28.87	-5.085508020E-5	-6.708929086E-4	-3.092620074E-4
28.88	-1.438550790E-4	-6.699241602E-4	-5.001057580E-4
28.89	7.141136329E-4	-6.518616488E-4	-5.001057580E-4
28.900000000000002	8.061448788E-4	-6.499241476E-4	3.849567525E-4
28.91	-6.085507824E-5	-6.408929130E-4	-1.290230767E-3
28.92	-1.538550736E-4	-6.308928879E-4	1.184112997E-3
28.93	-1.029886307E-3	2.461070777E-4	5.848315695E-4
28.94	-2.297613315E-4	3.310445891E-4	4.898940504E-4
28.95	-1.248238286E-4	1.197075819E-3	-4.041995266E-4
28.96	-1.238550780E-4	1.272013347E-3	-5.001057580E-4
28.97	7.431448790E-4	2.109982019E-3	-1.385168269E-3
28.98	8.361448744E-4	1.296950781E-3	-5.950432591E-4
28.990000000000002	-3.988633832E-5	2.049013355E-3	-5.001057580E-4
29.0	7.331448938E-4	3.699508417E-4	-5.001057580E-4
29.01	8.171136568E-4	1.710445837E-4	-1.385168269E-3
29.02	-9.359175592E-4	1.046107046E-3	-5.950432591E-4
29.03	-2.297613315E-4	1.112982088E-3	-5.001057580E-4
29.04	1.609176170E-3	1.968044565E-3	-5.001057580E-4
29.05	-8.409800580E-4	1.156950832E-3	-5.001057580E-4
29.060000000000002	6.191761352E-4	1.051044600E-3	-5.001057580E-4
29.07	7.971136442E-4	1.899013255E-3	-1.385168269E-3
29.080000000000002	7.780823844E-4	1.962982041E-3	-5.950432591E-4
29.09	-9.988632953E-5	1.923950857E-3	-1.385168269E-3
29.1	-1.069886330E-3	3.636013140E-3	-5.950432591E-4
29.11	-1.145792527E-3	3.783950678E-3	3.939878189E-4
29.12	-1.134823787E-3	2.858888235E-3	-4.041995266E-4
29.13	6.182073868E-4	1.847919526E-3	-1.385168269E-3
29.14	-6.988633392E-5	2.589981949E-3	-5.950432591E-4
29.150000000000002	-9.427433253E-4	3.410283407E-3	-1.295220871E-3
29.16	-1.106039723E-3	9.523097692E-4	2.747073188E-4
29.17	-2.187925792E-4	1.488044627E-3	-1.289262037E-3
29.18	-1.238550780E-4	6.769508187E-4	-5.860120245E-4
29.19	1.619176155E-3	-2.869241452E-4	3.949565673E-4
29.2	4.505116928E-5	-1.246924098E-3	-1.289262037E-3
29.21	-1.528863241E-4	-4.548616457E-4	-5.950432591E-4
29.22	7.131448834E-4	5.070758268E-4	-1.385168269E-3
