Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
16.93	5.991660775E-4	1.455996662E-3	-5.294422574E-4
16.94	-2.778339046E-4	5.589966722E-4	-6.243797585E-4
16.95	-3.627714182E-4	4.540591881E-4	-6.243797585E-4
16.96	-3.527713932E-4	4.440591630E-4	-6.243797585E-4
16.97	-3.518026403E-4	4.430904102E-4	2.606827520E-4
16.98	-3.427714056E-4	-4.239095469E-4	-1.414504768E-3
16.990000000000002	-3.418026573E-4	-5.169095423E-4	1.657452508E-4
17.0	-2.084833890E-3	3.500904148E-4	-5.294422574E-4
17.01	3.653223397E-4	4.340591755E-4	-1.509442269E-3
17.02	-1.112896365E-3	-1.309940764E-3	1.657452508E-4
17.03	-4.167401623E-4	-1.460784485E-3	-1.414504768E-3
17.04	-3.218026680E-4	-1.420784544E-3	-1.604379770E-3
17.05	-3.127714123E-4	-1.398846997E-3	-7.193172597E-4
17.06	5.551973374E-4	-1.378847022E-3	-6.243797585E-4
17.07	6.391660606E-4	-1.358847056E-3	2.606827520E-4
17.080000000000002	-2.378339050E-4	-1.347878240E-3	1.240682595E-3
17.09	-3.227714163E-4	-1.319815779E-3	-1.319567285E-3
17.1	-1.179771411E-3	-1.289815746E-3	-7.193172597E-4
17.11	-3.777089156E-4	-1.268847022E-3	-6.243797585E-4
17.12	-1.139771388E-3	-1.248847056E-3	-1.509442269E-3
17.13	-3.467401671E-4	-1.219815771E-3	-7.193172597E-4
17.14	6.151973287E-4	-1.198847048E-3	-6.243797585E-4
17.150000000000002	6.991660518E-4	-1.187878317E-3	-6.243797585E-4
17.16	1.529072275E-3	-1.150784546E-3	-2.394504780E-3
17.17	-1.428964084E-4	-1.128846990E-3	7.080774970E-5
17.18	5.351973271E-4	-1.117878249E-3	3.556202531E-4
17.19	-2.478339090E-4	-1.098847032E-3	-5.294422574E-4
17.2	5.251972998E-4	-1.078847066E-3	-6.243797585E-4
17.21	-2.668651733E-4	-1.058847015E-3	2.606827520E-4
17.22	-3.527713932E-4	-1.038847040E-3	-5.294422574E-4
17.23	-3.427714056E-4	-1.018847074E-3	-1.509442269E-3
17.240000000000002	-3.327714016E-4	-9.988470243E-4	-7.193172597E-4
17.25	-3.318026510E-4	-9.788470492E-4	-6.243797585E-4
17.26	-3.318026510E-4	-1.834878191E-3	-6.243797585E-4
17.27	1.411228561E-3	-1.041847002E-3	2.606827520E-4
17.28	6.950723270E-4	-9.288470410E-4	-1.414504768E-3
17.29	-2.778339046E-4	-9.178783096E-4	1.657452508E-4
17.3	-1.247833887E-3	-9.078783266E-4	3.556202531E-4
17.31	1.277259790E-3	-8.978782595E-4	-5.294422574E-4
17.32	-1.078927612E-3	-8.788470328E-4	-6.243797585E-4
17.330000000000002	-1.352771366E-3	-8.678783014E-4	2.606827520E-4
17.34	-5.643588123E-4	-8.587915894E-4	-4.399415541E-4
17.35	-3.728942003E-4	-8.390926160E-4	2.486484208E-4
17.36	-3.718026529E-4	-8.278782763E-4	-5.294422574E-4
17.37	4.951973042E-4	-8.178782933E-4	-6.243797585E-4
17.38	-1.154833891E-3	-7.988470756E-4	-1.509442269E-3
17.39	-4.386776551E-4	-7.878782601E-4	1.657452508E-4
17.400000000000002	5.161660651E-4	8.009044383E-5	3.556202531E-4
17.41	-2.588026449E-4	1.730904381E-4	-5.294422574E-4
17.42	-3.608339170E-4	-6.939095085E-4	-6.243797585E-4
17.43	4.961660525E-4	8.009044383E-5	-6.243797585E-4
17.44	-1.145802657E-3	1.640591929E-4	-1.509442269E-3
17.45	-4.467401414E-4	1.888059228E-3	-1.604379770E-3
17.46	5.151973168E-4	2.045996610E-3	-7.193172597E-4
17.47	-2.010865112E-3	1.139965451E-3	-6.243797585E-4
17.48	3.453223316E-4	1.025027909E-3	-6.243797585E-4
17.490000000000002	6.191660480E-4	1.014059168E-3	2.606827520E-4
17.5	6.091660605E-4	1.862027823E-3	-5.294422574E-4
17.51	-2.678339216E-4	1.925996609E-3	2.606827520E-4
17.52	-3.618026699E-4	2.772027936E-3	-5.294422574E-4
17.53	5.142285639E-4	1.941902826E-3	-6.243797585E-4
17.54	5.991660775E-4	2.701059120E-3	2.606827520E-4
17.55	-2.688026700E-4	2.756965438E-3	3.556202531E-4
17.56	-3.618026699E-4	1.849965464E-3	-5.294422574E-4
17.57	5.051973293E-4	2.602027870E-3	2.606827520E-4
17.580000000000002	-2.778339046E-4	1.789965380E-3	3.556202531E-4
17.59	-3.718026529E-4	1.675027913E-3	3.556202531E-4
17.6	4.951973042E-4	1.636965478E-3	-1.414504768E-3
17.61	5.791660649E-4	1.605996612E-3	-7.193172597E-4
17.62	5.601348052E-4	1.575996645E-3	-6.243797585E-4
17.63	5.491660693E-4	2.422027803E-3	-6.243797585E-4
17.64	1.406166043E-3	2.476965354E-3	-6.243797585E-4
17.650000000000002	5.950723106E-4	2.436965422E-3	-6.243797585E-4
17.66	-3.688026443E-4	6.539341734E-4	-6.243797585E-4
17.67	-2.186771403E-3	4.540591881E-4	-1.509442269E-3
17.68	-1.441583887E-3	-4.048782827E-4	-2.489442281E-3
17.69	-1.332771400E-3	3.700904274E-4	-8.142547608E-4
17.7	-1.313740098E-3	-4.039095343E-4	-1.509442269E-3
17.71	-1.284708889E-3	-4.878782950E-4	-1.604379770E-3
17.72	-3.877088986E-4	-4.778783120E-4	-1.604379770E-3
17.73	5.751973080E-4	3.900904355E-4	1.657452508E-4
17.740000000000002	6.591660687E-4	-3.839095638E-4	-5.294422574E-4
17.75	6.491660857E-4	-4.769095637E-4	2.606827520E-4
17.76	1.506166060E-3	-1.334878286E-3	-5.294422574E-4
17.77	7.131347963E-4	-1.417878298E-3	2.606827520E-4
17.78	6.001348259E-4	-1.398846997E-3	3.556202531E-4
17.79	-2.778339046E-4	-1.369815787E-3	-1.414504768E-3
17.8	-3.718026529E-4	-1.357878307E-3	1.657452508E-4
17.81	4.951973042E-4	-1.338847005E-3	-5.294422574E-4
17.82	-1.163865126E-3	-1.318847030E-3	1.145745094E-3
17.830000000000002	-4.667401495E-4	-1.307878299E-3	-4.345047743E-4
17.84	1.186649376E-3	-1.290759740E-3	1.669586135E-4
17.85	-1.864180408E-4	-1.269107324E-3	-5.166874496E-4
17.86	-3.927714138E-4	-1.257878291E-3	2.606827520E-4
17.87	4.661660569E-4	-1.238846989E-3	-5.294422574E-4
17.88	-1.184833929E-3	-1.227878249E-3	-6.243797585E-4
17.89	-4.777088899E-4	-1.217878266E-3	2.606827520E-4
17.900000000000002	1.370259790E-3	-1.207878283E-3	1.240682595E-3
17.91	6.641035785E-4	-1.188847065E-3	-4.345047743E-4
17.92	-3.078339002E-4	-1.168847015E-3	-6.243797585E-4
17.93	-3.927714138E-4	-1.157878274E-3	-6.243797585E-4
17.94	-3.827713888E-4	-1.129815738E-3	-1.509442269E-3
17.95	-3.818026359E-4	-1.108847015E-3	-1.604379770E-3
17.96	4.851973212E-4	-1.088847049E-3	-7.193172597E-4
17.97	-2.888026405E-4	-1.059815764E-3	-1.509442269E-3
17.98	1.361228555E-3	-1.038847040E-3	-7.193172597E-4
17.990000000000002	6.541035535E-4	-1.027878309E-3	-6.243797585E-4
18.0	-3.178339298E-4	-1.017878326E-3	2.606827520E-4
18.01	4.551973211E-4	-1.007878259E-3	3.556202531E-4
18.02	5.301348096E-4	-9.888470322E-4	-1.414504768E-3
18.03	-1.223865117E-3	-1.853909577E-3	-7.193172597E-4
18.04	-5.177089061E-4	-1.043784517E-3	-6.243797585E-4
18.05	-4.127714264E-4	-9.288470410E-4	-1.509442269E-3
18.06	-4.027714014E-4	-9.178783096E-4	-7.193172597E-4
18.07	-4.018026485E-4	-9.169095613E-4	2.606827520E-4
18.080000000000002	1.341228584E-3	-9.078783266E-4	-5.294422574E-4
18.09	6.341035874E-4	-8.978782595E-4	-6.243797585E-4
18.1	5.291660612E-4	-8.788470328E-4	-6.243797585E-4
18.11	-1.205802648E-3	-8.678783014E-4	-6.243797585E-4
18.12	-5.067401747E-4	-8.578783184E-4	-6.243797585E-4
18.13	-4.027714014E-4	-8.478782513E-4	1.145745094E-3
18.14	1.341228584E-3	-8.469094939E-4	4.505577362E-4
18.150000000000002	6.341035874E-4	3.815294297E-5	-5.294422574E-4
18.16	5.291660612E-4	1.000090383E-3	-6.243797585E-4
18.17	-1.214833882E-3	2.080279296E-4	-6.243797585E-4
18.18	-5.077089230E-4	1.130904352E-4	-6.243797585E-4
18.19	4.551973211E-4	9.800904133E-4	-6.243797585E-4
18.2	-3.188026782E-4	1.055027942E-3	-1.509442269E-3
18.21	-4.118026781E-4	1.035027892E-3	1.657452508E-4
18.22	4.551973211E-4	1.024059151E-3	3.556202531E-4
18.23	-3.188026782E-4	1.005027933E-3	-5.294422574E-4
18.240000000000002	-1.278802677E-3	9.850278833E-4	-6.243797585E-4
18.25	-4.686776552E-4	1.841059100E-3	-6.243797585E-4
18.26	4.951973042E-4	1.924059112E-3	1.145745094E-3
18.27	-2.878338921E-4	2.772027936E-3	4.505577362E-4
18.28	4.761660865E-4	2.826965337E-3	-5.294422574E-4
18.29	-2.988026656E-4	1.910934111E-3	2.606827520E-4
18.3	-3.918026655E-4	1.785996661E-3	-5.294422574E-4
18.31	-3.918026655E-4	2.632027819E-3	-6.243797585E-4
18.32	4.661660569E-4	1.810934094E-3	-6.243797585E-4
18.330000000000002	5.401348347E-4	2.562027920E-3	2.606827520E-4
18.34	5.302347855E-4	2.605315187E-3	-1.205035434E-3
18.35	-3.243852095E-4	2.557566131E-3	-7.340350631E-4
18.36	-1.298802643E-3	1.640934113E-3	-6.243797585E-4
18.37	-5.067401747E-4	1.525027888E-3	-6.243797585E-4
18.38	-4.027714014E-4	3.239027921E-3	-6.243797585E-4
18.39	-4.108339252E-4	1.643934168E-3	2.606827520E-4
18.400000000000002	-4.027714014E-4	1.416965395E-3	-1.414504768E-3
18.41	-3.927714138E-4	5.280279238E-4	-1.604379770E-3
18.42	-3.918026655E-4	-4.339095299E-4	-7.193172597E-4
18.43	-2.134833814E-3	3.400904318E-4	-6.243797585E-4
18.44	-5.516776586E-4	4.240591925E-4	-6.243797585E-4
18.45	-3.527713932E-4	4.140591674E-4	-6.243797585E-4
18.46	5.061660821E-4	-4.539095425E-4	2.606827520E-4
18.47	-1.153865138E-3	-5.469095379E-4	1.240682595E-3
18.48	-1.314708847E-3	-5.378783032E-4	-4.345047743E-4
18.490000000000002	-4.177089107E-4	-1.403909512E-3	-6.243797585E-4
18.5	-3.218026680E-4	-6.028158042E-4	-6.243797585E-4
18.51	-3.218026680E-4	-4.978782826E-4	2.606827520E-4
18.52	-3.127714123E-4	-4.878782950E-4	-5.294422574E-4
18.53	-3.118026617E-4	-1.353909504E-3	2.606827520E-4
18.54	-3.118026617E-4	-1.428847030E-3	3.556202531E-4
18.55	5.551973374E-4	-1.408847064E-3	3.556202531E-4
18.56	6.391660606E-4	-1.388847014E-3	3.556202531E-4
18.57	6.291660731E-4	-1.368847039E-3	-5.294422574E-4
18.580000000000002	-2.478339090E-4	-1.348846988E-3	-6.243797585E-4
18.59	-3.327714016E-4	-1.328847013E-3	-6.243797585E-4
18.6	-3.408339067E-4	-1.299815813E-3	2.606827520E-4
18.61	-1.208802614E-3	-1.278847014E-3	3.556202531E-4
18.62	1.317259815E-3	-1.258847039E-3	-5.294422574E-4
18.63	-1.047958906E-3	-1.247878308E-3	2.606827520E-4
18.64	4.202598156E-4	-1.228847006E-3	-5.294422574E-4
18.650000000000002	5.991660775E-4	-1.208847031E-3	-6.243797585E-4
18.66	1.456166052E-3	-1.179815746E-3	-6.243797585E-4
18.67	6.541035535E-4	-1.158847023E-3	-6.243797585E-4
18.68	5.401348347E-4	-1.129815738E-3	-1.509442269E-3
18.69	-3.197714265E-4	-1.117878249E-3	-7.193172597E-4
18.7	-4.027714014E-4	-1.107878266E-3	-6.243797585E-4
18.71	-1.268802606E-3	-1.955847090E-3	-6.243797585E-4
18.72	3.902598246E-4	-2.019815725E-3	-6.243797585E-4
18.73	-1.155802640E-3	-1.989815758E-3	-6.243797585E-4
18.740000000000002	-4.567401665E-4	-1.092815768E-3	-6.243797585E-4
18.75	5.051973293E-4	-9.878782839E-4	2.606827520E-4
18.76	5.891660524E-4	-9.688470662E-4	1.240682595E-3
18.77	-2.878338921E-4	-9.488470161E-4	-4.345047743E-4
18.78	4.851973212E-4	-9.288470410E-4	-1.509442269E-3
18.79	5.691660819E-4	-9.088470750E-4	-7.193172597E-4
18.8	-2.988026656E-4	-8.888470248E-4	-1.509442269E-3
18.81	-3.827756206E-4	-8.778825163E-4	-1.604379770E-3
18.82	-3.818026359E-4	-8.678787558E-4	-7.193617872E-4
18.830000000000002	4.851973212E-4	-8.398157650E-4	-1.509442269E-3
18.84	-1.438325460E-4	-8.293883789E-4	-1.604379770E-3
18.85	4.618336787E-4	-8.181216641E-4	-7.431676462E-4
18.86	-2.978339172E-4	-8.078783102E-4	-6.243797585E-4
18.87	-4.008339001E-4	-7.978783272E-4	2.606827520E-4
18.88	-4.018026485E-4	7.912168645E-5	-5.294422574E-4
18.89	4.651973086E-4	1.640591929E-4	-6.243797585E-4
18.900000000000002	-3.178339298E-4	-7.039095767E-4	2.606827520E-4
18.91	-2.154833785E-3	1.813121695E-3	-5.294422574E-4
18.92	-5.716776246E-4	3.139341921E-4	-6.243797585E-4
18.93	4.942285558E-4	9.991216333E-4	2.606827520E-4
18.94	-1.163865126E-3	1.951059099E-3	3.556202531E-4
18.95	4.002598076E-4	2.639341802E-4	3.556202531E-4
18.96	-1.163865126E-3	1.816121667E-3	3.556202531E-4
18.97	-4.577089148E-4	1.099965435E-3	-1.414504768E-3
18.98	5.142285639E-4	9.850278833E-4	1.657452508E-4
18.990000000000002	1.475197269E-3	9.740591430E-4	1.240682595E-3
19.0	-1.838651609E-4	1.822027882E-3	-1.319567285E-3
19.01	-3.627714182E-4	1.018996636E-3	-7.193172597E-4
19.02	5.051973293E-4	1.772027958E-3	-6.243797585E-4
19.03	-1.144833904E-3	1.845027828E-3	2.606827520E-4
19.04	-4.377089068E-4	1.815996610E-3	3.556202531E-4
19.05	-3.327714016E-4	1.776965426E-3	-1.414504768E-3
19.06	-1.198802629E-3	1.736965326E-3	-7.193172597E-4
19.07	-4.067401583E-4	2.572996651E-3	-1.509442269E-3
19.080000000000002	-3.027714060E-4	1.741902962E-3	-7.193172597E-4
19.09	-1.168802676E-3	1.625027830E-3	2.606827520E-4
19.1	-3.677089115E-4	1.605027846E-3	3.556202531E-4
19.11	-2.718026598E-4	1.585027880E-3	3.556202531E-4
19.12	5.951973183E-4	2.459121659E-3	1.240682595E-3
19.13	6.701348046E-4	1.649965432E-3	-4.345047743E-4
19.14	6.591660687E-4	-2.080033105E-4	-6.243797585E-4
19.150000000000002	1.516166043E-3	1.364184184E-3	2.606827520E-4
19.16	-1.528964124E-4	6.589966886E-4	3.556202531E-4
19.17	-3.418026573E-4	1.430090396E-3	3.556202531E-4
19.18	-3.237401669E-4	-2.289720339E-4	-5.294422574E-4
19.19	-1.197833881E-3	-4.078782912E-4	1.145745094E-3
19.2	-4.067401583E-4	4.600904142E-4	4.505577362E-4
19.21	-3.027714060E-4	5.440591749E-4	-1.414504768E-3
19.22	-1.177833910E-3	-3.419720419E-4	-7.193172597E-4
19.23	4.802598069E-4	-4.188470271E-4	-1.509442269E-3
19.240000000000002	6.591660687E-4	-4.169095259E-4	1.657452508E-4
19.25	6.581973204E-4	-1.274878290E-3	-5.294422574E-4
19.26	-2.268651691E-4	-1.339815754E-3	-6.243797585E-4
19.27	5.451973101E-4	-1.309815796E-3	-1.509442269E-3
19.28	-2.378339050E-4	-1.297878316E-3	-7.193172597E-4
19.29	-3.318026510E-4	-1.278847014E-3	2.606827520E-4
19.3	-3.227714163E-4	-1.258847039E-3	-5.294422574E-4
19.31	-3.218026680E-4	-1.247878308E-3	2.606827520E-4
19.32	5.542285868E-4	-1.228847006E-3	-5.294422574E-4
19.330000000000002	6.301348260E-4	-1.208847031E-3	-6.243797585E-4
19.34	-9.682526210E-5	-1.199435087E-3	1.081173102E-4
19.35	-3.330262555E-4	-1.179356707E-3	-5.044665859E-4
19.36	-3.318026510E-4	-1.158847023E-3	2.606827520E-4
19.37	1.402197326E-3	-1.147878291E-3	-5.294422574E-4
19.38	6.941035786E-4	-1.119815755E-3	-1.509442269E-3
19.39	5.891660524E-4	-1.107878266E-3	1.657452508E-4
19.400000000000002	5.791660649E-4	-1.088847049E-3	-5.294422574E-4
19.41	5.781973166E-4	-1.077878317E-3	2.606827520E-4
19.42	-3.068651519E-4	-1.058847015E-3	3.556202531E-4
19.43	-3.927714138E-4	-1.047878275E-3	3.556202531E-4
19.44	4.751973336E-4	-1.028847057E-3	-5.294422574E-4
19.45	5.591660568E-4	-1.017878326E-3	-6.243797585E-4
19.46	5.491660693E-4	-9.988470243E-4	2.606827520E-4
19.47	5.391660863E-4	-9.788470492E-4	-5.294422574E-4
19.48	5.291660612E-4	-9.678783178E-4	-6.243797585E-4
19.490000000000002	5.191660737E-4	-9.488470161E-4	-6.243797585E-4
19.5	5.091660907E-4	-9.288470410E-4	-6.243797585E-4
19.51	4.991660656E-4	-9.178783096E-4	-6.243797585E-4
19.52	-3.688026443E-4	-9.078783266E-4	2.606827520E-4
19.53	4.051973174E-4	-8.888470248E-4	-5.294422574E-4
19.54	1.374228589E-3	-8.778782845E-4	2.606827520E-4
19.55	5.741035542E-4	-8.678783014E-4	-5.294422574E-4
19.56	-3.797714222E-4	-8.488469997E-4	-1.509442269E-3
19.57	4.042285645E-4	-8.469094939E-4	1.657452508E-4
19.580000000000002	1.356166035E-3	-8.288470246E-4	-1.414504768E-3
19.59	5.450723024E-4	-8.088470586E-4	-1.604379770E-3
19.6	4.481973046E-4	-7.978783272E-4	-7.193172597E-4
19.61	4.391660699E-4	-7.969095789E-4	2.606827520E-4
19.62	4.291660659E-4	-7.788470254E-4	-5.294422574E-4
19.63	1.286166059E-3	9.912169304E-5	2.606827520E-4
19.64	-3.738651596E-4	-6.739095391E-4	-5.294422574E-4
19.650000000000002	-5.527714214E-4	1.000904414E-4	-6.243797585E-4
19.66	3.151973260E-4	1.840591834E-4	2.606827520E-4
19.67	-4.588026732E-4	1.830904328E-4	3.556202531E-4
19.68	3.151973260E-4	1.050090390E-3	3.556202531E-4
19.69	4.081973260E-4	1.125027916E-3	3.556202531E-4
19.7	-4.588026732E-4	1.972027823E-3	-5.294422574E-4
19.71	3.151973260E-4	1.159965417E-3	2.606827520E-4
19.72	1.284228560E-3	1.921059150E-3	-5.294422574E-4
19.73	-3.828963942E-4	1.985996693E-3	-6.243797585E-4
19.740000000000002	3.042285737E-4	1.079965384E-3	-6.243797585E-4
19.75	-4.778338931E-4	1.841059100E-3	2.606827520E-4
19.76	-5.627714044E-4	1.915027878E-3	-5.294422574E-4
19.77	3.051973220E-4	1.885996677E-3	-6.243797585E-4
19.78	-1.344833850E-3	1.855996728E-3	-6.243797585E-4
19.79	-1.513740122E-3	2.692996652E-3	-6.243797585E-4
19.8	2.492910767E-4	1.870934179E-3	-6.243797585E-4
19.81	-4.288026355E-4	2.612996602E-3	-6.243797585E-4
19.82	3.542285608E-4	1.790934128E-3	-6.243797585E-4
19.830000000000002	4.301348142E-4	2.542027954E-3	-6.243797585E-4
19.84	-3.585834540E-4	1.027084258E-3	-6.243797585E-4
19.85	3.132977931E-4	6.441831447E-4	-6.243797585E-4
19.86	-1.324833880E-3	2.386121634E-3	1.145745094E-3
19.87	2.402598210E-4	1.669965398E-3	4.505577362E-4
19.88	4.191660806E-4	2.412996569E-3	-5.294422574E-4
19.89	-4.578339226E-4	1.608996649E-3	2.606827520E-4
19.900000000000002	3.242285817E-4	1.485996621E-3	-5.294422574E-4
19.91	-4.578339226E-4	1.465027897E-3	1.145745094E-3
19.92	3.061660704E-4	5.689966973E-4	-4.345047743E-4
19.93	-4.688026584E-4	4.640591756E-4	-6.243797585E-4
19.94	-5.618026561E-4	4.630904228E-4	-6.243797585E-4
19.95	-5.527714214E-4	4.540591881E-4	-6.243797585E-4
19.96	-5.427713964E-4	-4.139095594E-4	2.606827520E-4
19.97	-5.327714088E-4	3.600904398E-4	-1.414504768E-3
19.98	-5.227713838E-4	4.440591630E-4	1.657452508E-4
19.990000000000002	1.221228518E-3	-1.299940781E-3	-5.294422574E-4
20.0	1.390134788E-3	-1.468847055E-3	2.606827520E-4
20.01	5.031348226E-4	-1.448847005E-3	3.556202531E-4
20.02	-2.210865141E-3	-1.437878264E-3	3.556202531E-4
20.03	1.543535756E-4	-1.400784493E-3	-1.414504768E-3
20.04	4.381973216E-4	-1.360784552E-3	-1.604379770E-3
20.05	4.291660659E-4	-1.347878240E-3	1.657452508E-4
20.06	4.281973153E-4	-1.328847013E-3	-5.294422574E-4
20.07	4.191660806E-4	-1.308847047E-3	-6.243797585E-4
20.080000000000002	-1.315802645E-3	-1.279815763E-3	-1.509442269E-3
20.09	-6.167401320E-4	-1.258847039E-3	-7.193172597E-4
20.1	3.451973262E-4	-1.229815754E-3	-1.509442269E-3
20.11	-4.468651469E-4	-1.217878266E-3	1.657452508E-4
20.12	-5.237401321E-4	-1.198847048E-3	-5.294422574E-4
20.13	-5.127713962E-4	-2.054878190E-3	-6.243797585E-4
20.14	-5.027714132E-4	-1.243784532E-3	1.145745094E-3
20.150000000000002	3.651973342E-4	-1.137878308E-3	-4.345047743E-4
20.16	4.491660574E-4	-1.118847007E-3	-6.243797585E-4
20.17	4.391660699E-4	-1.098847032E-3	2.606827520E-4
20.18	-4.378339122E-4	-1.078847066E-3	-5.294422574E-4
20.19	-5.227713838E-4	-1.058847015E-3	-6.243797585E-4
20.2	-5.308339076E-4	-1.047878275E-3	2.606827520E-4
20.21	-5.227713838E-4	-1.028847057E-3	-1.414504768E-3
20.22	3.451973262E-4	-1.008847007E-3	1.657452508E-4
20.23	-1.295802593E-3	-1.864878308E-3	-5.294422574E-4
20.240000000000002	2.702598421E-4	-1.062815819E-3	2.606827520E-4
20.25	-3.997713883E-4	-9.488470161E-4	-5.294422574E-4
20.26	1.251228556E-3	-9.378782757E-4	1.145745094E-3
20.27	-3.138651684E-4	-9.278782927E-4	4.505577362E-4
20.28	-1.377833857E-3	-9.178783096E-4	1.240682595E-3
20.29	-1.453740131E-3	-8.988470079E-4	4.505577362E-4
20.3	-5.577088892E-4	-8.878782675E-4	-5.294422574E-4
20.31	-1.328802597E-3	-8.688470498E-4	-1.509442269E-3
20.32	3.302598333E-4	-8.578783184E-4	-7.193172597E-4
20.330000000000002	-3.488026738E-4	-8.478782513E-4	-6.243797585E-4
20.34	3.224948462E-4	-8.309866560E-4	1.558406364E-4
20.35	5.093164740E-4	-8.180286766E-4	3.556202531E-4
20.36	4.991660656E-4	-8.078783102E-4	1.240682595E-3
20.37	-3.688026443E-4	6.009043724E-5	-4.345047743E-4
20.38	4.142285941E-4	1.530904371E-4	-6.243797585E-4
20.39	-3.588026568E-4	1.440591920E-4	-1.509442269E-3
20.400000000000002	-4.427714220E-4	-7.148783115E-4	1.657452508E-4
20.41	-1.308802631E-3	-7.978783272E-4	3.556202531E-4
20.42	-5.257713924E-4	9.551528887E-4	3.556202531E-4
20.43	-4.137401748E-4	1.125027916E-3	-5.294422574E-4
20.44	-4.027714014E-4	1.114059185E-3	2.606827520E-4
20.45	4.651973086E-4	1.962027840E-3	-1.414504768E-3
20.46	-3.178339298E-4	1.149965434E-3	-7.193172597E-4
20.47	-4.027714014E-4	1.902027933E-3	-6.243797585E-4
20.48	4.471348393E-4	1.965996727E-3	-6.243797585E-4
20.490000000000002	5.291660612E-4	1.935996610E-3	2.606827520E-4
20.5	5.191660737E-4	1.915027878E-3	1.240682595E-3
20.51	-3.578339084E-4	1.876965442E-3	-1.319567285E-3
20.52	-4.427714220E-4	1.845996577E-3	1.657452508E-4
20.53	4.251973255E-4	9.489966526E-4	3.556202531E-4
20.54	-3.488026738E-4	2.596121645E-3	3.556202531E-4
20.55	4.251973255E-4	1.852871709E-3	-1.414504768E-3
20.56	-3.488026738E-4	1.725996594E-3	-1.604379770E-3
20.57	-4.327713970E-4	1.695996627E-3	-7.193172597E-4
20.580000000000002	-4.227714094E-4	1.665996678E-3	-6.243797585E-4
20.59	4.451973380E-4	2.521059071E-3	2.606827520E-4
20.6	1.396166060E-3	2.567934136E-3	-5.294422574E-4
20.61	5.941035622E-4	1.659965415E-3	-6.243797585E-4
20.62	-1.226771367E-3	2.402996586E-3	-1.509442269E-3
20.63	-5.267401407E-4	7.139341556E-4	1.657452508E-4
20.64	-1.271708855E-3	1.372027902E-3	-2.299567278E-3
20.650000000000002	-4.677088979E-4	5.599654206E-4	-1.699317271E-3
20.66	5.042285809E-4	-4.039095343E-4	1.657452508E-4
20.67	5.891660524E-4	2.122152811E-3	3.556202531E-4
20.68	5.701348303E-4	-2.340345582E-4	-5.294422574E-4
20.69	-2.988026656E-4	-5.078783076E-4	2.606827520E-4
20.7	4.751973336E-4	-5.069095593E-4	-5.294422574E-4
20.71	-2.988026656E-4	-4.978782826E-4	-6.243797585E-4
20.72	4.751973336E-4	-4.878782950E-4	-6.243797585E-4
20.73	1.435197333E-3	3.891216871E-4	2.606827520E-4
20.740000000000002	-2.419276464E-4	-3.929407984E-4	3.556202531E-4
20.75	4.351973130E-4	-4.778783120E-4	-5.294422574E-4
20.76	-3.388026487E-4	-4.678782870E-4	-1.509442269E-3
20.77	-4.318026441E-4	-4.578782994E-4	1.657452508E-4
20.78	-1.307833878E-3	-1.323909550E-3	-5.294422574E-4
20.79	-5.077089230E-4	-1.398846997E-3	2.606827520E-4
20.8	4.551973211E-4	-1.378847022E-3	-5.294422574E-4
20.81	-3.188026782E-4	-1.358847056E-3	-6.243797585E-4
20.82	-4.118026781E-4	-1.329815771E-3	-6.243797585E-4
20.830000000000002	-4.118026781E-4	-1.308847047E-3	2.606827520E-4
20.84	1.096843287E-3	-1.291194442E-3	-1.184455894E-3
20.85	-2.197233263E-4	-1.278048375E-3	1.000792763E-3
20.86	-4.327713970E-4	-1.258847039E-3	4.505577362E-4
20.87	1.311228547E-3	-1.229815754E-3	-1.414504768E-3
20.88	5.950723106E-4	-1.208847031E-3	-7.193172597E-4
20.89	4.981973128E-4	-1.197878300E-3	2.606827520E-4
20.900000000000002	4.891660781E-4	-1.178846998E-3	3.556202531E-4
20.91	1.364228521E-3	-1.167878257E-3	3.556202531E-4
20.92	1.431103561E-3	-1.139815805E-3	-1.414504768E-3
20.93	5.341035710E-4	-1.118847007E-3	-1.604379770E-3
20.94	-4.288026355E-4	-1.098847032E-3	1.657452508E-4
20.95	3.451973262E-4	-1.078847066E-3	-5.294422574E-4
20.96	-4.288026355E-4	-1.067878250E-3	2.606827520E-4
20.97	-5.218026309E-4	-1.048847023E-3	3.556202531E-4
20.98	-5.127713962E-4	-1.028847057E-3	-5.294422574E-4
20.990000000000002	1.231228585E-3	-1.008847007E-3	-6.243797585E-4
21.0	5.241035670E-4	-9.978782669E-4	2.606827520E-4
21.01	-4.388026628E-4	-9.788470492E-4	-5.294422574E-4
21.02	-5.227713838E-4	-9.588469991E-4	-6.243797585E-4
21.03	3.542285608E-4	-9.478782587E-4	-6.243797585E-4
21.04	-4.278338872E-4	-9.288470410E-4	-6.243797585E-4
21.05	-5.218026309E-4	-9.178783096E-4	-6.243797585E-4
21.06	-5.127713962E-4	-9.078783266E-4	2.606827520E-4
21.07	3.642285859E-4	-8.978782595E-4	3.556202531E-4
21.080000000000002	1.325197333E-3	-8.788470328E-4	-5.294422574E-4
21.09	5.241035670E-4	-8.769095361E-4	-6.243797585E-4
21.1	-1.323865131E-3	-8.678783014E-4	2.606827520E-4
