Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
20.98	-1.167765412E-1	-1.954902276E-3	-2.634348626E-3
20.990000000000002	-1.076332026E-1	-2.399205834E-3	-4.424450824E-3
21.0	-9.640442663E-2	-2.789101573E-3	-4.866975057E-3
21.01	-8.431581389E-2	-2.203306449E-3	-3.982166743E-3
21.02	-7.082610587E-2	-2.097607878E-3	-4.698616363E-3
21.03	-5.515461278E-2	-1.272080774E-3	-5.578776447E-3
21.04	-3.627113999E-2	-5.406644171E-4	-5.681664448E-3
21.05	-1.370199023E-2	-1.947418949E-4	-5.632334522E-3
21.06	1.126845253E-2	-1.187666541E-4	-6.216013545E-3
21.07	3.819204982E-2	8.084306940E-5	-6.937066637E-3
21.080000000000002	6.528965136E-2	6.660158720E-4	-6.371421260E-3
21.09	9.334066011E-2	6.166550798E-4	-5.305654584E-3
21.1	1.230324698E-1	2.039940998E-4	-4.544174211E-3
21.11	1.502403857E-1	1.104014529E-3	-2.907335209E-3
21.12	1.763593154E-1	1.383867823E-3	-1.174487480E-3
21.13	1.979655309E-1	2.185635382E-3	-6.063222006E-4
21.14	2.142086195E-1	3.134881105E-3	-1.724517276E-4
21.150000000000002	2.245408621E-1	2.413080321E-3	1.123287732E-4
21.16	2.282944719E-1	2.672728525E-3	1.865332904E-3
21.17	2.283371930E-1	3.164098036E-3	2.942724460E-3
21.18	2.238134842E-1	2.737008159E-3	3.223796945E-3
21.19	2.157859353E-1	2.432061129E-3	4.463414681E-3
21.2	2.045210355E-1	2.474625131E-3	5.036006857E-3
21.21	1.914206274E-1	2.148917461E-3	5.359445607E-3
21.22	1.778984030E-1	1.029508684E-3	5.570804631E-3
21.23	1.659221805E-1	1.381376886E-4	5.655114315E-3
21.240000000000002	1.554692241E-1	-2.711227530E-4	6.320106545E-3
21.25	1.466914193E-1	-7.125604433E-4	5.413603055E-3
21.26	1.410686922E-1	-4.552701137E-4	5.914880043E-3
21.27	1.383385282E-1	-5.633341953E-4	4.157649607E-3
21.28	1.377574597E-1	6.627243203E-4	2.767585924E-3
21.29	1.375938941E-1	3.022239965E-4	1.272201914E-3
21.3	1.386723366E-1	2.918180683E-4	4.312374646E-4
21.31	1.394964336E-1	8.844938214E-4	1.753780430E-5
21.32	1.403788286E-1	1.983978330E-3	-1.581672181E-3
21.330000000000002	1.373994943E-1	2.171370680E-3	-3.299622737E-3
21.34	1.327042764E-1	2.078278284E-3	-4.429826766E-3
21.35	1.262729800E-1	2.473383818E-3	-4.875576683E-3
21.36	1.160029108E-1	2.850462715E-3	-4.942967866E-3
21.37	1.017720095E-1	1.884823859E-3	-5.782216852E-3
21.38	8.554730226E-2	9.601622136E-4	-6.368710297E-3
21.39	6.666930169E-2	9.948407570E-4	-5.925586844E-3
21.400000000000002	4.552279347E-2	1.363847948E-3	-6.464217835E-3
21.41	2.405471140E-2	1.399521873E-3	-6.521467339E-3
21.42	-4.830383495E-4	9.950766275E-4	-6.237451000E-3
21.43	-2.651709001E-2	-2.006907967E-4	-5.866260210E-3
21.44	-5.246857353E-2	1.274172125E-4	-4.703563003E-3
21.45	-7.499196861E-2	-2.639643415E-3	-5.061163658E-3
21.46	-1.010197157E-1	-1.846989657E-3	-3.771805071E-3
21.47	-1.240770420E-1	-8.602949551E-4	-2.104323133E-3
21.48	-1.478363406E-1	-2.288578009E-3	-4.028901284E-4
21.490000000000002	-1.692955031E-1	-3.017059571E-3	1.312434911E-4
21.5	-1.872956824E-1	-2.902582267E-3	1.487934809E-3
21.51	-2.019384553E-1	-2.787546325E-3	3.717289613E-3
21.52	-2.132230412E-1	-2.702531904E-3	5.372627405E-3
21.53	-2.218873110E-1	-2.824719835E-3	6.118707781E-3
21.54	-2.235918127E-1	-3.096550667E-3	6.214444256E-3
21.55	-2.231566581E-1	-3.181689545E-3	6.742272621E-3
21.56	-2.159010149E-1	-2.514828949E-3	7.462392682E-3
21.57	-2.069507153E-1	-2.951446762E-3	7.266321004E-3
21.580000000000002	-1.947318951E-1	-2.771723758E-3	7.482782585E-3
21.59	-1.801581462E-1	-1.627722584E-3	7.872340337E-3
21.6	-1.671274391E-1	-9.811124015E-4	8.387560984E-3
21.61	-1.546493038E-1	-1.701278299E-3	8.107500387E-3
21.62	-1.439411845E-1	-1.838865321E-3	6.782891284E-3
21.63	-1.361924434E-1	-1.318695323E-3	5.758200965E-3
21.64	-1.317387153E-1	-8.360105787E-4	5.320441735E-3
21.650000000000002	-1.300315620E-1	-5.302209859E-4	4.382680311E-3
21.66	-1.307537244E-1	-8.319470401E-4	3.422997345E-3
21.67	-1.322913069E-1	-6.281428027E-4	2.574166587E-3
21.68	-1.355322273E-1	-1.342459594E-3	6.529420690E-4
21.69	-1.375278989E-1	-9.520588710E-4	-1.443297553E-3
21.7	-1.377104792E-1	-5.518983445E-4	-2.161230797E-3
21.71	-1.364727127E-1	-1.430833214E-3	-3.377999227E-3
21.72	-1.308289051E-1	-1.396611966E-3	-3.926134323E-3
21.73	-1.200448331E-1	-1.349826712E-3	-4.092588250E-3
21.740000000000002	-1.060992905E-1	-8.078690986E-4	-4.471353138E-3
21.75	-8.709055553E-2	-1.483424374E-3	-4.930256668E-3
21.76	-6.587130666E-2	-1.560285243E-3	-4.736881372E-3
21.77	-4.201359220E-2	-1.718265216E-3	-5.568661934E-3
21.78	-1.612019451E-2	-1.883472508E-3	-6.494126905E-3
21.79	1.071631306E-2	-1.137012860E-3	-6.367354368E-3
21.8	3.780816098E-2	-5.373619327E-5	-6.394141228E-3
21.81	6.562334421E-2	8.428267581E-4	-5.860457387E-3
21.82	9.030942396E-2	1.820861257E-3	-5.044547955E-3
21.830000000000002	1.138157386E-1	1.466268787E-3	-4.403032614E-3
21.84	1.371900040E-1	2.174277715E-3	-2.644384843E-3
21.85	1.557458606E-1	3.077710853E-3	-2.368082756E-3
21.86	1.728439644E-1	2.627761282E-3	-1.460143692E-3
21.87	1.878184788E-1	1.907726821E-3	-5.397651752E-4
21.88	1.972176523E-1	1.504170665E-3	-3.930062284E-4
21.89	2.066218459E-1	1.530934911E-3	1.536687884E-3
21.900000000000002	2.108330472E-1	1.559866810E-3	2.320350579E-3
21.91	2.125713415E-1	1.010985539E-3	2.517830751E-3
21.92	2.113924826E-1	1.289995989E-3	2.698151498E-3
21.93	2.073177853E-1	2.070267977E-3	3.765539799E-3
21.94	2.003167377E-1	2.323689691E-3	5.028148847E-3
21.95	1.917046822E-1	2.375258453E-3	4.754796657E-3
21.96	1.822424028E-1	1.994903973E-3	4.568412325E-3
21.97	1.726171196E-1	5.207936469E-4	5.540897531E-3
21.98	1.613258599E-1	-1.139799075E-4	5.687196241E-3
21.990000000000002	1.510685573E-1	1.899128456E-8	5.440023033E-3
22.0	1.432328072E-1	-8.296261868E-4	5.609402900E-3
22.01	1.360263570E-1	-1.383596641E-3	2.634651811E-3
22.02	1.315302524E-1	-8.799249931E-5	2.948591035E-3
22.03	1.279053339E-1	3.496756670E-4	2.136357807E-3
22.04	1.280579870E-1	1.345147248E-3	4.697614791E-4
22.05	1.292668574E-1	1.642154110E-3	-1.420191089E-3
22.06	1.309267906E-1	2.314773884E-3	-2.313896661E-3
22.07	1.315674951E-1	2.896782746E-3	-3.244873222E-3
22.080000000000002	1.301563007E-1	2.840941821E-3	-4.884165574E-3
22.09	1.267610197E-1	2.551223727E-3	-5.191751171E-3
22.1	1.194616469E-1	1.775927596E-3	-4.874692252E-3
22.11	1.068081645E-1	1.252888592E-3	-6.168602747E-3
22.12	9.126556627E-2	5.360029726E-4	-6.256128151E-3
22.13	7.042306385E-2	5.886214599E-4	-5.996502391E-3
22.14	4.686046896E-2	4.712318839E-4	-6.737644427E-3
22.150000000000002	1.885403212E-2	1.874309638E-4	-5.935492272E-3
22.16	-1.231749602E-2	5.228768882E-4	-6.161292630E-3
22.17	-4.387802193E-2	-7.079321907E-4	-6.398118032E-3
22.18	-7.308871321E-2	-9.391142690E-4	-4.104494144E-3
22.19	-1.003308549E-1	-1.290043897E-3	-3.663378284E-3
22.2	-1.265468882E-1	-1.849918438E-3	-2.686611250E-3
22.21	-1.475181209E-1	-1.597560577E-3	-1.792653992E-3
22.22	-1.648335637E-1	-2.202783386E-3	-5.624139851E-4
22.23	-1.799585827E-1	-3.234458018E-3	7.975885039E-4
22.240000000000002	-1.904169040E-1	-3.223314156E-3	1.986249771E-3
22.25	-1.970172809E-1	-3.324803325E-3	3.451113654E-3
22.26	-2.002114735E-1	-4.107950937E-3	4.368814152E-3
22.27	-2.014836516E-1	-3.368788721E-3	4.931542788E-3
22.28	-2.008559940E-1	-3.044787779E-3	5.754729036E-3
22.29	-1.982214053E-1	-2.447874031E-3	6.212158927E-3
22.3	-1.944099579E-1	-1.963519617E-3	7.335171943E-3
22.31	-1.904152508E-1	-1.828051698E-3	7.860888495E-3
22.32	-1.832987410E-1	-1.661039690E-3	8.598214533E-3
22.330000000000002	-1.760383327E-1	-1.203563241E-3	8.159992394E-3
22.34	-1.701438085E-1	-1.070856421E-3	8.648675653E-3
22.35	-1.619703808E-1	-1.502293452E-3	8.464920876E-3
22.36	-1.551831968E-1	-1.877678312E-3	7.595824596E-3
22.37	-1.494518299E-1	-1.345635292E-3	6.232646430E-3
22.38	-1.428975520E-1	-1.182558519E-3	5.071956386E-3
22.39	-1.372227253E-1	-1.327581395E-3	4.173804250E-3
22.400000000000002	-1.336048953E-1	-1.547852374E-3	2.865276250E-3
22.41	-1.304304240E-1	-2.463241556E-3	1.293363489E-3
22.42	-1.287699480E-1	-2.050085934E-3	1.250383619E-3
22.43	-1.269676811E-1	-1.435266421E-3	-3.457571236E-5
22.44	-1.255569905E-1	-1.324896588E-3	-1.863896877E-3
22.45	-1.237302456E-1	-2.190491124E-3	-2.051081414E-3
22.46	-1.180002503E-1	-2.063891209E-3	-4.365374486E-3
22.47	-1.103545887E-1	-2.722612378E-3	-4.143521872E-3
22.48	-9.972629009E-2	-2.279818329E-3	-4.547025377E-3
22.490000000000002	-8.430744904E-2	-2.087188212E-3	-4.678449042E-3
22.5	-6.512437196E-2	-2.186200002E-3	-4.835270162E-3
22.51	-4.241126545E-2	-1.715814113E-3	-5.637926435E-3
22.52	-1.610570027E-2	-6.662607761E-4	-6.625603974E-3
22.53	1.218056782E-2	-2.173474076E-4	-7.324030458E-3
22.54	4.287188144E-2	-5.045087562E-4	-5.911086878E-3
22.55	7.198041346E-2	1.007205681E-3	-5.641379113E-3
22.56	1.025358713E-1	1.005592176E-3	-4.690721062E-3
22.57	1.312726983E-1	1.840047500E-3	-5.016428747E-3
22.580000000000002	1.549900755E-1	1.152223725E-3	-4.221896923E-3
22.59	1.730886440E-1	2.538771784E-3	-3.518853181E-3
22.6	1.871934311E-1	1.992268308E-3	-1.635817476E-3
22.61	1.975075041E-1	1.678881454E-3	-9.109422425E-4
22.62	2.032528710E-1	1.966893734E-3	-7.755238914E-5
22.63	2.046940288E-1	2.589838199E-3	1.876089324E-3
22.64	2.025319815E-1	2.951737939E-3	3.219115346E-3
22.650000000000002	1.988105081E-1	2.634757552E-3	3.324398885E-3
22.66	1.926318965E-1	2.805657967E-3	3.725719817E-3
22.67	1.851497903E-1	2.842858633E-3	4.238363104E-3
22.68	1.780563242E-1	1.809447629E-3	5.312178479E-3
22.69	1.704861601E-1	3.629816626E-4	4.810088401E-3
22.7	1.651171492E-1	1.569152596E-4	6.002249986E-3
22.71	1.605913958E-1	1.561671589E-4	6.392260464E-3
22.72	1.577713576E-1	-7.472659788E-4	5.657181984E-3
22.73	1.541661200E-1	5.009821087E-4	5.016156287E-3
22.740000000000002	1.521347395E-1	-4.397822744E-4	3.674041487E-3
22.75	1.485015534E-1	-6.116637209E-4	2.279171631E-3
22.76	1.455233835E-1	2.637495665E-4	1.436195668E-3
22.77	1.436276523E-1	1.081358040E-3	8.665902464E-4
22.78	1.404008193E-1	1.369129997E-3	-5.399622786E-4
22.79	1.358577993E-1	1.612221837E-3	-1.946667517E-3
22.8	1.311696793E-1	2.317273789E-3	-2.790635350E-3
22.81	1.253242256E-1	3.056618253E-3	-3.325110323E-3
22.82	1.178755770E-1	3.161556652E-3	-3.328146192E-3
22.830000000000002	1.107941522E-1	3.148483976E-3	-5.011708803E-3
22.84	9.956777473E-2	2.185376281E-3	-6.196987660E-3
22.85	8.777298165E-2	2.333123843E-3	-6.648788665E-3
22.86	7.311768583E-2	4.613845195E-4	-5.569257987E-3
22.87	5.640086200E-2	8.539762953E-4	-5.613722557E-3
22.88	3.450087964E-2	9.115794985E-5	-5.699963519E-3
22.89	1.122378313E-2	4.705769494E-4	-6.403890942E-3
22.900000000000002	-1.520703592E-2	3.579700874E-4	-6.609380888E-3
22.91	-4.223158497E-2	6.264260565E-5	-6.011112453E-3
22.92	-7.139583975E-2	-2.058240317E-4	-4.418685366E-3
22.93	-1.014358448E-1	-6.170012029E-4	-3.062328609E-3
22.94	-1.283373918E-1	-1.287405893E-3	-2.195989467E-3
22.95	-1.516198379E-1	-1.813615427E-3	-8.885580240E-4
22.96	-1.735073749E-1	-1.591083619E-3	-1.332219305E-4
22.97	-1.900122914E-1	-3.306187256E-3	1.313195472E-3
22.98	-2.008272111E-1	-3.335217799E-3	2.198570560E-3
22.990000000000002	-2.068950604E-1	-3.740273856E-3	4.240611162E-3
23.0	-2.077506177E-1	-2.985850017E-3	4.176083623E-3
23.01	-2.057581121E-1	-3.119729181E-3	5.080229461E-3
23.02	-2.000551206E-1	-3.008717242E-3	5.568668886E-3
23.03	-1.912925398E-1	-2.561552620E-3	5.371437358E-3
23.04	-1.819029112E-1	-2.459081748E-3	6.144132847E-3
23.05	-1.732731765E-1	-1.847447232E-3	7.437991118E-3
23.06	-1.646518692E-1	-1.384143628E-3	8.203780228E-3
23.07	-1.574210575E-1	-1.235889015E-3	8.140612826E-3
23.080000000000002	-1.514219957E-1	-8.139411434E-4	7.695737015E-3
23.09	-1.479959625E-1	-1.562192741E-3	8.140763632E-3
23.1	-1.465461981E-1	-1.774965954E-3	7.215958617E-3
23.11	-1.470176832E-1	-7.897649929E-4	5.115563851E-3
23.12	-1.469779525E-1	-9.742359958E-4	4.982075935E-3
23.13	-1.470658395E-1	-1.479825140E-3	3.967660600E-3
23.14	-1.466343172E-1	-1.230422504E-3	3.188657241E-3
23.150000000000002	-1.459292418E-1	-1.189526701E-3	1.618075036E-3
23.16	-1.438742307E-1	-1.338223982E-3	4.869870361E-4
23.17	-1.388988745E-1	-1.684714175E-3	-6.929452243E-4
23.18	-1.312561287E-1	-2.205687659E-3	-1.233807336E-3
23.19	-1.219923736E-1	-2.197661115E-3	-1.957908736E-3
23.2	-1.109537170E-1	-1.725513237E-3	-3.188927692E-3
23.21	-9.727433237E-2	-1.897876257E-3	-3.586920690E-3
23.22	-8.096691807E-2	-2.057364577E-3	-4.316452526E-3
23.23	-6.264609678E-2	-1.728546783E-3	-5.157076813E-3
23.240000000000002	-4.111297118E-2	-2.094877248E-3	-6.069838779E-3
23.25	-1.974195254E-2	-1.637756415E-3	-5.640007491E-3
23.26	3.879877898E-3	-8.387743460E-4	-6.228787129E-3
23.27	2.739941742E-2	8.252461114E-4	-7.182326073E-3
23.28	5.178460142E-2	9.710118459E-5	-6.320398248E-3
23.29	7.578012686E-2	1.700298822E-3	-4.808418285E-3
23.3	1.021594751E-1	1.989310115E-3	-5.043027437E-3
23.31	1.260458710E-1	2.065631027E-3	-4.219572869E-3
23.32	1.473759006E-1	1.773133335E-3	-3.088806097E-3
23.330000000000002	1.675487255E-1	1.615307970E-3	-2.430322658E-3
23.34	1.841887113E-1	1.975141464E-3	-1.532197073E-3
23.35	1.959235780E-1	1.991107738E-3	-7.724854234E-5
23.36	2.036674836E-1	2.030428094E-3	8.368973746E-4
23.37	2.076300842E-1	2.129383411E-3	7.097968586E-4
23.38	2.073090887E-1	1.763225563E-3	1.051549130E-3
23.39	2.020503108E-1	1.885361866E-3	1.501157288E-3
23.400000000000002	1.944941047E-1	2.037605140E-3	3.532496522E-3
23.41	1.854789117E-1	5.656289644E-4	5.155927911E-3
23.42	1.746883839E-1	8.247219471E-4	5.055049956E-3
23.43	1.637182282E-1	1.172421927E-3	5.626345837E-3
23.44	1.546967033E-1	1.153709694E-3	5.609246906E-3
23.45	1.474806989E-1	6.139699604E-4	5.457594390E-3
23.46	1.426545672E-1	-2.480517980E-4	4.980988357E-3
23.47	1.401154577E-1	-4.531926735E-4	4.269884972E-3
23.48	1.391922175E-1	-4.865249047E-4	3.344021193E-3
23.490000000000002	1.408996253E-1	-6.065488370E-4	1.967937987E-3
23.5	1.442965611E-1	2.383642506E-5	1.025361903E-3
23.51	1.466931693E-1	5.837823183E-4	9.050170309E-5
23.52	1.478176298E-1	9.670411621E-4	-1.768601136E-3
23.53	1.479510669E-1	1.931825029E-3	-1.979581930E-3
23.54	1.444727101E-1	1.391966891E-3	-2.820761745E-3
23.55	1.389472858E-1	1.920465084E-3	-3.811473268E-3
23.56	1.277545128E-1	2.725414492E-3	-5.123818974E-3
23.57	1.143108454E-1	2.037669406E-3	-5.085100884E-3
23.580000000000002	9.724581471E-2	1.986062341E-3	-5.539833255E-3
23.59	7.870844038E-2	2.442845304E-3	-5.585219810E-3
23.6	5.684076004E-2	1.351373096E-3	-5.820521170E-3
23.61	3.436402368E-2	8.485058911E-4	-5.732504121E-3
23.62	1.057021249E-2	8.026776796E-4	-5.627382256E-3
23.63	-1.438276733E-2	5.266488740E-4	-5.755082992E-3
23.64	-3.955910191E-2	2.468283479E-4	-5.569053312E-3
23.650000000000002	-6.402387483E-2	-1.170736144E-4	-4.886916116E-3
23.66	-8.689333641E-2	-8.291624867E-4	-4.302425578E-3
23.67	-1.085293912E-1	-1.208916011E-3	-3.652066559E-3
23.68	-1.293060092E-1	-1.202376921E-3	-2.590836899E-3
23.69	-1.477338354E-1	-2.674705763E-3	3.858802460E-4
23.7	-1.639710459E-1	-1.946281954E-3	7.443287426E-4
23.71	-1.776203243E-1	-2.842149843E-3	1.952264300E-3
23.72	-1.890388460E-1	-3.379798766E-3	2.232628511E-3
23.73	-1.949319430E-1	-3.664322188E-3	3.944127520E-3
23.740000000000002	-1.993487156E-1	-3.303804724E-3	4.079959237E-3
23.75	-1.990316571E-1	-2.974065236E-3	3.936146749E-3
23.76	-1.959488427E-1	-3.052786066E-3	4.381928069E-3
23.77	-1.914582638E-1	-2.737596094E-3	5.326131239E-3
23.78	-1.850965735E-1	-2.287978205E-3	6.390892337E-3
23.79	-1.768117997E-1	-1.819699856E-3	7.016313486E-3
23.8	-1.678348518E-1	-1.092549326E-3	7.265930458E-3
23.81	-1.583031622E-1	-8.251664483E-4	7.322389309E-3
23.82	-1.511376145E-1	-9.575831849E-4	6.635057890E-3
23.830000000000002	-1.458067323E-1	-2.185232519E-3	6.483333335E-3
23.84	-1.390537707E-1	-1.276885710E-3	6.046203512E-3
23.85	-1.375524673E-1	-1.821784242E-3	5.282769447E-3
23.86	-1.366614312E-1	-1.771789427E-3	4.659489796E-3
23.87	-1.376611800E-1	-1.482339758E-3	2.729083178E-3
23.88	-1.390401311E-1	-1.199811732E-3	1.409254805E-3
23.89	-1.412368101E-1	-1.721240235E-3	3.496282415E-4
23.900000000000002	-1.423609221E-1	-1.278199715E-3	6.761246706E-4
23.91	-1.410793852E-1	-1.564736355E-3	-8.923075641E-4
23.92	-1.361269508E-1	-1.628029936E-3	-1.758986981E-3
23.93	-1.282565542E-1	-1.758508144E-3	-2.154090581E-3
23.94	-1.165725120E-1	-2.531305113E-3	-3.570133409E-3
23.95	-1.010503487E-1	-2.350265382E-3	-4.371243582E-3
23.96	-8.121647739E-2	-1.843034231E-3	-4.688595864E-3
23.97	-5.716835066E-2	-2.020000554E-3	-4.775019387E-3
23.98	-3.182948964E-2	-1.800713720E-3	-5.607025319E-3
23.990000000000002	-4.379436622E-3	-3.491501802E-4	-7.079187109E-3
24.0	2.299695876E-2	-7.597158990E-4	-6.016936058E-3
24.01	4.958270757E-2	-5.178074667E-4	-6.582962632E-3
24.02	7.631505838E-2	-6.280047264E-4	-4.936396716E-3
24.03	1.001693532E-1	9.744481939E-4	-5.026301065E-3
24.04	1.207513588E-1	2.064540382E-3	-3.831924848E-3
24.05	1.383298147E-1	1.509644714E-3	-3.364505781E-3
24.060000000000002	1.538309899E-1	1.491499079E-3	-2.849105565E-3
24.07	1.660896114E-1	1.925656000E-3	-2.115834459E-3
24.080000000000002	1.744632770E-1	2.098482206E-3	-1.444239182E-3
24.09	1.813509375E-1	2.178392841E-3	-6.985876526E-4
24.1	1.868773991E-1	2.063103756E-3	2.409927239E-4
24.11	1.892635632E-1	2.061314012E-3	1.049188007E-3
24.12	1.903005794E-1	2.333258365E-3	1.463821434E-3
24.13	1.880204636E-1	1.271576163E-3	3.059203674E-3
24.14	1.844991311E-1	1.984903243E-3	3.517447596E-3
24.150000000000002	1.801427808E-1	1.899763630E-3	4.577908760E-3
24.16	1.748474031E-1	1.832835795E-3	4.856144265E-3
24.17	1.678649121E-1	1.114660819E-3	4.867916979E-3
24.18	1.615966127E-1	-9.781664142E-5	5.711222393E-3
24.19	1.548329223E-1	2.199699601E-4	5.435561326E-3
24.2	1.489318282E-1	8.954052806E-5	4.617966034E-3
24.21	1.449559710E-1	-3.294596767E-4	3.054045519E-3
24.22	1.414735358E-1	-4.609497566E-4	2.662668061E-3
24.23	1.391345850E-1	1.941818539E-4	2.404425036E-3
24.240000000000002	1.385884439E-1	1.030129513E-3	9.475616979E-4
24.25	1.377590891E-1	1.107550651E-3	-3.070179914E-4
24.26	1.381270378E-1	1.656305379E-3	-2.248240265E-3
24.27	1.374934283E-1	2.688892619E-3	-1.786818261E-3
24.28	1.354815507E-1	2.101860996E-3	-4.445352490E-3
24.29	1.307060018E-1	2.366718986E-3	-4.463197533E-3
24.3	1.229613658E-1	2.034580173E-3	-4.477031773E-3
24.310000000000002	1.121338865E-1	1.816758397E-3	-5.129482686E-3
24.32	9.665785158E-2	1.683718170E-3	-5.507314655E-3
24.330000000000002	7.860578767E-2	1.775678112E-3	-5.754618138E-3
24.34	5.786412194E-2	1.434950956E-3	-6.334707132E-3
24.35	3.280141859E-2	1.386078158E-4	-6.765703235E-3
24.36	3.510156760E-3	1.338614483E-4	-6.699375003E-3
24.37	-2.299109899E-2	8.866895820E-5	-5.964187615E-3
24.38	-5.166683146E-2	-5.141057149E-4	-5.125806347E-3
24.39	-8.107950247E-2	-5.437865035E-4	-4.451398901E-3
24.400000000000002	-1.059829372E-1	-1.574560996E-3	-3.617760458E-3
24.41	-1.274088058E-1	-1.107305776E-3	-2.739357646E-3
24.42	-1.470710448E-1	-1.429415947E-3	-9.217843484E-4
24.43	-1.624689204E-1	-2.976628701E-3	1.081339665E-3
24.44	-1.732536039E-1	-2.350961905E-3	4.745740868E-4
24.45	-1.809152875E-1	-2.084187730E-3	2.123437172E-3
24.46	-1.846414852E-1	-2.488981747E-3	4.369958017E-3
24.47	-1.855666647E-1	-2.676373670E-3	2.564457255E-3
24.48	-1.839734336E-1	-1.950988056E-3	2.975366719E-3
24.490000000000002	-1.810967240E-1	-2.011941941E-3	5.333193391E-3
24.5	-1.771201707E-1	-2.178258712E-3	5.917613115E-3
24.51	-1.732585074E-1	-1.881207352E-3	6.305130118E-3
24.52	-1.692064447E-1	-1.555672083E-3	7.204115621E-3
24.53	-1.654236178E-1	-1.576219235E-3	7.308270517E-3
24.54	-1.623950160E-1	-1.527607004E-3	7.193827009E-3
24.55	-1.592423209E-1	-7.796884488E-4	7.455337604E-3
24.560000000000002	-1.562114571E-1	-4.568369631E-4	6.541497564E-3
24.57	-1.535328188E-1	-7.261924324E-4	7.080872281E-3
24.580000000000002	-1.514195590E-1	-8.927953244E-4	5.493761995E-3
24.59	-1.472889795E-1	-1.202593105E-3	5.081082038E-3
24.6	-1.464177165E-1	-2.944185897E-3	4.101071602E-3
24.61	-1.424794394E-1	-3.430421764E-3	2.922926917E-3
24.62	-1.408777878E-1	-3.186763896E-3	1.361487271E-3
24.63	-1.373291520E-1	-2.432708327E-3	8.133736973E-4
24.64	-1.342932187E-1	-2.246155519E-3	-4.285412343E-4
24.650000000000002	-1.298419870E-1	-1.511381427E-3	-2.256960102E-3
24.66	-1.227822494E-1	-4.685863280E-4	-2.220949895E-3
24.67	-1.134234438E-1	-2.766618519E-4	-3.068404633E-3
24.68	-1.025453842E-1	-5.154501672E-4	-4.417843208E-3
24.69	-8.906611807E-2	-9.350238224E-4	-4.440740301E-3
24.7	-7.188329522E-2	-1.569845648E-3	-4.530048278E-3
24.71	-5.093671719E-2	-1.637021202E-3	-5.462303675E-3
24.72	-2.779373780E-2	-9.665832341E-4	-6.439071467E-3
24.73	-1.637915105E-3	-1.097359065E-3	-6.305590430E-3
24.740000000000002	2.590291738E-2	2.575622675E-4	-5.838777796E-3
24.75	5.231060650E-2	6.633971491E-4	-5.381979699E-3
24.76	8.045424328E-2	5.190587168E-4	-4.907734708E-3
24.77	1.067957706E-1	1.310404017E-3	-3.944271195E-3
24.78	1.294879003E-1	2.144735500E-3	-3.998651654E-3
24.79	1.503009003E-1	1.387502456E-3	-3.071705024E-3
24.8	1.665667507E-1	8.488352050E-4	-2.515150529E-3
24.810000000000002	1.778557481E-1	1.476320652E-3	-2.136553803E-3
24.82	1.845095118E-1	2.395682527E-3	-8.291224497E-4
24.830000000000002	1.858597481E-1	2.564346135E-3	2.111675402E-4
24.84	1.861818332E-1	2.068246997E-3	1.275705425E-3
24.85	1.840798106E-1	9.765599528E-4	1.962456947E-3
24.86	1.788715170E-1	1.474891461E-3	2.135099468E-3
24.87	1.731487867E-1	1.707500618E-3	2.872153047E-3
24.88	1.670829500E-1	1.313406612E-3	3.933938202E-3
24.89	1.618520042E-1	1.606835901E-3	4.903572735E-3
24.900000000000002	1.578130666E-1	1.904682507E-3	4.896920650E-3
24.91	1.551149067E-1	1.421837768E-3	4.700895952E-3
24.92	1.539056611E-1	4.881477748E-4	5.118357973E-3
24.93	1.532144092E-1	3.387995744E-4	5.246222193E-3
24.94	1.523615790E-1	8.825463611E-4	4.971988764E-3
24.95	1.512102928E-1	-6.821441791E-4	2.756390815E-3
24.96	1.524012853E-1	9.886383239E-4	1.188877021E-3
24.97	1.522489991E-1	1.725053505E-4	5.658122339E-4
24.98	1.502915321E-1	7.758559012E-5	-4.144488873E-4
24.990000000000002	1.467230902E-1	9.468993841E-4	-1.600215681E-3
25.0	1.421813821E-1	1.072756908E-3	-2.170031609E-3
25.01	1.373865084E-1	1.646017541E-3	-2.444100514E-3
25.02	1.299450639E-1	2.182989491E-3	-3.146294264E-3
25.03	1.203640208E-1	2.354579693E-3	-3.923663149E-3
25.04	1.089549384E-1	2.544388395E-3	-4.517009490E-3
25.05	9.477034071E-2	2.219116413E-3	-5.251019004E-3
25.060000000000002	7.862537501E-2	1.537554996E-3	-5.963266647E-3
25.07	6.002914258E-2	4.669279099E-4	-6.354508943E-3
25.080000000000002	3.918085865E-2	6.028273148E-4	-6.067219088E-3
25.09	1.792760139E-2	2.564135844E-5	-7.216425706E-3
25.1	-5.065958349E-3	-2.799178800E-4	-6.641306633E-3
25.11	-3.017364518E-2	-1.497523175E-3	-5.336530667E-3
25.12	-5.526150641E-2	-1.279527719E-3	-5.923983581E-3
25.13	-8.042817873E-2	-1.462473114E-3	-5.115525973E-3
25.14	-1.044706172E-1	-1.150874601E-3	-3.776475872E-3
25.150000000000002	-1.265849712E-1	-9.065598945E-4	-2.668580949E-3
25.16	-1.466274729E-1	-1.095502900E-3	-1.552696133E-3
25.17	-1.637872217E-1	-1.369169894E-3	-2.090913209E-4
25.18	-1.760942932E-1	-1.556530145E-3	7.477444996E-4
