Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
12.55	5.904142216E-4	6.777861489E-4	-2.157000404E-3
12.56	2.705653334E-4	6.777861489E-4	-3.505890501E-3
12.57	-6.955580921E-5	6.777861489E-4	-2.855632348E-3
12.58	2.461615484E-4	6.744108240E-4	-2.200827648E-3
12.59	-6.520041663E-5	6.643357865E-4	-2.826173860E-3
12.6	-1.201509005E-4	6.577861363E-4	-2.230181568E-3
12.61	-1.023799457E-3	6.577861363E-4	-3.505890501E-3
12.620000000000001	-4.016554533E-5	6.541132831E-4	-2.782337257E-3
12.63	5.735670918E-4	6.477861533E-4	-1.903178682E-3
12.64	1.311177699E-3	6.439643253E-4	-2.141352771E-3
12.65	1.736215696E-3	6.377861237E-4	-1.535890681E-3
12.66	9.145746528E-4	6.377861237E-4	-1.535890681E-3
12.67	1.489523267E-3	6.337423714E-4	-1.139602355E-3
12.68	-1.141159609E-4	6.236684078E-4	-9.594292901E-4
12.69	-1.168258679E-3	6.177861576E-4	-2.361659592E-3
12.700000000000001	5.293013724E-4	6.177861576E-4	-2.665547391E-3
12.71	1.068919727E-4	6.134457791E-4	-2.816298583E-3
12.72	-8.154917170E-6	6.033708984E-4	-4.053197368E-3
12.73	5.290778563E-4	5.977861451E-4	-2.621514652E-3
12.74	8.550000281E-5	5.977861451E-4	-2.434840755E-3
12.75	-4.317957222E-4	5.977861451E-4	-3.505890501E-3
12.76	2.590970938E-5	5.930742508E-4	-3.967657017E-3
12.77	9.978053597E-4	5.877861620E-4	-3.074031870E-3
12.780000000000001	5.558890555E-4	5.829262605E-4	-2.017019688E-3
12.790000000000001	-9.201618694E-4	5.728514641E-4	-2.037357865E-3
12.8	-4.297446960E-4	5.727947985E-4	-2.522596134E-3
12.81	5.384836195E-4	5.727027023E-4	-3.007713778E-3
12.82	-4.619642158E-4	5.729443339E-4	-2.015229730E-3
12.83	-1.385970183E-3	5.777861325E-4	-1.535890681E-3
12.84	-3.420396312E-4	5.777861325E-4	-1.535890681E-3
12.85	6.260374917E-5	5.777861325E-4	-2.062989819E-3
12.86	1.470935342E-4	5.723327412E-4	-1.981457522E-3
12.870000000000001	5.286975312E-5	5.622580359E-4	-1.535890681E-3
12.88	-3.764329009E-4	5.577861199E-4	-2.084980892E-3
12.89	-9.214856655E-4	5.577861199E-4	-2.515890879E-3
12.9	-2.150448249E-4	5.520354214E-4	-1.952321360E-3
12.91	6.077421433E-4	5.477861369E-4	-2.106734625E-3
12.92	3.720785906E-5	5.477861369E-4	-1.937732383E-3
12.93	2.170284641E-4	5.477861369E-4	-1.535890681E-3
12.94	2.300354544E-5	5.477861369E-4	-2.128549417E-3
12.950000000000001	2.373542835E-4	5.477861369E-4	-1.915982034E-3
12.96	6.073715824E-4	5.477861369E-4	-1.535890681E-3
12.97	6.035670874E-4	5.540565927E-4	-2.150396522E-3
12.98	6.035670874E-4	5.514420949E-4	-2.515890879E-3
12.99	1.226156800E-3	5.477861369E-4	-3.151317324E-3
13.0	9.437464741E-4	-7.554141101E-5	-3.505890501E-3
13.01	-3.352987814E-5	2.183151204E-4	-3.505890501E-3
13.02	1.559901162E-3	5.477861369E-4	-2.848280141E-3
13.030000000000001	1.217130707E-3	-1.037155199E-4	-2.515890879E-3
13.040000000000001	-7.435811369E-4	2.363602692E-4	-3.188043597E-3
13.05	-6.937628711E-4	-1.111558960E-4	-3.505890501E-3
13.06	9.526887896E-4	-1.078305459E-3	-2.818983756E-3
13.07	8.493359769E-4	-4.788983726E-6	-3.897340491E-3
13.08	5.535670792E-4	-1.026168565E-4	-4.485890699E-3
13.09	5.535670792E-4	-3.750518611E-4	-3.784017391E-3
13.1	5.535670792E-4	-3.649778976E-4	-2.789531561E-3
13.11	-8.645598011E-4	-3.549038997E-4	-3.955947486E-3
13.120000000000001	-6.628093834E-4	-3.522138244E-4	-3.762267055E-3
13.13	1.040398550E-3	-3.447559428E-4	-3.505890501E-3
13.14	7.953270968E-4	-3.346807932E-4	-4.244130624E-3
13.15	5.535670792E-4	-1.807823029E-3	-3.740479734E-3
13.16	-1.689298253E-3	-7.590477972E-4	-4.258633146E-3
13.17	-9.410327689E-5	4.423037086E-4	-2.958078759E-3
13.18	5.635670622E-4	6.577861363E-4	-2.515890879E-3
13.19	5.635670622E-4	-8.754642519E-4	-3.298322513E-3
13.200000000000001	5.555897418E-4	2.733662587E-4	-2.716134742E-3
13.21	1.342720123E-3	6.677861193E-4	-3.313096229E-3
13.22	7.371338822E-4	-1.205201494E-4	-3.505890501E-3
13.23	1.332647804E-3	-2.940129797E-4	-1.890323119E-3
13.24	-1.017501195E-4	-2.756641610E-4	-3.166032215E-3
13.25	-4.280840787E-4	-2.805626573E-4	-3.505890501E-3
13.26	-4.180101077E-4	-2.653682546E-4	-3.505890501E-3
13.27	-4.164329028E-4	-2.537170586E-4	-1.832026254E-3
13.280000000000001	-4.078607937E-4	-1.075135773E-3	-1.535890681E-3
13.290000000000001	-3.977866023E-4	-3.648755652E-4	-1.535890681E-3
13.3	1.286583032E-3	6.136542788E-4	-1.535890681E-3
13.31	6.717285675E-4	7.289918845E-4	-6.740523274E-4
13.32	5.446988013E-4	7.277861571E-4	-2.294068203E-3
13.33	5.435670496E-4	7.188438985E-4	-7.632133727E-4
13.34	5.345508517E-4	7.087699295E-4	-5.558908559E-4
13.35	-1.221116578E-3	-1.650098516E-4	-5.558908559E-4
13.36	3.817222630E-4	6.368637361E-4	-5.558908559E-4
13.370000000000001	1.439820860E-3	7.085464134E-4	-1.461384208E-3
13.38	-2.839789521E-4	7.077861445E-4	-6.231472548E-4
13.39	-4.070452056E-4	7.077861445E-4	3.641030800E-4
13.4	-3.875095633E-4	7.077861445E-4	-5.031346697E-4
13.41	5.289897729E-4	6.982504633E-4	3.786033197E-4
13.42	-3.491029808E-4	6.881749846E-4	-1.459675414E-3
13.43	-3.767477130E-4	6.877861319E-4	-5.867424150E-4
13.44	5.604473366E-4	6.780269791E-4	1.356906367E-3
13.450000000000001	5.835670748E-4	2.585417064E-3	-2.450485561E-3
13.46	5.736599606E-4	6.660813473E-4	-1.544991846E-3
13.47	5.735670918E-4	6.477861533E-4	-5.577419495E-4
13.48	-3.909929638E-4	6.377861237E-4	1.404109167E-3
13.49	5.511555562E-4	6.377861237E-4	1.365698823E-3
13.5	-3.864329072E-4	6.375814963E-4	-1.475730127E-3
13.51	-4.131793732E-4	6.277861407E-4	1.404109167E-3
13.52	-1.311526561E-3	6.274335519E-4	1.404109167E-3
13.530000000000001	-3.159023235E-4	6.177861576E-4	1.362298672E-3
13.540000000000001	5.453630162E-4	6.172840307E-4	4.733176282E-4
13.55	-3.658567898E-4	6.077861281E-4	1.347650808E-3
13.56	-1.685577602E-4	6.077861281E-4	4.241093420E-4
13.57	2.322139344E-3	6.063379957E-4	5.660265418E-4
13.58	-3.864329072E-4	5.869881111E-4	2.384109179E-3
13.59	-2.181313147E-4	5.769141049E-4	2.384109179E-3
13.6	1.267332056E-3	5.668401364E-4	2.198691192E-3
13.61	-1.274417747E-3	5.577861199E-4	5.240841352E-4
13.620000000000001	-3.764329009E-4	5.555950327E-4	1.511472624E-3
13.63	-2.629888204E-4	5.366166237E-4	2.269495566E-3
13.64	5.910800479E-4	5.277861243E-4	1.647836555E-3
13.65	5.735670918E-4	5.264686383E-4	3.105881493E-3
13.66	1.699776698E-4	5.163944527E-4	1.540494559E-3
13.67	-1.899529072E-3	5.077861350E-4	2.527877486E-3
13.68	4.340896240E-4	5.062451329E-4	3.364109191E-3
13.69	-5.414714794E-4	4.977861519E-4	3.047572102E-3
13.700000000000001	-1.020462421E-3	4.960971846E-4	2.064494966E-3
13.71	7.528099523E-4	4.860231978E-4	4.797565732E-3
13.72	1.361682541E-3	4.759489211E-4	2.384109179E-3
13.73	3.719098089E-4	4.677861331E-4	2.571502998E-3
13.74	-2.058535249E-4	4.677861331E-4	3.364109191E-3
13.75	5.635670622E-4	2.679230411E-4	3.364109191E-3
13.76	3.586300397E-4	-4.958095678E-4	3.573315722E-3
13.77	-3.942232804E-4	-2.600892077E-4	3.911021306E-3
13.780000000000001	-1.650065889E-4	2.663598273E-4	2.384109179E-3
13.790000000000001	3.572403572E-4	-2.535295473E-4	2.615151045E-3
13.8	9.269805984E-5	2.544360199E-4	3.364109191E-3
13.81	1.064915974E-3	-2.291412757E-4	2.627373791E-3
13.82	-3.912723299E-4	4.950730396E-6	1.435583031E-3
13.83	-6.260048617E-4	-1.146711737E-3	4.344109109E-3
13.84	-7.845030102E-4	-1.448849682E-4	3.809451414E-3
13.85	9.001283933E-5	2.960090276E-4	2.109530223E-3
13.86	-1.024559416E-3	-3.993375775E-4	1.685982646E-3
13.870000000000001	-3.264329160E-4	-3.892624789E-4	2.384109179E-3
13.88	-3.234075716E-4	-8.875560193E-5	2.087625609E-3
13.89	-9.177963392E-4	5.815865350E-4	1.404109167E-3
13.9	-7.134419895E-4	5.646112617E-4	1.715247250E-3
13.91	2.278681199E-3	2.458956741E-4	2.065720996E-3
13.92	1.274605944E-3	-7.989836441E-5	1.404109167E-3
13.93	6.135670704E-4	-8.430072430E-5	1.404109167E-3
13.94	2.839904864E-4	-6.757145251E-4	1.404109167E-3
13.950000000000001	-3.399766675E-4	5.977861451E-4	1.751398264E-3
13.96	9.683445059E-7	5.941673881E-4	2.384109179E-3
13.97	2.590078854E-4	5.840928262E-4	2.022163331E-3
13.98	-1.073600011E-3	-1.493809992E-4	1.034874106E-3
13.99	-1.519694815E-3	-6.108410599E-4	8.005576376E-4
14.0	4.492863211E-4	5.738704954E-4	1.404109167E-3
14.01	8.496439089E-4	5.677861495E-4	1.404109167E-3
14.02	-3.123686853E-4	5.677861495E-4	6.075216788E-4
14.030000000000001	4.922402136E-4	1.705186888E-4	-1.503469075E-4
14.040000000000001	3.976287936E-4	1.643223858E-5	8.369682105E-4
14.05	-8.577265879E-4	5.777861325E-4	9.839770420E-4
14.06	1.365677179E-4	5.690644645E-4	8.514707268E-4
14.07	2.577399019E-4	5.577861199E-4	9.694106553E-4
14.08	-2.764329078E-4	5.577861199E-4	8.660579760E-4
14.09	-2.718492435E-4	5.577861199E-4	1.404109167E-3
14.1	-2.617745336E-4	5.577861199E-4	1.404109167E-3
14.11	-2.564329185E-4	5.577861199E-4	1.867962496E-3
14.120000000000001	-2.516257375E-4	5.529789501E-4	1.441902378E-3
14.13	7.003628417E-4	5.429057543E-4	4.241093420E-4
14.14	1.203086794E-3	5.328317936E-4	4.241093420E-4
14.15	2.107132804E-4	5.277861243E-4	1.409816849E-3
14.16	7.137244808E-4	5.277861243E-4	3.833787717E-4
14.17	1.150960804E-3	5.277861243E-4	-1.028462380E-3
14.18	6.683151814E-4	5.225342440E-4	-4.120561344E-5
14.19	6.635670786E-4	5.177861413E-4	4.241093420E-4
14.200000000000001	6.635670786E-4	5.123855395E-4	-1.051494056E-4
14.21	1.325329046E-4	5.077861350E-4	-5.558908559E-4
14.22	-8.447279417E-4	5.077861350E-4	-1.099735267E-3
14.23	-1.797305065E-4	5.077861350E-4	-9.847275279E-4
14.24	1.265498906E-4	5.077861350E-4	-5.558908559E-4
14.25	-8.463243009E-4	5.020140684E-4	9.772745263E-6
14.26	-6.835192803E-4	4.977861519E-4	-1.488043867E-4
14.27	2.978107659E-4	4.918661102E-4	-1.136054475E-3
14.280000000000001	-4.632785575E-4	4.877861457E-4	-9.484769361E-4
14.290000000000001	-5.924101238E-5	4.877861457E-4	-5.558908559E-4
14.3	6.912811839E-4	4.877861457E-4	-5.558908559E-4
14.31	8.046616029E-5	4.877861457E-4	-1.774527796E-3
14.32	-2.801423840E-4	4.814956155E-4	-1.899419191E-3
14.33	-8.874657012E-4	4.777861394E-4	-2.883653788E-4
14.34	-1.229994453E-3	4.713476708E-4	-8.378297078E-4
14.35	-1.219919964E-3	4.677861331E-4	-8.976256323E-4
14.36	-5.707621818E-4	4.611976677E-4	-1.201561445E-3
14.370000000000001	4.032145047E-4	4.577861500E-4	-2.188864228E-3
14.38	7.008050720E-5	4.577861500E-4	-1.195443764E-3
14.39	4.074188261E-4	4.577861500E-4	-1.890838172E-3
14.4	5.261317412E-5	4.509012091E-4	-1.166443290E-3
14.41	4.216231383E-4	4.477861438E-4	-5.558908559E-4
14.42	7.135670868E-4	4.477861438E-4	1.333333066E-4
14.43	2.409127848E-5	4.477861438E-4	-9.690582796E-4
14.44	4.402631482E-4	4.477861438E-4	-2.239769320E-3
14.450000000000001	1.706094964E-5	4.477861438E-4	-2.515890879E-3
14.46	1.175582107E-3	4.477861438E-4	-1.797553203E-3
14.47	-4.685108218E-4	4.403817628E-4	-8.102619373E-4
14.48	2.318466491E-4	-2.801360806E-4	-5.558908559E-4
14.49	1.456143758E-3	-5.071091649E-4	-5.558908559E-4
14.5	9.384426137E-4	-4.945863070E-4	-1.303387623E-3
14.51	1.450648712E-3	-4.845119592E-4	-7.811072376E-4
14.52	9.037574917E-4	-4.822138364E-4	-2.079958320E-3
14.530000000000001	-7.001705192E-5	-4.743640149E-4	-1.746606910E-3
14.540000000000001	-2.685090869E-4	-4.642900140E-4	-3.088958325E-3
14.55	-1.050340372E-3	-4.622138238E-4	-1.928075651E-3
14.56	1.110985586E-3	-4.622138238E-4	-7.447023978E-4
14.57	9.298459724E-5	-4.459191488E-4	-1.354329287E-3
14.58	-2.664329015E-4	-4.422138112E-4	-2.341579504E-3
14.59	-1.071076422E-3	3.707249698E-4	-2.515890879E-3
14.6	-1.228063647E-3	-2.656641916E-4	-1.695701818E-3
14.61	4.200019090E-4	-4.222138452E-4	-2.363329895E-3
14.620000000000001	-1.755338808E-3	-1.248515791E-3	-2.515890879E-3
14.63	3.226620124E-4	2.833803552E-4	-1.673797203E-3
14.64	-1.071097994E-4	5.577861199E-4	-3.234577698E-3
14.65	-2.276921480E-4	-2.813260751E-4	-2.639297069E-3
14.66	6.285962477E-4	4.528153148E-4	-2.515890879E-3
14.67	-1.275268841E-4	5.677861495E-4	-2.515890879E-3
14.68	-2.274702051E-4	-2.926325928E-4	-3.394234522E-3
14.69	-1.103128461E-3	-3.922138496E-4	-2.610157150E-3
14.700000000000001	-2.943220896E-4	4.916724913E-4	-2.515890879E-3
14.71	-1.088309169E-3	5.777861325E-4	-1.615641951E-3
14.72	6.300443031E-4	5.685259561E-4	-2.443389688E-3
14.73	-1.318477186E-4	5.677861495E-4	-2.515890879E-3
14.74	7.161579401E-4	5.583779680E-4	-3.437889423E-3
14.75	7.640849126E-4	5.577861199E-4	-1.637392222E-3
14.76	7.540109494E-4	-3.596008981E-4	-3.408888935E-3
14.77	7.535670654E-4	5.416841186E-4	-2.551992874E-3
14.780000000000001	-1.781754418E-4	5.680804976E-4	-3.467044182E-3
14.790000000000001	-1.966532725E-4	5.677861495E-4	-3.495890332E-3
14.8	-1.964329040E-4	5.579325073E-4	-2.530236801E-3
14.81	7.566160024E-4	5.577861199E-4	-2.515890879E-3
14.82	1.743107288E-3	5.577861199E-4	-3.495890332E-3
14.83	-1.154367425E-3	5.577861199E-4	-3.481079251E-3
14.84	1.743264841E-3	5.576350104E-4	-1.580316937E-3
14.85	1.701508176E-3	5.477861369E-4	-4.475890530E-3
14.86	6.852481766E-4	5.474870661E-4	-4.417272562E-3
14.870000000000001	-1.169500660E-3	5.377861538E-4	-2.515890879E-3
14.88	-1.735177452E-4	5.377861538E-4	-2.515890879E-3
14.89	6.935497226E-4	5.377861538E-4	-2.566950239E-3
14.9	-1.593044423E-4	5.371910639E-4	-3.379253073E-3
14.91	6.785237937E-4	5.277861243E-4	-1.601604534E-3
14.92	-2.256883694E-4	5.277861243E-4	-2.588854838E-3
14.93	-1.370248470E-4	5.277861243E-4	-3.415663677E-3
14.94	7.535670654E-4	5.277861243E-4	-2.691127753E-3
14.950000000000001	6.596812782E-4	5.277861243E-4	-4.191329490E-3
14.96	-2.164329050E-4	5.277861243E-4	-1.944853433E-3
14.97	-2.153168970E-4	5.266701175E-4	-5.136668348E-3
14.98	-2.052429205E-4	5.177861413E-4	-2.632509740E-3
14.99	-3.190573150E-4	5.190503084E-4	-3.495890332E-3
15.0	-1.035180045E-3	5.264468122E-4	-3.364637602E-3
15.01	-1.864329094E-4	5.177861413E-4	-2.654281909E-3
15.02	-1.864329094E-4	5.192733914E-4	-3.641641119E-3
15.030000000000001	-1.848727712E-4	5.262259879E-4	-4.170103332E-3
15.040000000000001	-1.747974655E-4	5.161506920E-4	-2.515890879E-3
15.05	-2.327753158E-6	5.077861350E-4	-2.515890879E-3
15.06	9.665578323E-4	5.042193172E-4	-2.515890879E-3
15.07	1.581542792E-3	4.877861457E-4	-2.697915027E-3
15.08	7.816354173E-4	4.897178224E-4	-3.685194576E-3
15.09	5.809021219E-4	4.957792244E-4	-4.082533052E-3
15.1	-3.882808544E-4	4.877861457E-4	-2.719819628E-3
15.11	-7.362297372E-4	4.877861457E-4	-3.284711441E-3
15.120000000000001	5.773328325E-4	4.855569251E-4	-2.297427359E-3
15.13	4.475689211E-5	4.777861394E-4	-1.535890681E-3
15.14	5.553555154E-4	4.777861394E-4	-2.001822588E-3
15.15	5.899603382E-5	4.753337530E-4	-3.736224093E-3
15.16	5.385096136E-4	4.677861331E-4	-3.733139001E-3
15.17	-4.386664988E-4	4.651857911E-4	-2.045558490E-3
15.18	-8.943487811E-4	4.604604730E-4	-3.495890332E-3
15.19	-4.430607371E-4	4.677861331E-4	-3.226513908E-3
15.200000000000001	-8.696943207E-4	4.649622750E-4	-3.069367906E-3
15.21	-7.285261789E-4	4.577861500E-4	-4.191946451E-3
15.22	-9.478527792E-4	4.548154298E-4	-3.495890332E-3
15.23	9.041918102E-4	1.584346252E-4	-3.197401561E-3
15.24	-1.123313127E-3	-5.022138490E-4	-2.515890879E-3
15.25	-1.113239133E-3	-1.924184492E-4	-2.828879877E-3
15.26	-1.416868868E-3	4.677861331E-4	-3.495890332E-3
15.27	-1.725549614E-3	1.469296774E-4	-3.168349534E-3
15.280000000000001	-7.315918199E-4	-4.887970793E-4	-2.181049717E-3
15.290000000000001	5.871833661E-4	-4.787236025E-4	-2.219977560E-3
15.3	1.151909533E-3	-8.144773651E-4	-3.146496508E-3
15.31	2.529327519E-4	-7.225648046E-4	-2.872534803E-3
15.32	8.598532797E-4	1.612621811E-4	-3.495890332E-3
15.33	1.217230981E-3	-4.422138112E-4	-3.867130620E-3
15.34	6.822448068E-4	-4.344914878E-4	-3.340707119E-3
15.35	-1.108561365E-3	-4.182780653E-4	-1.921596049E-3
15.36	-3.103349472E-4	-4.082031186E-4	-3.301988685E-3
15.370000000000001	7.113824788E-5	-4.022138326E-4	-4.475890530E-3
15.38	-2.654931669E-4	5.335362766E-6	-4.068341238E-3
15.39	8.735670478E-4	-2.433472315E-4	-3.081091228E-3
15.4	8.735670478E-4	-1.349291899E-3	-2.515890879E-3
15.41	4.484954248E-4	-8.983778074E-4	-2.086436969E-3
15.42	-1.008883728E-4	-3.377583873E-4	-3.282431661E-3
15.43	-5.457733200E-4	-7.670249894E-4	-4.568151155E-3
15.44	-1.071828058E-3	-3.988730747E-4	-3.495890332E-3
15.450000000000001	-6.032175660E-4	6.477861533E-4	-2.120281364E-3
15.46	-7.643290998E-5	6.477861533E-4	-1.953223878E-3
15.47	-7.160602995E-5	6.429592578E-4	-3.022856238E-3
15.48	-6.643291241E-5	1.624066755E-4	-3.956731633E-3
15.49	-5.490663194E-4	1.454439649E-4	-3.993063718E-3
15.5	-5.176419072E-5	6.277861407E-4	-3.505608996E-3
15.51	4.165813808E-4	6.277861407E-4	-3.973781165E-3
15.52	9.468510606E-4	6.277861407E-4	-2.986451070E-3
15.530000000000001	1.351530169E-3	6.225130500E-4	-2.515890879E-3
15.540000000000001	8.835670308E-4	6.177861576E-4	-3.563918442E-3
15.55	8.727249269E-4	6.177861576E-4	-2.350834720E-3
15.56	3.305480098E-4	6.122910995E-4	-2.171432898E-3
15.57	-1.064329114E-4	6.022171147E-4	-3.495890332E-3
15.58	4.409384171E-4	5.977861451E-4	-2.942876295E-3
15.59	8.578500901E-4	5.977861451E-4	-1.395361925E-3
15.6	2.975468862E-4	5.919942778E-4	-2.258702413E-3
15.610000000000001	-1.122994316E-4	5.877861620E-4	-3.495890332E-3
15.620000000000001	-6.926614768E-4	5.818456436E-4	-3.495890332E-3
15.63	-4.849847444E-4	5.777861325E-4	-2.906471469E-3
15.64	1.088640335E-3	5.716976804E-4	-2.515890879E-3
15.65	1.233389133E-3	5.677861495E-4	-3.119905075E-3
15.66	2.485764798E-4	5.677861495E-4	-3.495890332E-3
15.67	-1.101215131E-4	5.614747323E-4	-3.495890332E-3
15.68	5.130051518E-4	5.577861199E-4	-4.747538661E-3
15.69	8.635670648E-4	5.577861199E-4	-4.189742132E-3
15.700000000000001	-4.040136161E-4	5.512522098E-4	-4.136214735E-3
15.71	2.121079775E-4	5.411782460E-4	-3.828315992E-3
15.72	2.253223792E-4	5.377861538E-4	-2.840963066E-3
15.73	-9.643291093E-5	5.377861538E-4	-2.515890879E-3
15.74	1.222030876E-3	5.377861538E-4	-2.515890879E-3
15.75	4.870142497E-4	5.377861538E-4	-3.192619621E-3
15.76	-1.094535314E-4	5.377861538E-4	-3.495890332E-3
15.77	5.706897173E-4	5.377861538E-4	-2.113431868E-3
15.780000000000001	1.622149344E-4	5.377861538E-4	-2.932849420E-3
15.790000000000001	1.288046094E-3	5.377861538E-4	-4.201731204E-3
15.8	4.145760350E-4	5.305092551E-4	-3.049622852E-3
15.81	-8.293538848E-4	5.204364358E-4	-3.236161173E-3
15.82	-3.514140119E-4	5.177861413E-4	-3.495890332E-3
15.83	6.234537749E-4	5.177861413E-4	-3.495890332E-3
15.84	1.290054465E-4	5.177861413E-4	-2.753756310E-3
15.85	-1.064329114E-4	5.101393550E-4	-1.766506147E-3
15.860000000000001	6.348769554E-4	5.077861350E-4	-2.292644662E-3
15.870000000000001	8.535670818E-4	4.999898314E-4	-2.515890879E-3
15.88	8.378264395E-4	4.977861519E-4	-9.733124737E-4
15.89	1.604161976E-3	4.977861519E-4	-2.891508288E-3
15.9	1.009759347E-3	4.897678874E-4	-3.527328717E-4
15.91	2.861980225E-5	4.877861457E-4	-1.955009392E-3
15.92	6.358151729E-4	4.877861457E-4	-1.715475100E-3
15.93	8.053252947E-4	4.877861457E-4	-1.535890681E-3
15.94	-1.137704589E-5	4.794703840E-4	-1.535890681E-3
15.950000000000001	-1.680431719E-4	4.777861394E-4	-1.535890681E-3
15.96	-1.664329084E-4	4.693224160E-4	-7.064464645E-4
15.97	6.533152016E-4	4.592471047E-4	-5.558908559E-4
15.98	-8.771410938E-4	4.663980334E-4	-1.399856711E-3
15.99	1.372805089E-3	4.504120869E-4	1.018095333E-3
16.0	3.444481559E-3	4.565473649E-4	-3.130891136E-4
16.01	2.378406246E-4	-1.256241766E-3	-3.153438026E-3
16.02	6.299388929E-4	2.461665440E-4	-8.765926974E-4
16.03	7.245839105E-4	-3.956137959E-4	-5.558908559E-4
16.04	1.593189151E-3	-4.922138194E-4	3.318486181E-4
16.05	7.794303918E-4	-4.830811412E-4	-4.708948190E-4
16.06	-1.967161580E-3	4.016268503E-4	2.150871348E-3
16.07	-3.681438006E-4	-1.313380247E-3	-3.444035046E-4
16.080000000000002	-2.170782690E-4	-2.322194977E-3	2.194372054E-3
16.09	6.887143033E-4	-5.153476931E-4	5.361004248E-4
16.1	7.435670824E-4	-3.927112515E-4	4.241093420E-4
16.11	1.663063348E-3	-1.311710070E-3	-5.145432405E-4
16.12	1.684262714E-3	5.203000290E-4	3.900184021E-4
16.13	7.206818191E-4	5.780600196E-4	2.330427461E-3
16.14	6.837669959E-4	-3.630229349E-4	4.632907310E-4
16.15	6.736929867E-4	5.755714612E-4	1.391768544E-3
16.16	-2.913943815E-4	5.877861620E-4	1.404109167E-3
16.17	-1.258548742E-3	5.777640922E-4	2.384109179E-3
16.18	-2.197207355E-3	5.676885575E-4	2.403237150E-3
16.19	-2.464329122E-4	5.576145472E-4	4.327294958E-3
16.2	-2.461873588E-4	5.477861369E-4	3.340044967E-3
16.21	-2.364329059E-4	5.477861369E-4	2.352794791E-3
16.22	-2.368264830E-4	5.477861369E-4	1.442679697E-3
16.23	-1.554333859E-4	5.473170679E-4	2.292171515E-3
16.240000000000002	1.588215071E-3	5.377861538E-4	5.305473298E-4
16.25	-2.458158805E-4	5.371691207E-4	2.444578252E-3
16.26	-2.357418929E-4	5.277861243E-4	3.364109191E-3
16.27	-1.537585712E-4	5.270211326E-4	3.364109191E-3
16.28	6.438645258E-4	5.177861413E-4	3.446328653E-3
16.29	-2.264328996E-4	5.177861413E-4	4.165170023E-3
16.3	-1.326592402E-4	5.177861413E-4	2.480844116E-3
16.31	6.215840212E-4	5.177861413E-4	3.468216880E-3
16.32	-1.286006801E-4	5.166510645E-4	4.344109109E-3
16.330000000000002	8.285600363E-4	5.065756848E-4	4.344109109E-3
16.34	1.414347877E-3	4.965015164E-4	4.344109109E-3
16.35	-1.943574036E-5	4.864263714E-4	4.476007126E-3
16.36	1.743935475E-3	4.777861394E-4	5.314109111E-3
16.37	2.224993123E-3	4.762781893E-4	5.167838051E-3
16.38	3.916778400E-4	4.662039564E-4	4.497580506E-3
16.39	-2.589965994E-4	4.544716994E-4	5.314109111E-3
16.4	3.674974614E-4	4.360562486E-4	5.314109111E-3
16.41	-4.246290166E-4	5.991540069E-4	5.314109111E-3
16.42	-2.361589861E-4	1.191878606E-3	5.314109111E-3
16.43	1.103831491E-3	3.877861525E-4	5.124751428E-3
16.44	2.622885273E-3	3.877861525E-4	4.540765817E-3
16.45	1.145588542E-4	3.877861525E-4	5.314109111E-3
16.46	2.151681365E-3	3.877861525E-4	5.314109111E-3
16.47	9.194461118E-4	3.855368197E-4	5.095923964E-3
16.48	-5.717862836E-4	3.777861463E-4	4.344109109E-3
16.490000000000002	-9.608016792E-5	3.777861463E-4	4.344109109E-3
16.5	1.121266100E-3	3.753136859E-4	4.344109109E-3
16.51	3.810214256E-4	3.652404889E-4	4.591037685E-3
16.52	1.245901704E-4	6.041422345E-4	5.314109111E-3
16.53	-8.297431667E-4	1.289701739E-3	5.314109111E-3
16.54	-9.765225490E-4	1.256711013E-3	5.314109111E-3
16.55	1.606629435E-4	9.463537391E-4	5.314109111E-3
16.56	-2.464265720E-4	2.377861512E-4	5.314109111E-3
16.57	4.305759041E-4	2.377861512E-4	5.023964274E-3
16.580000000000002	4.205008044E-4	2.377861512E-4	4.641537112E-3
16.59	4.104268259E-4	2.377861512E-4	5.314109111E-3
16.6	7.057046532E-4	2.410003792E-4	5.002328834E-3
16.61	1.014746024E-3	2.477861459E-4	4.663065541E-3
16.62	2.415891941E-5	2.444239564E-4	5.314109111E-3
16.63	-5.995605573E-4	2.377861512E-4	5.314109111E-3
16.64	-5.794125833E-4	2.377861512E-4	5.314109111E-3
16.65	-5.592634966E-4	2.377861512E-4	5.314109111E-3
16.66	-5.391135329E-4	2.414458379E-4	4.959119311E-3
16.67	-5.152318959E-4	2.440524786E-4	4.706275034E-3
16.68	-4.926252629E-4	2.339784986E-4	5.314109111E-3
16.69	-1.137963556E-4	2.316677783E-4	5.314109111E-3
16.7	9.382834043E-5	2.338305369E-4	4.930414763E-3
16.71	-4.824026850E-4	2.237559204E-4	3.949146925E-3
16.72	2.994399429E-4	2.177861503E-4	4.164612897E-3
16.73	6.069953148E-4	2.136070218E-4	4.908733669E-3
16.740000000000002	-8.992127111E-4	2.077861498E-4	4.756660681E-3
16.75	-1.386143263E-3	-1.946331850E-4	5.314109111E-3
16.76	-9.063258476E-4	-7.090106119E-4	4.887205264E-3
16.77	-3.419578511E-4	-6.877388084E-4	3.905554105E-3
