Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
21.02	1.298009780E-2	-4.887321771E-4	-1.037203800E-3
21.03	1.148329341E-2	7.209691853E-4	-1.146906462E-3
21.04	1.236244404E-2	9.393211157E-4	-6.259141829E-4
21.05	1.283649617E-2	-1.028713986E-3	1.755887422E-3
21.06	1.529869401E-2	5.064490886E-4	1.772195253E-3
21.07	1.725331956E-2	1.844328985E-3	2.098733339E-3
21.080000000000002	2.184156740E-2	2.267623291E-3	2.250939760E-3
21.09	2.685650500E-2	2.706501856E-3	-1.057674335E-3
21.1	2.919526591E-2	2.137792743E-3	-4.021741573E-4
21.11	3.442941824E-2	1.615915919E-3	-4.623037010E-4
21.12	3.902073567E-2	1.384339675E-3	-2.959930628E-4
21.13	4.369622254E-2	3.210419864E-4	-3.619180586E-4
21.14	4.810404742E-2	-4.705769866E-4	-1.401697066E-4
21.150000000000002	5.156212546E-2	-8.471086780E-4	1.138721771E-4
21.16	5.468562115E-2	-1.243082311E-3	-7.491429049E-5
21.17	5.715137405E-2	-1.620808094E-3	-9.977918296E-4
21.18	5.810474052E-2	-2.006979046E-3	-2.296368108E-3
21.19	5.773910340E-2	-1.697403961E-3	-2.195945727E-3
21.2	5.535447668E-2	4.530151700E-4	-3.917772675E-4
21.21	5.389705860E-2	3.963153512E-4	-2.067202177E-3
21.22	5.165321195E-2	1.154798612E-3	-1.959024336E-4
21.23	4.766734803E-2	2.359560475E-3	-8.219328138E-6
21.240000000000002	4.466992316E-2	1.763670765E-3	1.427613885E-3
21.25	4.283022933E-2	1.673398031E-3	1.714724831E-3
21.26	4.026477698E-2	1.843524856E-3	2.301977819E-3
21.27	3.786518676E-2	1.461941613E-3	3.393596187E-3
21.28	3.651227856E-2	1.793046744E-4	3.923856172E-3
21.29	3.532283985E-2	-3.114105313E-4	3.404027376E-3
21.3	3.489053412E-2	-1.004629460E-3	3.589619462E-3
21.31	3.584874560E-2	-1.107495045E-3	3.547378680E-3
21.32	3.700560086E-2	-2.797004960E-4	2.774085459E-3
21.330000000000002	3.817836777E-2	-2.594678294E-4	1.856936028E-3
21.34	3.967782532E-2	-4.805234800E-4	1.136682477E-3
21.35	4.086129689E-2	8.900957258E-4	9.041036699E-4
21.36	4.310265762E-2	1.379179791E-3	2.184443320E-4
21.37	4.498185730E-2	2.037881109E-3	-1.377951633E-3
21.38	4.671253526E-2	1.062861428E-3	-2.150712874E-4
21.39	4.893147910E-2	1.016892836E-3	-5.991159346E-4
21.400000000000002	5.018891656E-2	1.568954141E-4	-2.092538740E-4
21.41	5.036800468E-2	-1.053612336E-3	-2.628503706E-4
21.42	5.046951735E-2	-1.773346512E-4	1.575292681E-4
21.43	4.845263922E-2	3.264050634E-4	-1.085585203E-3
21.44	4.475812258E-2	3.509967624E-4	-1.444072556E-3
21.45	4.136392852E-2	5.957957295E-4	-1.788536534E-3
21.46	3.719677249E-2	5.915881792E-4	-1.089405788E-3
21.47	3.265503371E-2	2.489741987E-4	-8.822467811E-4
21.48	2.789640927E-2	-4.056457727E-4	-1.150148955E-3
21.490000000000002	2.358129227E-2	-9.325618594E-4	-1.558474150E-3
21.5	2.124975818E-2	-1.025025176E-3	-1.111069500E-3
21.51	1.888252889E-2	-8.873289900E-4	-5.442079799E-4
21.52	1.585220595E-2	-7.647152198E-4	-5.761732373E-4
21.53	1.307515138E-2	-4.519977718E-4	-1.048639860E-3
21.54	1.060548448E-2	1.228156731E-3	-9.888063338E-4
21.55	8.860206245E-3	2.876708105E-3	-2.730356123E-4
21.56	8.082144431E-3	1.757712205E-3	-1.042313114E-3
21.57	6.922566218E-3	1.481972664E-3	-1.344362219E-3
21.580000000000002	9.628265737E-3	1.929562137E-3	-1.278990355E-3
21.59	1.049750897E-2	4.909127884E-4	-1.525956681E-3
21.6	1.160977740E-2	-1.155681636E-3	-1.622148474E-3
21.61	1.238064045E-2	-2.162032530E-3	-2.600248900E-3
21.62	1.295582378E-2	-1.162354200E-4	-3.531130400E-3
21.63	1.233290998E-2	6.289373326E-4	-2.420577365E-3
21.64	1.251622787E-2	1.176432196E-3	-2.519807977E-3
21.650000000000002	1.172920479E-2	1.151180555E-3	-2.207604229E-3
21.66	1.039806030E-2	7.713431490E-4	-1.988981810E-3
21.67	9.024117349E-3	5.654811523E-4	-1.838510024E-3
21.68	6.864416688E-3	5.708559616E-6	-1.215944385E-3
21.69	4.209134816E-3	-1.400867209E-3	-9.520326521E-4
21.7	1.900166585E-3	-2.164713547E-3	-9.497819807E-4
21.71	-2.895926827E-3	-2.008231000E-3	-6.834219215E-4
21.72	-7.297782057E-3	-6.006803661E-4	-1.530880838E-3
21.73	-1.223175338E-2	2.622399182E-4	1.957716081E-4
21.740000000000002	-1.671657151E-2	1.903704897E-3	7.981123064E-4
21.75	-2.091791666E-2	1.417202845E-3	-1.545256224E-3
21.76	-2.421808428E-2	1.060946629E-3	-1.248377409E-3
21.77	-2.873067594E-2	8.540864737E-4	-6.019769575E-4
21.78	-3.332850075E-2	6.855349691E-4	-1.386374083E-3
21.79	-3.707315005E-2	-4.315230373E-4	-1.031560142E-3
21.8	-3.860920236E-2	-2.041446608E-3	-3.053936869E-3
21.81	-4.035230841E-2	-7.045092933E-4	-4.282452216E-3
21.82	-3.987211116E-2	-1.098039207E-3	-7.386875816E-3
21.830000000000002	-4.074152267E-2	-1.301843330E-3	-1.031402453E-2
21.84	-3.940460062E-2	-1.813627586E-3	-8.974379149E-3
21.85	-3.646164164E-2	-8.922962286E-4	7.735710873E-4
21.86	-3.527541429E-2	2.409801884E-4	7.120005296E-3
21.87	-3.343304392E-2	-4.788397683E-4	4.963559417E-3
21.88	-3.110220901E-2	-2.148781713E-4	9.299068495E-4
21.89	-3.087683714E-2	3.448060945E-3	1.534062776E-3
21.900000000000002	-2.757839388E-2	2.715818480E-3	-1.524530318E-4
21.91	-2.730805860E-2	-5.694758352E-4	6.103626524E-5
21.92	-2.779169566E-2	-5.209918578E-4	3.346064055E-3
21.93	-2.791185862E-2	-4.517550756E-5	3.409749422E-3
21.94	-2.959926906E-2	-1.702316351E-3	6.276706345E-3
21.95	-3.014438301E-2	-2.579944411E-3	5.674609475E-3
21.96	-3.247517236E-2	-4.733743599E-3	5.362302217E-3
21.97	-3.506473543E-2	-3.680903200E-3	4.702731021E-3
21.98	-3.889664745E-2	-1.386119231E-3	2.965623293E-3
21.990000000000002	-4.281834877E-2	-7.189993112E-4	2.283307466E-3
22.0	-4.699694550E-2	-2.470683879E-4	2.191349244E-3
22.01	-5.075376336E-2	1.258752501E-3	1.035131548E-4
22.02	-5.412252614E-2	2.309785041E-3	-2.115653542E-3
22.03	-5.628600075E-2	1.271554833E-3	-1.225597643E-3
22.04	-5.636052644E-2	-5.699836760E-4	1.369916353E-3
22.05	-5.795008814E-2	3.624137194E-4	3.917516802E-4
22.06	-5.798075978E-2	-8.648551516E-4	-7.826664513E-4
22.07	-5.662539041E-2	-1.692838977E-3	2.328473482E-3
22.080000000000002	-5.508987939E-2	-1.296863362E-3	7.598699663E-4
22.09	-5.070657468E-2	-1.021051809E-3	-2.466379072E-4
22.1	-4.830183721E-2	1.098294899E-3	-6.440339949E-4
22.11	-4.427766538E-2	-2.903413325E-4	1.598817262E-3
22.12	-4.004758632E-2	-4.225019663E-4	1.733762178E-3
22.13	-3.598319328E-2	-1.375393972E-3	3.649217043E-3
22.14	-3.078381389E-2	-1.366881545E-3	2.360885458E-3
22.150000000000002	-2.757707411E-2	-1.656659224E-3	1.763471643E-3
22.16	-2.542966796E-2	-1.556466591E-3	3.249154199E-3
22.17	-2.376635078E-2	-1.209412557E-3	3.170124194E-3
22.18	-2.331211811E-2	2.348505409E-4	2.952157411E-3
22.19	-2.397559947E-2	1.240989611E-3	2.278596315E-3
22.2	-2.495010658E-2	1.343213089E-3	1.449168102E-3
22.21	-2.496036732E-2	5.479818011E-4	1.158700581E-3
22.22	-2.569096224E-2	-9.823790789E-5	1.007366112E-3
22.23	-2.803925823E-2	-2.988903848E-5	3.966086492E-4
22.240000000000002	-2.966753756E-2	-6.692863342E-4	-2.179562857E-4
22.25	-3.152518845E-2	-1.499509022E-3	-2.921923658E-5
22.26	-3.352766341E-2	-2.052107083E-3	-4.452953316E-4
22.27	-3.556428227E-2	-2.276570870E-3	-1.232054520E-3
22.28	-3.673688507E-2	-1.510425314E-3	-4.812417891E-4
22.29	-3.737723322E-2	-6.591547210E-4	-1.376989221E-3
22.3	-3.548426128E-2	8.471008250E-4	-2.257057652E-3
22.31	-3.466869890E-2	6.959987484E-4	-2.007744704E-3
22.32	-3.172499112E-2	1.194618232E-3	-2.337483517E-3
22.330000000000002	-2.776763207E-2	4.800169618E-4	-2.104929533E-3
22.34	-2.281335777E-2	-1.721637993E-4	-1.406935301E-3
22.35	-1.841617036E-2	4.801496966E-6	-1.998491709E-3
22.36	-1.436270317E-2	-1.013355372E-4	-2.076949733E-3
22.37	-1.043809990E-2	-7.849897934E-4	-1.385193175E-3
22.38	-6.376936657E-3	-6.936264374E-4	-1.334106707E-3
22.39	-1.458468639E-3	7.256429930E-4	-1.855899619E-3
22.400000000000002	2.301599435E-3	-3.048026674E-4	-2.141309453E-3
22.41	5.714225410E-3	-5.498726218E-4	-1.932161894E-3
22.42	9.781494378E-3	-2.453301399E-4	-1.329821196E-3
22.43	1.389090383E-2	-4.339937418E-4	-1.580637541E-3
22.44	1.477149549E-2	-4.727735539E-4	-2.962594042E-3
22.45	1.701318457E-2	-1.304686519E-3	-1.344112256E-3
22.46	1.639198688E-2	-6.407224629E-4	-1.526645446E-3
22.47	1.608411264E-2	-2.983254452E-4	-1.964106972E-3
22.48	1.497614646E-2	-1.706315129E-4	-2.246817198E-3
22.490000000000002	1.477388465E-2	5.853613169E-4	-2.423609343E-3
22.5	1.444926712E-2	1.161573039E-3	-2.734632914E-3
22.51	1.311911412E-2	7.163924505E-4	-2.326672866E-3
22.52	1.247022569E-2	-1.994439232E-5	-1.796698933E-3
22.53	1.212132118E-2	-2.895548413E-4	-1.958191180E-3
22.54	1.087861472E-2	-1.725466101E-4	-2.035387602E-3
22.55	1.175795728E-2	-4.652140587E-4	-1.573961821E-3
22.56	1.230938183E-2	-1.551702432E-3	-3.893523253E-4
22.57	1.468582862E-2	-6.665588310E-4	5.533292061E-4
22.580000000000002	1.606004947E-2	-7.576886861E-4	-8.384570143E-5
22.59	1.898747788E-2	5.702939691E-4	-3.628366471E-4
22.6	2.130811019E-2	1.743654963E-4	4.395789491E-4
22.61	2.380240351E-2	8.104239650E-4	7.147729449E-4
22.62	2.716887278E-2	1.763046923E-3	1.038598853E-3
22.63	3.078821981E-2	1.809660837E-3	1.175900850E-3
22.64	3.531919980E-2	1.062861279E-3	6.259740923E-4
22.650000000000002	4.004636846E-2	2.014451398E-4	6.494515257E-5
22.66	4.344890032E-2	-6.134424812E-4	-8.574592798E-4
22.67	4.608167124E-2	-7.441277648E-4	-1.227528440E-3
22.68	4.845991939E-2	-5.023714217E-4	-3.830795898E-4
22.69	5.040209734E-2	-9.091944544E-4	9.672299364E-5
22.7	5.139540279E-2	-1.520528941E-4	5.150236223E-4
22.71	5.014870727E-2	2.290996989E-4	4.254705428E-4
22.72	4.910860371E-2	4.217192822E-4	-3.646816526E-5
22.73	4.856181705E-2	1.128423662E-4	6.353201006E-4
22.740000000000002	4.694724054E-2	-1.018675456E-4	-2.282143323E-4
22.75	4.502767311E-2	-3.124087836E-4	2.874217177E-4
22.76	4.275202793E-2	-9.870951349E-4	1.351991043E-3
22.77	4.055150313E-2	-1.062403378E-3	2.014178566E-3
22.78	3.865690791E-2	-6.153782754E-4	2.803956423E-3
22.79	3.688175106E-2	-2.582992603E-5	3.161908541E-3
22.8	3.583860350E-2	6.956793761E-4	2.916311266E-3
22.81	3.504926617E-2	1.603265348E-3	3.316252196E-3
22.82	3.483820724E-2	1.708231850E-3	3.182583022E-3
22.830000000000002	3.596421231E-2	4.251371772E-4	1.926731364E-3
22.84	3.711616080E-2	-2.324488818E-4	1.595463614E-3
22.85	3.831923210E-2	4.566492588E-4	1.566659364E-3
22.86	4.116020034E-2	6.563205067E-4	1.459215826E-3
22.87	4.209873280E-2	-4.695787343E-4	4.579567551E-4
22.88	4.363263512E-2	-1.006685600E-3	1.130467806E-3
22.89	4.632549055E-2	6.324848116E-4	-8.141800893E-4
22.900000000000002	4.795670699E-2	1.450953685E-3	-4.188032258E-4
22.91	4.850857222E-2	-4.919762899E-5	3.503240679E-4
22.92	4.847141230E-2	-1.321189210E-3	3.275693987E-4
22.93	4.959271897E-2	-1.396096081E-3	-4.563885654E-4
22.94	4.898737219E-2	-8.980350219E-4	-8.492687232E-4
22.95	4.762932070E-2	-1.373229109E-3	-6.987254509E-4
22.96	4.565107175E-2	-1.130811582E-3	-8.721448604E-4
22.97	4.260882512E-2	2.046847626E-4	-1.158820327E-3
22.98	3.821368276E-2	1.490067767E-3	-6.184002331E-4
22.990000000000002	3.359709942E-2	2.110372529E-3	3.004278276E-4
23.0	2.960663581E-2	1.582882151E-3	3.850187395E-4
23.01	2.532630744E-2	1.882245670E-3	2.098506668E-4
23.02	2.282656984E-2	4.452072375E-4	-7.687896535E-4
23.03	2.066362017E-2	-9.233687370E-4	4.304708574E-4
23.04	1.716962239E-2	-1.449265669E-3	-3.508356566E-4
23.05	1.574580906E-2	-1.308507020E-3	1.801032411E-4
23.06	1.491313124E-2	-3.094948380E-4	-4.849229719E-4
23.07	1.308779234E-2	-5.491064041E-4	-1.297606077E-3
23.080000000000002	1.243221365E-2	8.944868514E-4	-1.552285157E-3
23.09	1.271115065E-2	1.069242842E-3	-1.296822057E-3
23.1	1.286565223E-2	1.034379293E-3	-9.998074968E-4
23.11	1.333925825E-2	1.052041488E-3	-1.108024073E-3
23.12	1.448515090E-2	9.195643775E-4	-1.558711745E-3
23.13	1.599905311E-2	5.005735650E-4	-1.896334000E-3
23.14	1.688754709E-2	-5.451047718E-4	-1.358574102E-3
23.150000000000002	1.819184834E-2	-1.120651171E-3	-1.601713743E-3
23.16	1.594448979E-2	8.741624954E-4	-2.926873640E-3
23.17	1.557872965E-2	9.803294721E-4	-1.708254223E-3
23.18	1.534008675E-2	4.058101136E-4	-1.443773503E-3
23.19	1.309426402E-2	1.456145524E-3	-2.046414085E-3
23.2	1.065192093E-2	3.980533233E-4	-2.544053464E-3
23.21	8.215163313E-3	-1.075065272E-3	-2.249393123E-3
23.22	5.502003221E-3	-1.245532140E-3	-2.288435545E-3
23.23	2.618235289E-3	-7.940811961E-4	-2.100523558E-3
23.240000000000002	-1.184444994E-3	-1.200303497E-3	-8.272371858E-4
23.25	-6.415636914E-3	-1.546243808E-3	-9.309474149E-4
23.26	-1.128441718E-2	1.126765586E-4	-8.868936351E-4
23.27	-1.467267993E-2	8.125038815E-4	-7.341160631E-4
23.28	-1.913567370E-2	2.598023757E-3	-5.090890791E-4
23.29	-2.405336237E-2	1.517759606E-3	-4.122911360E-4
23.3	-2.588061726E-2	7.123503537E-4	-1.491564360E-3
23.31	-2.836443994E-2	5.439871004E-4	-2.166907061E-3
23.32	-3.026221766E-2	-1.154421609E-3	-1.429162940E-3
23.330000000000002	-3.249265709E-2	-8.048522779E-4	-2.445616614E-3
23.34	-3.498777918E-2	-1.400000840E-3	-2.906274957E-3
23.35	-3.499844916E-2	-2.708946129E-3	-1.706981727E-3
23.36	-3.540313929E-2	-2.570241477E-4	-6.517385845E-3
23.37	-3.490101075E-2	1.466236606E-3	-1.379953250E-2
23.38	-3.257518804E-2	-1.348195180E-3	-1.052253589E-2
23.39	-3.052826574E-2	-2.968583907E-3	-3.923101847E-3
23.400000000000002	-2.730105011E-2	-1.624783782E-3	-6.300531348E-3
23.41	-2.713586553E-2	2.144745041E-3	-4.574490839E-3
23.42	-2.497676953E-2	-1.614359816E-3	1.517298186E-3
23.43	-2.394610232E-2	-2.255501255E-3	2.032643709E-3
23.44	-2.650406695E-2	3.296172962E-3	3.314000520E-3
23.45	-2.401888704E-2	1.489029423E-3	5.741673860E-3
23.46	-2.817687616E-2	3.596751987E-4	5.845753872E-3
23.47	-2.814045260E-2	-3.465015973E-4	4.622180677E-3
23.48	-3.057042740E-2	2.965040898E-4	2.157850550E-3
23.490000000000002	-3.281091889E-2	-9.961921862E-4	9.118033352E-4
23.5	-3.486730075E-2	-3.409316048E-3	7.945455644E-4
23.51	-3.798033810E-2	-4.432884857E-3	5.246366594E-4
23.52	-4.193652496E-2	-2.543940659E-3	1.826320953E-4
23.53	-4.484347132E-2	-1.347862100E-3	8.139934934E-4
23.54	-4.737857392E-2	-7.696071500E-4	2.361163318E-3
23.55	-5.045640809E-2	5.407538046E-4	2.904348212E-3
23.56	-5.315918395E-2	1.665939954E-3	1.330482744E-3
23.57	-5.457923417E-2	3.355347355E-3	1.274778807E-3
23.580000000000002	-5.383244193E-2	2.286777243E-3	7.311643694E-4
23.59	-5.118733084E-2	6.137091369E-4	1.374067400E-4
23.6	-4.987626410E-2	7.564034016E-4	-5.607782271E-4
23.61	-4.799779355E-2	3.648185461E-4	1.703249872E-4
23.62	-4.540596283E-2	-2.373666221E-4	-3.739303395E-4
23.63	-4.274739622E-2	-2.044989323E-3	2.085849879E-4
23.64	-4.131248253E-2	-3.074966988E-5	2.265984725E-3
23.650000000000002	-3.904547012E-2	7.935613842E-4	2.673131380E-3
23.66	-3.674627161E-2	-3.761498182E-4	1.702443514E-3
23.67	-3.403619222E-2	-7.422961730E-4	2.022471183E-3
23.68	-3.158507822E-2	-1.171427709E-3	3.627386936E-3
23.69	-2.965819445E-2	-1.781840454E-3	4.144659092E-3
23.7	-2.737623188E-2	-2.168817577E-3	2.950470914E-3
23.71	-2.525946534E-2	-3.044439360E-3	2.712956819E-3
23.72	-2.560825414E-2	-2.815745875E-3	3.587075624E-3
23.73	-2.714955756E-2	5.271980817E-4	2.334232026E-3
23.740000000000002	-2.833565839E-2	2.506085906E-3	1.674769893E-3
23.75	-3.103006816E-2	3.210939065E-3	6.181154040E-6
23.76	-3.268910237E-2	3.236477080E-3	-2.302358864E-4
23.77	-3.355241714E-2	3.419965480E-3	4.126732869E-4
23.78	-3.447748087E-2	1.641016355E-3	7.057183103E-5
23.79	-3.462389000E-2	-1.636416922E-3	-1.073141259E-3
23.8	-3.415919161E-2	-2.629763290E-3	-8.243165877E-4
23.81	-3.353325105E-2	-2.274847433E-3	-8.670602705E-4
23.82	-3.327341568E-2	-2.567670703E-3	-2.170608730E-3
23.830000000000002	-3.253580860E-2	-2.751131605E-3	-2.024892776E-3
23.84	-3.098293363E-2	-1.853660445E-3	-1.287966038E-3
23.85	-2.855848438E-2	3.306186647E-4	-1.314314451E-3
23.86	-2.461954391E-2	1.567367509E-3	-6.579194929E-4
23.87	-1.961949384E-2	7.811111660E-4	-1.597422209E-3
23.88	-1.627523508E-2	1.469995070E-4	-1.499770668E-3
23.89	-1.254955139E-2	8.000031013E-4	-1.266506202E-4
23.900000000000002	-9.545458467E-3	1.073395804E-3	-8.452592756E-4
23.91	-5.172759442E-3	-1.289355863E-3	-1.281903798E-4
23.92	-2.715400950E-3	-9.165796235E-5	-1.664257713E-3
23.93	-1.253410015E-3	-3.151943037E-5	-1.069107830E-3
23.94	7.229650784E-4	3.420399342E-4	-1.518270252E-3
23.95	3.093819855E-3	1.262824878E-3	-1.415003386E-3
23.96	5.148427724E-3	1.456850961E-3	-1.429556456E-3
23.97	6.669352369E-3	1.823984755E-4	-1.663723767E-3
23.98	8.452487265E-3	-1.047953984E-3	-1.748502228E-3
23.990000000000002	1.008746895E-2	-1.741249992E-3	-2.153521918E-3
24.0	1.030728994E-2	-2.444507108E-3	-2.879185084E-3
24.01	9.471972822E-3	-3.151124522E-3	-3.044794646E-3
24.02	9.501278042E-3	-2.340352937E-3	-1.997431364E-3
24.03	8.123513734E-3	-7.712044441E-4	-1.781012757E-3
24.04	7.837453988E-3	2.048163655E-3	-1.434213398E-3
24.05	6.897918521E-3	2.292523876E-3	-8.882699873E-4
24.060000000000002	6.883731144E-3	4.816071213E-3	-1.282643752E-3
24.07	8.299529586E-3	2.609767872E-3	-9.547280369E-4
24.080000000000002	9.276605188E-3	1.978787080E-3	-1.338518706E-3
24.09	1.174608105E-2	4.717807920E-4	-9.082590010E-4
24.1	1.407354729E-2	-4.273252974E-4	-1.324749061E-3
24.11	1.593201176E-2	-1.059318148E-3	-9.190084163E-4
24.12	1.810533551E-2	-1.291330285E-3	-1.087806911E-3
24.13	2.109172365E-2	-5.371812871E-4	-9.973753485E-4
24.14	2.421111811E-2	4.117449334E-4	-4.196026391E-4
24.150000000000002	2.681865667E-2	3.571518626E-5	-3.219494114E-4
24.16	2.981960281E-2	-7.607120601E-4	-4.357146478E-4
24.17	3.389034057E-2	-2.544741322E-5	-2.519594099E-4
24.18	3.766836849E-2	1.044326236E-4	-6.624631225E-4
24.19	4.031100432E-2	-6.798305985E-4	1.276006558E-4
24.2	4.303408527E-2	-9.645495861E-4	3.107205370E-5
24.21	4.421451332E-2	1.288483911E-3	2.457311912E-4
24.22	4.530768572E-2	4.646675275E-4	1.238231789E-3
24.23	4.489481678E-2	1.315594641E-3	-1.981548651E-4
24.240000000000002	4.409749234E-2	1.068033174E-3	-1.083448973E-3
24.25	4.408111176E-2	1.710667188E-3	6.303056575E-4
24.26	4.354725977E-2	1.274357404E-3	5.537819504E-4
24.27	4.329407709E-2	-2.576030950E-4	-3.304311738E-5
24.28	4.215584082E-2	-9.279554242E-4	2.594870912E-4
24.29	4.093637967E-2	-1.370605335E-3	8.248151872E-4
24.3	4.009323680E-2	-2.155328199E-3	1.129323396E-3
24.310000000000002	3.751193114E-2	-1.957143881E-3	1.576190403E-3
24.32	3.530962020E-2	-1.385734641E-3	1.713357862E-3
24.330000000000002	3.509196389E-2	1.794159405E-4	1.611160833E-3
24.34	3.394328640E-2	1.598634321E-3	1.861225014E-3
24.35	3.505277300E-2	2.496508852E-3	2.699262056E-3
24.36	3.452404006E-2	3.446840419E-4	1.147009934E-3
24.37	3.629257656E-2	1.472546887E-3	3.124996325E-3
24.38	3.800281250E-2	1.693398252E-3	1.818715486E-3
24.39	3.885457361E-2	7.156062574E-4	9.879507158E-4
24.400000000000002	4.104657711E-2	3.024749115E-4	1.348792114E-3
24.41	4.304079763E-2	2.593573905E-4	9.893631577E-4
24.42	4.451990633E-2	5.849430523E-4	7.944742155E-4
24.43	4.548286132E-2	9.616293383E-4	1.996043750E-4
24.44	4.642082536E-2	5.652505607E-4	-3.883227369E-5
24.45	4.735207641E-2	-5.854986160E-4	3.536428545E-4
24.46	4.700458124E-2	-1.171443029E-3	-7.032854270E-4
24.47	4.567097105E-2	-1.587797661E-3	-1.470544712E-3
24.48	4.463717390E-2	-1.767967050E-3	-9.272650030E-4
24.490000000000002	4.294154341E-2	-1.259565050E-3	-8.468453866E-4
24.5	4.018019700E-2	-1.361985907E-3	1.095594499E-4
24.51	3.672024892E-2	4.181178473E-4	1.691817553E-4
24.52	3.431332248E-2	1.718570125E-3	5.207898922E-5
24.53	3.027739310E-2	2.772704557E-3	1.806463335E-4
24.54	2.700078630E-2	3.712381020E-3	-3.152261641E-4
24.55	2.499500886E-2	1.780388884E-3	2.569497888E-5
24.560000000000002	2.275675782E-2	6.737306299E-4	-5.798908642E-4
24.57	2.164879052E-2	2.690153382E-4	-6.978070978E-4
24.580000000000002	2.064723893E-2	-4.379449494E-4	1.153055887E-4
24.59	1.931539768E-2	-1.062997684E-3	4.764570329E-4
24.6	1.821061784E-2	-1.186346814E-3	-2.058397200E-4
24.61	1.700386187E-2	-1.382724313E-3	-4.061899751E-4
24.62	1.596475584E-2	-1.277912583E-3	-4.554795323E-4
24.63	1.547131333E-2	-9.032930280E-4	-8.150878460E-4
24.64	1.590374610E-2	-7.304852171E-5	5.423128157E-5
24.650000000000002	1.662795508E-2	6.414819212E-4	-1.232164946E-3
24.66	1.754921918E-2	3.802462926E-5	-1.789204937E-3
24.67	1.666241130E-2	4.071728549E-4	-2.399841771E-3
24.68	1.808860922E-2	7.914545090E-4	-2.950342741E-3
24.69	1.711311573E-2	3.329173179E-4	-2.613066282E-3
24.7	1.729916981E-2	1.101002937E-3	-1.819443477E-3
24.71	1.597427240E-2	1.317725446E-3	-1.373912069E-3
24.72	1.333991789E-2	1.824252981E-3	-1.686951035E-3
24.73	1.116413402E-2	9.272741229E-4	-1.831423770E-3
24.740000000000002	8.737814962E-3	-6.502373068E-4	-1.136301604E-3
24.75	5.707905232E-3	-1.343023583E-3	-6.719454786E-5
24.76	3.507504851E-3	-1.877832907E-3	-4.928495361E-4
24.77	5.903113220E-4	-2.214442800E-3	-1.368590566E-3
24.78	-2.821073939E-3	-2.437024055E-3	-6.552178867E-4
24.79	-7.125449814E-3	-2.286248586E-3	-1.464349506E-3
24.8	-1.127311400E-2	-3.918554931E-4	-2.882212248E-3
24.810000000000002	-1.527813485E-2	1.999910624E-4	-1.532858458E-3
24.82	-1.869035101E-2	2.567378029E-3	-2.129477110E-3
24.830000000000002	-2.109093765E-2	1.208180937E-3	-2.540899274E-3
24.84	-2.222878490E-2	-6.162477841E-5	-1.550433650E-3
24.85	-2.459104908E-2	1.934859960E-5	-1.112823664E-3
24.86	-2.639541638E-2	5.304111910E-4	-2.763790995E-3
24.87	-2.727808663E-2	4.132703615E-4	-2.626595742E-3
24.88	-2.786233600E-2	-2.305356117E-4	-2.158311655E-3
24.89	-2.904125274E-2	-7.845737641E-4	-2.218372961E-3
24.900000000000002	-3.001636939E-2	-1.254052473E-3	-1.894226849E-3
24.91	-2.796987425E-2	-1.396563581E-3	-3.436457645E-3
24.92	-2.984733021E-2	1.999473170E-3	-9.681719389E-3
24.93	-2.951911908E-2	-2.053210372E-4	-1.492264248E-2
24.94	-2.500268687E-2	-4.511072677E-3	-4.906753400E-3
24.95	-2.549926045E-2	-1.613029081E-3	3.812822815E-3
24.96	-2.472947514E-2	-8.271068122E-4	5.595460530E-3
24.97	-2.466744905E-2	-2.821668998E-3	3.995637472E-3
24.98	-2.647617465E-2	-8.390218748E-4	3.255117657E-3
24.990000000000002	-2.796261615E-2	2.703368560E-3	4.052411470E-3
25.0	-2.883755303E-2	2.249619559E-3	3.011819277E-3
25.01	-3.131003986E-2	8.707815415E-4	2.866603026E-4
25.02	-3.339711918E-2	4.003280222E-4	2.330412542E-5
25.03	-3.437053018E-2	2.440663251E-4	3.037272466E-4
25.04	-3.632369657E-2	-8.259761249E-5	1.220284642E-3
25.05	-3.896062112E-2	-1.476908132E-3	2.172452364E-3
25.060000000000002	-4.092769659E-2	-3.117414221E-3	3.004723940E-3
25.07	-4.494708216E-2	-2.347438440E-3	2.266293916E-3
25.080000000000002	-4.531975101E-2	-1.256201161E-4	1.340311477E-3
25.09	-4.828059803E-2	-7.134554675E-4	1.671178054E-3
25.1	-4.973361889E-2	4.194770907E-4	5.472582851E-4
25.11	-4.894693191E-2	1.800164696E-3	8.107449775E-4
25.12	-4.825218047E-2	2.055408762E-3	9.954875686E-4
25.13	-4.673078780E-2	1.364117474E-3	1.007464900E-3
25.14	-4.496125615E-2	-2.058739512E-4	1.070176515E-3
25.150000000000002	-4.323302663E-2	-2.017039761E-3	9.146322344E-4
25.16	-4.115574388E-2	-1.368737255E-3	8.831282509E-4
25.17	-3.987770568E-2	-5.010010325E-4	1.754802241E-3
25.18	-3.767485654E-2	-1.681308059E-3	2.854982944E-3
25.19	-3.614554300E-2	-7.523974407E-4	2.180478286E-3
25.2	-3.598989582E-2	1.160545245E-3	4.046708498E-3
25.21	-3.363400138E-2	5.600791128E-4	3.725797090E-3
25.22	-3.241678810E-2	-2.105147049E-3	2.110272798E-3
25.23	-3.202425987E-2	-1.166855146E-3	2.141449707E-3
