Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
25.23	-9.529193308E-2	3.044210649E-3	2.520697633E-3
25.240000000000002	-5.762274017E-2	1.604047690E-3	1.695867875E-3
25.25	-4.176497556E-3	3.284777973E-3	-2.233556410E-3
25.26	5.265131245E-2	2.089592341E-3	-3.517869612E-3
25.27	1.080029258E-1	1.606913687E-4	-4.410835000E-3
25.28	1.556957664E-1	2.016405033E-3	-2.391713913E-4
25.29	1.880327974E-1	3.680197077E-4	3.632768182E-3
25.3	1.967898563E-1	3.515473814E-4	5.581477645E-3
25.310000000000002	1.863612940E-1	4.171054396E-5	4.371527568E-3
25.32	1.496375556E-1	-3.842149191E-4	4.733793313E-4
25.330000000000002	9.299418579E-2	-8.876449129E-4	-4.181913039E-3
25.34	2.513570362E-2	-1.519042068E-4	-6.978903720E-3
25.35	-4.369310127E-2	1.811310968E-3	-6.317023898E-3
25.36	-1.066191468E-1	1.076185207E-3	-3.859704634E-3
25.37	-1.610465022E-1	8.734698598E-4	-1.144583512E-4
25.38	-1.948931433E-1	1.816800642E-3	3.343278978E-3
25.39	-2.123533045E-1	-1.657812025E-3	6.309839586E-3
25.400000000000002	-2.054588232E-1	-5.144780513E-3	5.979746673E-3
25.41	-1.798695355E-1	-7.207683449E-4	4.332655267E-3
25.42	-1.420924817E-1	-2.271685477E-3	2.080007890E-3
25.43	-9.815274586E-2	-8.660015724E-4	-9.080280932E-5
25.44	-5.059174396E-2	-1.272302089E-3	-1.588270835E-3
25.45	-3.977642293E-3	-2.626283135E-3	-2.803351628E-3
25.46	3.750194547E-2	-3.293794969E-3	-2.119367933E-3
25.47	7.068244902E-2	-8.538767831E-4	-6.430116669E-4
25.48	9.562856672E-2	-8.331238345E-4	-1.061928407E-3
25.490000000000002	1.118113548E-1	-1.228803162E-3	-1.520281868E-3
25.5	1.185229455E-1	2.005513903E-3	-8.811144401E-4
25.51	1.190784438E-1	2.125484018E-3	-2.798935019E-3
25.52	1.132131739E-1	2.657423103E-3	-2.574722126E-3
25.53	1.045996567E-1	2.850269895E-3	3.097352729E-5
25.54	8.977388988E-2	5.352410201E-3	2.968546251E-3
25.55	7.540409709E-2	2.320469794E-3	6.508472443E-3
25.560000000000002	5.769060694E-2	5.634330036E-3	5.665032720E-3
25.57	4.387806316E-2	4.351331356E-3	2.688189842E-3
25.580000000000002	2.957138628E-2	2.950357435E-3	-1.921561859E-3
25.59	1.786548148E-2	1.708052430E-3	-4.891103407E-3
25.6	9.053478195E-3	1.832332947E-4	-6.215985915E-3
25.61	3.150455243E-3	-1.330133133E-3	-4.572612593E-3
25.62	-1.537744193E-5	-1.146811775E-3	-9.233020675E-4
25.63	-2.587563377E-3	-2.127241080E-3	2.332347760E-3
25.64	-6.684139487E-3	-5.200213478E-3	4.205112529E-3
25.650000000000002	-1.360737221E-2	-5.673978496E-3	4.558051752E-3
25.66	-2.545413745E-2	-4.654134238E-3	2.795354343E-3
25.67	-4.101368536E-2	-5.429158833E-3	1.732107500E-3
25.68	-6.224738111E-2	-3.509008612E-3	1.941169294E-4
25.69	-8.146994461E-2	-8.188833556E-4	-1.432946822E-3
25.7	-9.660505557E-2	-4.906208089E-4	-1.327908695E-3
25.71	-1.037787748E-1	-6.800956397E-4	1.259870057E-4
25.72	-1.012733789E-1	1.708538506E-3	-6.310348477E-4
25.73	-8.297173803E-2	3.011590604E-3	-9.712202792E-5
25.740000000000002	-5.142329086E-2	3.074854288E-3	-1.016725203E-3
25.75	-7.236671345E-3	3.560589675E-3	-2.312425276E-3
25.76	4.523263491E-2	3.078059566E-3	-3.026774493E-3
25.77	1.022661529E-1	8.010195305E-4	-2.327400618E-3
25.78	1.556201654E-1	-1.314263192E-4	-1.183110434E-3
25.79	1.949302389E-1	7.679087802E-4	1.366241162E-3
25.8	2.183177953E-1	-3.515978944E-4	6.537908803E-3
25.810000000000002	2.151468086E-1	-2.274109750E-3	7.108481969E-3
25.82	1.915083135E-1	1.142446224E-3	3.908010820E-3
25.830000000000002	1.428686703E-1	7.737393417E-4	-2.537206313E-3
25.84	8.054855715E-2	-1.511285927E-3	-5.961755416E-3
25.85	1.091925883E-2	2.202149670E-3	-7.819560079E-3
25.86	-6.257205558E-2	2.320242482E-3	-5.618420615E-3
25.87	-1.257026064E-1	-3.479054670E-5	-1.371094783E-3
25.88	-1.730451627E-1	3.089279116E-3	2.857529984E-3
25.89	-2.015042381E-1	2.568696758E-3	5.633475521E-3
25.900000000000002	-2.080738257E-1	-2.383711299E-3	5.783580202E-3
25.91	-1.968616568E-1	-3.514179613E-3	4.200521806E-3
25.92	-1.672967183E-1	-1.847049471E-3	2.276388505E-3
25.93	-1.297895565E-1	-4.511607219E-3	9.127275284E-4
25.94	-8.721533543E-2	-3.515333725E-3	2.754848685E-4
25.95	-4.371544436E-2	-1.053141750E-3	8.121260452E-4
25.96	-1.017051299E-2	-1.932875088E-3	7.067535561E-4
25.97	2.089941452E-2	-4.286645081E-3	-6.059309567E-6
25.98	3.904363166E-2	1.760150019E-3	-6.697212664E-4
25.990000000000002	4.729500662E-2	-1.955651965E-3	-1.554540297E-3
26.0	4.908200897E-2	-2.747454861E-3	-2.165645527E-3
26.01	4.762672902E-2	3.078850597E-3	-3.212595047E-3
26.02	4.418078414E-2	2.885543865E-3	-3.339797520E-3
26.03	4.136065417E-2	7.261774830E-4	-1.303113005E-3
26.04	3.869149893E-2	2.296156151E-3	1.130813241E-3
26.05	3.758393417E-2	3.164493267E-3	4.129835466E-3
26.060000000000002	3.826714288E-2	1.416917417E-3	5.942942003E-3
26.07	3.840255926E-2	4.121599171E-3	3.941961625E-3
26.080000000000002	3.780169758E-2	4.153110621E-3	1.074713891E-3
26.09	3.485927285E-2	9.429562616E-4	-2.252842717E-3
26.1	3.095243956E-2	6.033713791E-4	-5.454074394E-3
26.11	2.307192160E-2	2.197397326E-3	-5.081143244E-3
26.12	1.376086126E-2	-3.239901092E-3	-2.454808852E-3
26.13	-1.384654333E-3	-1.766027464E-3	1.374608071E-3
26.14	-1.576997300E-2	-1.931007848E-3	2.321781288E-3
26.150000000000002	-3.602589269E-2	-5.629505243E-3	3.807264665E-3
26.16	-5.692516555E-2	-4.773530390E-3	1.854635576E-3
26.17	-7.652138462E-2	-1.865034819E-3	2.450815780E-4
26.18	-9.668817752E-2	-4.602835734E-3	4.314551350E-4
26.19	-1.131171823E-1	-3.652054008E-3	1.620899018E-3
26.2	-1.236911068E-1	-1.627853102E-4	2.373971775E-3
26.21	-1.269973128E-1	6.273783456E-5	2.664218017E-3
26.22	-1.192200085E-1	-1.106229216E-3	2.094649824E-3
26.23	-1.007926856E-1	1.758235220E-3	-6.130539385E-4
26.240000000000002	-6.840967108E-2	2.090166781E-3	-2.417310378E-3
26.25	-2.493291941E-2	-3.914640896E-6	-2.660493438E-3
26.26	2.594842928E-2	2.703534731E-3	-3.859977467E-3
26.27	8.241794358E-2	1.315786217E-3	-4.392198226E-3
26.28	1.400934877E-1	-1.588942390E-3	-1.808094041E-3
26.29	1.879510032E-1	9.713493499E-7	6.730832910E-4
26.3	2.223705257E-1	-9.514273963E-4	3.911901811E-3
26.310000000000002	2.340712846E-1	-6.290713212E-4	4.451280931E-3
26.32	2.248133801E-1	-3.450137151E-4	3.374754582E-3
26.330000000000002	1.922342200E-1	1.253380143E-4	1.126716745E-3
26.34	1.461371994E-1	-3.369567992E-4	-3.204889748E-3
26.35	8.526218512E-2	5.190783086E-4	-5.631530101E-3
26.36	1.953498076E-2	2.246170358E-3	-5.502047273E-3
26.37	-4.466432046E-2	2.430294264E-3	-2.946259028E-3
26.38	-1.003259237E-1	1.861132457E-3	2.333941828E-4
26.39	-1.368954958E-1	1.640712326E-3	2.080683493E-3
26.400000000000002	-1.577710511E-1	6.490962790E-4	3.628378847E-3
26.41	-1.546189723E-1	-2.974703674E-3	1.807553109E-3
26.42	-1.374942695E-1	-2.051418748E-3	-6.156315478E-5
26.43	-1.060018136E-1	-2.555638557E-3	-1.612076639E-3
26.44	-6.776536705E-2	-1.889694121E-3	1.000133213E-3
26.45	-3.010912354E-2	-2.162252799E-3	2.973180202E-3
26.46	3.863025548E-3	-2.357740864E-3	3.973383834E-3
26.47	3.035804163E-2	-3.019634511E-3	3.017927507E-3
26.48	4.507950793E-2	-3.149305012E-3	2.850184766E-5
26.490000000000002	5.027135873E-2	-2.546298918E-3	-1.719402135E-3
26.5	4.752938608E-2	-8.125498136E-4	-3.490508937E-3
26.51	4.072193120E-2	1.304085454E-3	-5.342512410E-3
26.52	3.356928308E-2	2.442405644E-3	-5.012216827E-3
26.53	2.858786712E-2	2.747518990E-3	-2.791894576E-3
26.54	2.943579565E-2	2.903812204E-3	3.642142805E-4
26.55	3.515939851E-2	3.507042424E-3	2.128170798E-3
26.560000000000002	4.425906003E-2	1.905969567E-3	2.881661501E-3
26.57	5.614397775E-2	4.134240273E-3	1.846071580E-3
26.580000000000002	6.538169832E-2	4.390607784E-3	3.070510572E-4
26.59	7.448479347E-2	1.393702234E-3	-1.117674463E-3
26.6	7.611511241E-2	3.124308042E-4	-2.967411391E-3
26.61	6.864566915E-2	-1.670893903E-4	-4.075709995E-3
26.62	5.402884374E-2	-1.619504120E-3	-3.588670394E-3
26.63	3.166661809E-2	-1.969249573E-3	-2.000802657E-3
26.64	3.239959869E-3	-1.798484671E-3	9.969964000E-5
26.650000000000002	-3.076442504E-2	-2.870547719E-3	1.400221810E-3
26.66	-6.543404495E-2	-3.170840446E-3	9.310952484E-4
26.67	-9.792717603E-2	-2.237722931E-3	-5.278105126E-4
26.68	-1.292745639E-1	-2.295601471E-3	-7.136122912E-4
26.69	-1.519140327E-1	-1.496034303E-3	8.549564241E-4
26.7	-1.688927924E-1	-8.840059004E-4	3.054663042E-3
26.71	-1.741648232E-1	-3.113132975E-4	5.989118913E-3
26.72	-1.663988157E-1	-1.573118935E-3	5.578038384E-3
26.73	-1.449533591E-1	3.213796869E-4	2.929749862E-3
26.740000000000002	-1.150676762E-1	7.540109494E-4	-2.357267043E-3
26.75	-7.739748345E-2	4.750139512E-4	-5.125689158E-3
26.76	-2.873229608E-2	7.298571082E-4	-5.493815537E-3
26.77	2.141993188E-2	8.320055820E-4	-4.007398486E-3
26.78	7.273463082E-2	2.023988097E-4	-2.154884566E-3
26.79	1.208489097E-1	-5.432632825E-4	4.329741987E-4
26.8	1.562087740E-1	-4.934634528E-4	2.784868577E-3
26.810000000000002	1.756139342E-1	3.678471907E-4	2.350981011E-3
26.82	1.778386449E-1	1.365487512E-3	1.763683879E-3
26.830000000000002	1.651964256E-1	1.708911340E-3	5.690729985E-4
26.84	1.320039688E-1	4.921445835E-4	-7.700130923E-4
26.85	8.444152127E-2	2.163688579E-4	-2.069810530E-3
26.86	2.926954280E-2	2.722619746E-3	-3.950647017E-3
26.87	-2.610738476E-2	6.798866131E-4	-2.535203597E-3
26.88	-7.550863087E-2	9.788235627E-4	-2.515899283E-4
26.89	-1.160710478E-1	3.085031549E-3	-7.525497325E-5
26.900000000000002	-1.406337337E-1	1.062155254E-3	2.004546349E-3
26.91	-1.476037543E-1	4.729670209E-4	1.379483904E-3
26.92	-1.389892193E-1	8.408959839E-5	-2.255975864E-4
26.93	-1.166850125E-1	-1.749174621E-3	-9.323059526E-4
26.94	-8.500953426E-2	-3.203125622E-3	8.473048536E-5
26.95	-5.022503962E-2	-3.023081746E-3	2.379156450E-3
26.96	-1.843381354E-2	-4.445771121E-3	4.710150724E-3
26.97	6.906277111E-3	-4.524685891E-3	4.515886392E-3
26.98	2.470722504E-2	-3.550104461E-3	3.110443623E-3
26.990000000000002	3.079914040E-2	-2.572660612E-3	8.585662094E-5
27.0	3.141761969E-2	-2.655715968E-3	-3.027490279E-3
27.01	2.486749448E-2	6.401606999E-4	-6.992185005E-3
27.02	1.818521069E-2	2.136678659E-3	-5.093882976E-3
27.03	1.470628391E-2	3.081941132E-3	-2.562116286E-3
27.04	1.836232643E-2	3.885818396E-3	5.588401350E-4
27.05	2.988739833E-2	4.497188738E-3	2.488253717E-3
27.060000000000002	4.880201675E-2	4.069577754E-3	2.667256774E-3
27.07	7.134350165E-2	3.774186710E-3	1.981832447E-3
27.080000000000002	9.715584633E-2	3.568626926E-3	4.724710728E-4
27.09	1.211462615E-1	2.246873903E-3	-3.390040318E-4
27.1	1.368401489E-1	4.266251678E-4	-7.243477312E-4
27.11	1.439175190E-1	2.117724457E-4	-2.581723830E-3
27.12	1.351982225E-1	-6.461414312E-5	-2.464212081E-3
27.13	1.115080491E-1	-2.245416421E-3	-1.203521197E-3
27.14	7.965983147E-2	-1.398147689E-3	-1.789201096E-3
27.150000000000002	3.720488499E-2	-1.535229113E-3	-1.916555068E-3
27.16	-7.314040008E-3	-2.843551406E-3	-1.784103402E-3
27.17	-5.406719490E-2	-2.365132167E-3	-9.686132290E-4
27.18	-9.397251575E-2	-1.951665939E-3	-1.291938422E-3
27.19	-1.261413751E-1	-2.295948583E-3	-4.586168100E-4
27.2	-1.487121617E-1	-1.219003077E-3	1.812788347E-3
27.21	-1.564010297E-1	-4.635496396E-4	4.615620297E-3
27.22	-1.497507818E-1	-1.576985490E-3	5.778610100E-3
27.23	-1.321981012E-1	-1.987828638E-3	4.690061906E-3
27.240000000000002	-1.043689033E-1	-3.420509445E-4	1.351851913E-3
27.25	-6.791437732E-2	9.064826247E-5	-2.470439670E-3
27.26	-2.383347024E-2	-6.376904509E-4	-5.122750899E-3
27.27	2.286821256E-2	1.084985409E-3	-5.240052840E-3
27.28	6.567138282E-2	1.559239471E-3	-3.269771476E-3
27.29	1.046642784E-1	-8.808658876E-4	-4.843123234E-5
27.3	1.388435329E-1	-7.671696207E-4	1.715895036E-3
27.310000000000002	1.587866326E-1	3.611165443E-4	2.224317819E-3
27.32	1.646833718E-1	-3.437779520E-4	1.783120167E-3
27.330000000000002	1.566076804E-1	1.196514322E-3	1.488864900E-4
27.34	1.330436879E-1	1.842433211E-3	-6.824905491E-4
27.35	9.737902652E-2	1.541990463E-3	-1.435083052E-3
27.36	5.525712639E-2	1.768117623E-3	-1.672833913E-3
27.37	9.060892320E-3	1.905992212E-3	-9.251218764E-4
27.38	-3.729852341E-2	1.685429099E-3	-5.941391256E-4
27.39	-7.867402693E-2	2.577785031E-3	-1.096548214E-3
27.400000000000002	-1.100926002E-1	2.989086569E-3	-1.613195283E-3
27.41	-1.304660355E-1	4.940961042E-4	-1.329396864E-3
27.42	-1.347641121E-1	-6.227511427E-4	-9.489380327E-4
27.43	-1.261425501E-1	-1.701002087E-3	-2.024908402E-3
27.44	-1.109555124E-1	-3.445538033E-3	-7.664827676E-4
27.45	-8.755409469E-2	-4.510743644E-3	2.065416673E-3
27.46	-6.678269318E-2	-3.491897362E-3	3.587574573E-3
27.47	-4.645202851E-2	-3.939645006E-3	4.486361454E-3
27.48	-3.380240955E-2	-3.091422483E-3	3.158851520E-3
27.490000000000002	-2.829137760E-2	-2.017599579E-3	4.177784679E-4
27.5	-2.900625744E-2	-2.037582669E-3	-2.340249578E-3
27.51	-3.492074403E-2	-1.345504996E-3	-4.793404214E-3
27.52	-4.148352374E-2	5.243593195E-4	-5.525354048E-3
27.53	-4.426960816E-2	2.340887759E-3	-3.456929823E-3
27.54	-4.073231612E-2	3.470461784E-3	-5.365895092E-4
27.55	-2.832206666E-2	3.510589244E-3	1.806771164E-3
27.560000000000002	-6.400815037E-3	2.340401507E-3	2.291715868E-3
27.57	2.174617136E-2	1.590811082E-3	1.547221654E-3
27.580000000000002	5.786876331E-2	2.117365126E-3	6.432975325E-4
27.59	9.394076119E-2	2.599077944E-3	-6.898437944E-4
27.6	1.221358384E-1	1.138615135E-3	-1.642659804E-3
27.61	1.394893263E-1	-5.334902383E-5	-4.517252717E-4
27.62	1.426207757E-1	5.977354660E-4	-2.227354298E-4
27.63	1.299697317E-1	3.178311477E-4	-7.863210009E-4
27.64	1.003292892E-1	-4.712101735E-4	-4.907814413E-4
27.650000000000002	6.048831104E-2	-4.907053685E-6	-2.481635869E-3
27.66	1.170160706E-2	-6.335652731E-4	-3.680301400E-3
27.67	-4.117304315E-2	-1.872906711E-3	-2.501710555E-3
27.68	-9.081020583E-2	-1.153114166E-3	-7.621513811E-4
27.69	-1.292667558E-1	-7.848685393E-4	3.489394791E-4
27.7	-1.556949146E-1	-2.011620052E-3	1.997173747E-3
27.71	-1.693280966E-1	-1.768296127E-3	4.280692765E-3
27.72	-1.653924827E-1	-6.004246595E-4	4.791000379E-3
27.73	-1.479674612E-1	-2.065784957E-3	4.242273668E-3
27.740000000000002	-1.162744555E-1	-8.369257144E-4	1.384388768E-3
27.75	-7.416658350E-2	3.871903706E-4	-1.572106536E-3
27.76	-2.706085195E-2	-1.035893585E-3	-4.110444686E-3
27.77	1.947055261E-2	3.736203649E-4	-6.088765761E-3
27.78	6.144245476E-2	-2.610673270E-4	-4.260976711E-3
27.79	9.983129266E-2	-1.471732023E-3	-1.482286815E-3
27.8	1.314942409E-1	-3.711961431E-4	9.464725877E-4
27.810000000000002	1.537998260E-1	6.214679518E-4	2.028871873E-3
27.82	1.639689927E-1	-1.162762512E-3	1.511368394E-3
27.830000000000002	1.623414276E-1	-7.743368126E-4	3.620459263E-4
27.84	1.515697707E-1	2.198385123E-3	-1.408570906E-3
27.85	1.298779262E-1	1.776813839E-3	-1.090463301E-3
27.86	1.008803207E-1	2.594718181E-3	5.392014362E-4
27.87	6.871692690E-2	3.877715720E-3	2.001707107E-4
27.88	3.437398325E-2	3.740634296E-3	8.138145002E-4
27.89	2.278920017E-3	3.304525884E-3	4.457571345E-4
27.900000000000002	-2.458269609E-2	4.282707025E-3	-1.559321835E-3
27.91	-4.680123550E-2	8.219803007E-4	-2.769690425E-3
27.92	-5.961489357E-2	4.873119535E-6	-3.015813447E-3
27.93	-6.368869414E-2	-8.395695946E-4	-2.247937819E-3
27.94	-6.093651165E-2	-2.922908690E-3	-7.481895891E-4
27.95	-5.358199205E-2	-4.337396138E-3	1.283024251E-3
27.96	-4.412358581E-2	-4.373500494E-3	3.731626928E-3
27.97	-3.551669837E-2	-4.821172932E-3	4.964907449E-3
27.98	-3.022846177E-2	-5.169310264E-3	3.722404247E-3
27.990000000000002	-2.896884292E-2	-3.361612920E-3	1.728837905E-3
28.0	-3.243052952E-2	-2.764627675E-3	-3.876939821E-4
28.01	-3.849342542E-2	-1.762490929E-3	-2.822852581E-3
28.02	-4.721517430E-2	6.865173806E-5	-4.429370436E-3
28.03	-5.144857217E-2	1.348347489E-3	-3.315786025E-3
28.04	-5.165953160E-2	7.372290119E-4	-9.233660452E-4
28.05	-3.978211300E-2	2.963611386E-3	6.591679109E-4
28.060000000000002	-2.129813763E-2	2.440461230E-3	1.200812910E-4
28.07	7.272354767E-3	1.968759167E-3	2.567514333E-4
28.080000000000002	4.284734915E-2	2.041134063E-3	-1.351105181E-4
28.09	7.952422152E-2	2.525146131E-3	-1.272061965E-3
28.1	1.120319847E-1	1.623366810E-4	-1.137043464E-3
28.11	1.366621736E-1	-3.101362816E-4	-1.165717295E-4
28.12	1.475550236E-1	6.260982925E-4	1.590281407E-3
28.13	1.424533133E-1	1.538196799E-4	2.219566926E-3
28.14	1.201506500E-1	-7.932276309E-4	1.222958344E-4
28.150000000000002	8.174409080E-2	-8.588040370E-4	-2.248995896E-3
28.16	3.209470163E-2	-2.289523444E-4	-2.944234511E-3
28.17	-2.941808750E-2	-1.077457990E-3	-4.450563094E-3
28.18	-8.517138709E-2	-1.641531017E-3	-3.533223769E-3
28.19	-1.348299457E-1	-1.143933496E-3	2.764101881E-4
28.2	-1.741881788E-1	-4.871258379E-4	1.534780400E-3
28.21	-1.968969266E-1	-7.557146923E-4	3.379219215E-3
28.22	-2.011124541E-1	-1.577799495E-3	5.319537138E-3
28.23	-1.896803219E-1	-7.449296785E-4	4.653505503E-3
28.240000000000002	-1.644596826E-1	-1.377810798E-4	2.809931138E-3
28.25	-1.265575515E-1	-1.290062543E-3	1.369787553E-3
28.26	-8.182735433E-2	-1.915810730E-3	-1.682561537E-3
28.27	-3.677194871E-2	-2.806320880E-3	-4.326458545E-3
28.28	5.769991130E-3	-2.970371215E-3	-3.498929376E-3
28.29	4.434879265E-2	-1.287050939E-3	-1.724893931E-3
28.3	7.156165928E-2	9.175833153E-5	-7.845922042E-4
28.310000000000002	9.364388238E-2	-3.783506415E-4	1.134630540E-3
28.32	1.049525583E-1	-1.816118980E-4	-1.820522517E-4
28.330000000000002	1.060639128E-1	2.030820977E-3	-1.857344943E-3
28.34	1.010107435E-1	1.441051338E-3	-1.647885939E-3
28.35	8.889033686E-2	3.016627405E-3	-1.735147139E-3
28.36	7.411808994E-2	3.581308875E-3	2.075932308E-4
28.37	5.561576601E-2	2.170213653E-3	1.310359694E-3
28.38	3.777907144E-2	2.685781727E-3	2.904222535E-3
28.39	1.958656044E-2	3.112126150E-3	2.457833923E-3
28.400000000000002	2.117763339E-3	1.460779283E-3	-5.812992724E-5
28.41	-1.177933299E-2	1.357322672E-4	-3.218625685E-3
28.42	-2.256825825E-2	4.628594144E-4	-5.500274769E-3
28.43	-2.982342785E-2	-8.986721158E-5	-4.598109561E-3
28.44	-3.462130025E-2	-1.376740573E-4	-1.901104182E-3
28.45	-3.624773869E-2	-1.122660940E-3	5.244673670E-4
28.46	-3.608163048E-2	-1.817744698E-3	3.519293168E-3
28.47	-3.618758122E-2	-3.552715202E-3	3.255237679E-3
28.48	-3.697016617E-2	-3.875969924E-3	2.888907780E-3
28.490000000000002	-4.100659837E-2	-4.323228922E-3	1.758791307E-3
28.5	-4.539622356E-2	-4.918524053E-3	3.876174482E-4
28.51	-5.072258454E-2	-2.119613646E-3	-7.765134348E-4
28.52	-5.462224390E-2	-1.632413902E-3	-1.631383990E-3
28.53	-5.471853541E-2	-1.835345561E-3	-1.267552784E-3
28.54	-4.830755382E-2	5.036588163E-4	-9.022686739E-4
28.55	-3.524174302E-2	2.695993422E-3	-9.481023314E-4
28.560000000000002	-1.308315913E-2	2.516214249E-3	-9.540497270E-4
28.57	1.656035374E-2	3.312167648E-3	-1.276315352E-3
28.580000000000002	5.376528989E-2	4.875102613E-3	-2.043756148E-3
28.59	9.321296335E-2	3.189524398E-3	-2.662664720E-3
28.6	1.325855570E-1	-2.484653034E-4	-1.263832414E-3
28.61	1.671583260E-1	4.691968598E-4	-1.623490950E-3
28.62	1.871095293E-1	-7.520943682E-4	2.277709876E-3
28.63	1.893691251E-1	-8.332706984E-4	1.834554161E-3
28.64	1.780047521E-1	-2.038621624E-3	1.683590497E-3
28.650000000000002	1.466514861E-1	9.661220169E-4	-4.558969908E-4
28.66	9.977074157E-2	2.387521053E-5	-3.328813216E-3
28.67	4.592869282E-2	1.056117258E-4	-4.975431357E-3
28.68	-1.292239282E-2	1.986246222E-3	-4.756539012E-3
28.69	-7.121261288E-2	1.791562412E-3	-3.209851882E-3
28.7	-1.175948131E-1	7.503646352E-4	9.729543882E-5
28.71	-1.511246030E-1	7.507219509E-4	2.980028429E-3
28.72	-1.690918585E-1	-1.080778317E-3	3.264320769E-3
28.73	-1.697681104E-1	-3.961800065E-3	3.485533098E-3
28.740000000000002	-1.522881224E-1	-2.180622133E-3	2.319070727E-3
28.75	-1.234986658E-1	-3.058693352E-3	9.894705506E-4
28.76	-8.592220296E-2	-4.568202522E-3	-3.507172075E-4
28.77	-4.559407697E-2	-1.944937118E-3	-2.515256264E-3
28.78	-3.714104984E-3	-9.074878349E-4	-1.914413153E-3
28.79	2.910141614E-2	-9.151097068E-4	-1.553478703E-3
28.8	5.429148242E-2	6.738474942E-4	-1.737188369E-3
28.810000000000002	7.084832739E-2	6.434541689E-4	-1.487865377E-3
28.82	7.785213013E-2	-4.787289914E-4	-1.506228573E-3
28.830000000000002	7.755982529E-2	2.636549259E-5	-1.611817977E-3
28.84	7.113148938E-2	1.511919920E-3	-1.608403823E-3
28.85	6.306970273E-2	8.760929069E-4	-1.313423173E-3
28.86	5.316380825E-2	5.540369976E-4	1.186461556E-4
28.87	4.213033562E-2	1.832401651E-3	1.190372274E-3
28.88	3.184488435E-2	2.804655963E-3	2.923301259E-3
28.89	2.255237053E-2	3.022373740E-3	2.574964860E-3
28.900000000000002	1.325424711E-2	3.839275513E-3	9.094680342E-4
28.91	5.209730818E-3	2.231329206E-3	-2.998784682E-3
28.92	-3.072529832E-3	1.045040874E-3	-4.413926158E-3
28.93	-1.201887842E-2	1.828398820E-3	-4.939518432E-3
28.94	-2.307383059E-2	-5.990288960E-4	-4.071503102E-3
28.95	-3.568161453E-2	-2.018543973E-3	-1.313226063E-3
28.96	-4.931850065E-2	-2.171511676E-3	1.228262285E-3
28.97	-6.256437649E-2	-3.503453459E-3	2.683397630E-3
28.98	-7.538949466E-2	-4.895623363E-3	3.066174244E-3
28.990000000000002	-8.863654478E-2	-4.206712315E-3	1.776506214E-3
29.0	-1.003260986E-1	-3.246710183E-3	6.502190674E-4
29.01	-1.089848947E-1	-2.265959032E-3	2.119295579E-4
29.02	-1.140435806E-1	-3.684598272E-4	-1.855687934E-4
29.03	-1.134054863E-1	1.164439180E-3	1.531625814E-4
29.04	-1.043661748E-1	1.435848811E-4	1.031363997E-4
29.05	-8.691915025E-2	2.200683478E-3	3.014052900E-4
29.060000000000002	-6.437439074E-2	2.889256451E-3	-7.472549883E-4
29.07	-3.276084364E-2	8.439958723E-4	-1.964755217E-3
29.080000000000002	7.723763480E-3	1.367475787E-3	-2.314303394E-3
29.09	4.819239655E-2	2.105225081E-3	-1.522294655E-3
29.1	9.091463021E-2	1.111188201E-3	-1.622768558E-3
29.11	1.277568141E-1	2.390109625E-4	-2.047886749E-4
29.12	1.542911736E-1	1.771721683E-4	2.172175455E-3
29.13	1.700595201E-1	2.880033591E-4	3.411356309E-3
29.14	1.690769399E-1	5.117174723E-4	2.576490739E-3
29.150000000000002	1.515434569E-1	1.097044989E-3	4.334479747E-4
29.16	1.183536829E-1	9.116757205E-4	-1.542329250E-3
29.17	7.403156419E-2	-1.753807243E-4	-2.662593527E-3
29.18	2.329802279E-2	-2.395767251E-4	-4.179595715E-3
29.19	-3.206032862E-2	9.949634709E-4	-4.801992079E-3
29.2	-7.805596516E-2	7.734002966E-5	-2.456957013E-3
29.21	-1.179193050E-1	1.008164024E-3	5.338133498E-4
29.22	-1.423816954E-1	-4.143896316E-5	3.163915971E-3
29.23	-1.497740351E-1	-1.137599673E-3	3.056265214E-3
29.240000000000002	-1.391870501E-1	-1.536182099E-3	3.399706172E-3
29.25	-1.153569783E-1	-2.236385909E-3	1.345590768E-3
29.26	-8.428601825E-2	-2.368345953E-3	-2.800200120E-4
29.27	-4.601199878E-2	-2.030091144E-3	-4.982484102E-4
29.28	-6.061979131E-3	-2.100260582E-3	-1.115547624E-4
29.29	2.831913988E-2	-2.404994097E-3	-5.699097124E-4
29.3	5.428080241E-2	-2.204293513E-3	-1.211627270E-3
29.310000000000002	7.231108851E-2	-2.047638480E-3	-1.002905960E-3
29.32	8.256488763E-2	-1.564532832E-3	-2.730397029E-3
29.330000000000002	8.439835998E-2	-2.425373886E-4	-3.488228450E-3
29.34	8.078989039E-2	1.093604688E-3	-2.100423476E-3
29.35	7.474114266E-2	2.055689756E-3	-7.959724026E-4
29.36	7.013571130E-2	1.359558682E-3	7.038964026E-4
29.37	6.560279618E-2	2.568432812E-3	2.351175645E-3
29.38	6.421396981E-2	4.242650244E-3	2.999006608E-3
29.39	6.409802701E-2	3.667769163E-3	2.461519213E-3
29.400000000000002	6.525855789E-2	2.971122104E-3	1.884061372E-3
29.41	6.649540211E-2	2.513384403E-3	-4.078946925E-6
29.42	6.528613921E-2	5.646435504E-4	-1.887852300E-3
