Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
20.91	-5.648847036E-3	-6.746855422E-4	1.276753761E-3
20.92	-4.545824925E-3	-8.905464049E-4	5.635585219E-4
20.93	-1.569390425E-3	6.242571336E-5	1.326732552E-3
20.94	-3.081902314E-4	-5.677998674E-5	1.057703282E-3
20.95	1.066273249E-3	9.244058531E-4	3.075490683E-4
20.96	4.587804416E-3	2.603665736E-4	4.751531608E-5
20.97	6.610892639E-3	5.049589326E-4	-7.728318455E-4
20.98	7.675147009E-3	2.438613207E-4	5.818302786E-4
20.990000000000002	9.051606007E-3	2.011241413E-4	2.979738541E-4
21.0	9.730786083E-3	2.086638331E-4	-1.131327522E-4
21.01	1.023877932E-2	-2.296268564E-4	-1.015750223E-3
21.02	1.026911544E-2	-1.343024350E-3	-8.678357907E-4
21.03	9.337840476E-3	-7.559764390E-4	-1.396319596E-4
21.04	7.994652809E-3	-2.674416575E-4	7.435006071E-4
21.05	6.658046546E-3	-3.992215201E-4	2.666282556E-4
21.06	5.270957208E-3	-6.961783031E-4	-2.087896154E-5
21.07	3.431289804E-3	-1.016159517E-3	2.343204510E-4
21.080000000000002	1.236577907E-3	-1.002028595E-3	-3.726550460E-4
21.09	-7.540172365E-4	-8.266623717E-4	4.656185836E-5
21.1	-2.525840674E-3	-1.112999712E-3	1.993205864E-4
21.11	-3.899334820E-3	-9.568843807E-4	-8.564333481E-4
21.12	-2.674621630E-3	-1.083508604E-3	-7.677460658E-4
21.13	-4.623388756E-3	7.818275992E-5	-5.539958322E-4
21.14	-4.820141026E-3	-3.508019113E-4	4.439117639E-5
21.150000000000002	-4.270476570E-3	-8.700758710E-4	8.192262574E-5
21.16	-3.185075278E-3	-1.803079655E-3	8.652393778E-4
21.17	-2.842686759E-3	-9.961714881E-4	7.473643276E-4
21.18	-8.816620085E-4	-2.812308929E-4	2.283406300E-4
21.19	-1.418728627E-4	9.084255066E-5	-5.118599699E-4
21.2	9.000972934E-4	2.555963979E-4	-5.402229991E-4
21.21	2.924142936E-3	-2.280455531E-5	3.190199517E-4
21.22	4.242518197E-3	-3.792813923E-4	6.599962661E-4
21.23	4.997252090E-3	-6.328464715E-4	1.909775566E-4
21.240000000000002	6.016093385E-3	-9.591087073E-4	6.166781401E-4
21.25	5.979053242E-3	-3.220854349E-4	8.872984505E-4
21.26	5.157445816E-3	-4.337637356E-4	3.960826946E-4
21.27	3.945799030E-3	-7.679171236E-4	-2.417682825E-4
21.28	3.469012630E-3	-4.178955227E-4	1.518185294E-4
21.29	1.512779332E-3	-7.235066614E-4	8.468853499E-4
21.3	4.517342797E-4	1.884889209E-4	-1.857550912E-4
21.31	-1.255167643E-3	-6.347286206E-4	7.623293700E-4
21.32	-4.628724605E-3	-3.194765087E-4	2.744267484E-5
21.330000000000002	-5.918373171E-3	1.499149929E-4	-2.971518533E-5
21.34	-7.057582957E-3	-5.174697518E-4	-4.303403937E-4
21.35	-8.234813394E-3	-1.113739136E-3	2.969437114E-5
21.36	-9.485667429E-3	-7.981395796E-4	1.258514300E-4
21.37	-1.065829159E-2	-2.611036222E-4	-5.300696999E-4
21.38	-1.102526423E-2	-8.612350571E-4	-6.585006284E-5
21.39	-1.085569001E-2	-1.277442205E-3	-3.319048546E-5
21.400000000000002	-1.012102478E-2	-4.986482605E-4	-1.996039565E-4
21.41	-8.734517084E-3	-9.060987395E-4	-6.280264056E-4
21.42	-7.694406231E-3	1.182531751E-4	-4.267489030E-4
21.43	-5.500624283E-3	2.610997290E-4	-4.400317514E-4
21.44	-3.972568629E-3	-3.864088446E-4	2.381723112E-4
21.45	-1.431745931E-3	-4.582394697E-4	-1.172307129E-4
21.46	1.317879335E-3	-5.805230225E-6	-1.618670912E-4
21.47	2.797305625E-3	-8.880617206E-4	-2.953431897E-4
21.48	3.207755282E-3	-1.848833169E-3	-5.470557022E-4
21.490000000000002	3.467269558E-3	-9.541920834E-4	-5.602441264E-4
21.5	3.934356917E-3	3.822637202E-4	-5.094810455E-4
21.51	3.849692345E-3	5.750994889E-5	-9.378350055E-4
21.52	2.483441279E-3	-5.690894466E-5	-5.418585860E-4
21.53	3.482420695E-3	9.350562398E-5	5.511595369E-5
21.54	9.448002183E-4	-1.887209849E-4	-6.552879466E-4
21.55	-6.610068309E-4	-2.198998825E-4	-8.314412502E-4
21.56	-2.000991583E-3	-2.366506500E-4	1.070636976E-4
21.57	-3.755708327E-3	7.493150853E-5	-3.601395650E-4
21.580000000000002	-5.302350562E-3	-6.508991411E-4	2.559608358E-4
21.59	-6.403403517E-3	-3.006485013E-4	8.029133973E-5
21.6	-5.876623941E-3	1.883754711E-4	-8.605275861E-5
21.61	-5.320550477E-3	4.834627368E-5	-1.423527737E-4
21.62	-6.022156867E-3	2.347820226E-4	-2.573689507E-4
21.63	-5.513772692E-3	7.635837654E-5	3.239030297E-4
21.64	-4.178111098E-3	-8.907990667E-4	8.182901117E-4
21.650000000000002	-3.673821322E-3	-8.945255899E-4	1.148425095E-3
21.66	-1.653209313E-3	-1.443397880E-3	9.152541078E-4
21.67	-6.284534839E-5	-1.128355011E-3	-9.949370967E-4
21.68	1.028842432E-3	-9.618586868E-4	5.224163687E-4
21.69	2.752843623E-3	-6.610855536E-4	-2.299035297E-4
21.7	5.277229205E-3	-7.446774938E-4	-5.321435823E-4
21.71	6.957259029E-3	-3.728093570E-6	2.366596715E-4
21.72	8.601183754E-3	-8.125878845E-4	-1.119910221E-4
21.73	1.055716979E-2	-1.042039611E-4	-6.913523420E-4
21.740000000000002	1.146048023E-2	1.972726165E-5	-2.085596061E-4
21.75	1.074967631E-2	-6.797997640E-4	1.708356570E-4
21.76	9.518136675E-3	-8.386102464E-4	1.510738774E-4
21.77	8.527764246E-3	-3.187218058E-4	2.048241828E-4
21.78	7.526317369E-3	-8.677968552E-4	-8.714996197E-5
21.79	5.073206183E-3	-1.364517144E-3	-2.312456525E-4
21.8	4.166204435E-3	-5.337758928E-4	5.483563101E-4
21.81	1.704381992E-3	-5.499027871E-4	-7.927147353E-4
21.82	3.348306635E-4	-4.499525148E-4	5.525800862E-4
21.830000000000002	-3.188902055E-4	-2.291376071E-4	5.199757909E-4
21.84	-2.209036276E-3	1.650648335E-4	5.025196901E-4
21.85	-3.269797787E-3	-1.429549692E-4	4.091313242E-4
21.86	-3.795559830E-3	-1.062995864E-4	1.557775345E-4
21.87	-4.656370525E-3	5.920959854E-4	-1.831128996E-4
21.88	-4.585364605E-3	2.696731762E-5	-2.304579376E-4
21.89	-3.542805739E-3	-7.012965251E-4	8.577085310E-5
21.900000000000002	-1.773518792E-3	-8.498603943E-4	-1.540337871E-4
21.91	-1.226866452E-3	-1.383902246E-3	7.265936674E-4
21.92	1.067524480E-3	-4.525711063E-4	-3.145729516E-5
21.93	3.103448648E-3	-1.385236114E-3	-2.144168997E-4
21.94	4.204343929E-3	-1.145741236E-3	-3.365549758E-4
21.95	4.733814109E-3	1.725691881E-4	-7.998628667E-4
21.96	6.019247432E-3	-6.351643965E-4	5.473901839E-4
21.97	7.370503078E-3	-5.878744390E-4	-4.851627129E-4
21.98	7.076529474E-3	-5.996670272E-5	-7.461732041E-4
21.990000000000002	5.760027492E-3	-1.154995409E-3	1.147944403E-4
22.0	4.562187141E-3	-1.235026984E-3	1.080452884E-3
22.01	3.848115014E-3	-8.853374631E-4	-5.842856185E-5
22.02	2.032608247E-3	-3.173245632E-4	-1.027079883E-3
22.03	-5.768180316E-5	-2.126793709E-5	-7.973533569E-4
22.04	-1.560593285E-3	-2.878028807E-4	-3.463195400E-5
22.05	-3.586566212E-3	-7.122765086E-5	2.002134188E-4
22.06	-6.088873004E-3	-8.211215397E-4	-1.420715637E-3
22.07	-6.474105666E-3	-8.184149713E-6	-3.537160925E-4
22.080000000000002	-9.957658637E-3	-7.865201523E-4	-8.695953898E-4
22.09	-9.717153572E-3	-6.297766044E-4	5.440222342E-4
22.1	-8.930078569E-3	-8.814132779E-4	8.882458365E-4
22.11	-9.225206944E-3	-7.741666396E-4	2.489064159E-4
22.12	-9.165317997E-3	-8.162120535E-5	2.725706088E-4
22.13	-8.985341785E-3	2.000450387E-4	3.408254227E-4
22.14	-8.181191341E-3	-1.579213424E-5	-8.342568492E-4
22.150000000000002	-7.081163588E-3	-3.510800838E-4	-8.774978795E-4
22.16	-5.076485880E-3	1.284672926E-4	-2.578276053E-4
22.17	-2.700087400E-3	1.298265601E-4	-4.938586534E-4
22.18	-8.691860672E-4	-3.154073469E-4	-4.252002537E-4
22.19	-3.735647663E-5	-2.991495042E-4	-1.930106079E-5
22.2	5.881845812E-4	-1.882712591E-4	-2.863904667E-4
22.21	2.718985818E-3	-6.258823056E-4	9.988710495E-5
22.22	3.938088719E-3	-3.196578187E-4	6.799170352E-5
22.23	3.549148982E-3	2.869153980E-5	-5.013287476E-4
22.240000000000002	4.271704529E-3	-1.800227448E-4	-2.840402979E-4
22.25	2.732590404E-3	-4.605466959E-4	-1.383535587E-3
22.26	2.848976598E-3	-1.251572984E-4	-1.337542893E-4
22.27	1.772683387E-3	7.298954798E-4	3.235398119E-4
22.28	-9.139230351E-4	6.867342142E-4	-8.587629030E-4
22.29	-2.833448027E-3	6.471278557E-5	-6.769152021E-4
22.3	-3.631244669E-3	-7.269506993E-4	-5.723654005E-4
22.31	-4.991258088E-3	-7.058824479E-4	-4.386608072E-4
22.32	-5.781592976E-3	-1.278748025E-3	-8.899352432E-5
22.330000000000002	-6.735293883E-3	-1.677363957E-3	-1.924124306E-4
22.34	-7.849917904E-3	-1.249046713E-3	-1.941714699E-4
22.35	-7.126523980E-3	-1.291384843E-3	2.546069821E-4
22.36	-5.655756951E-3	-3.551717547E-4	-5.632608591E-4
22.37	-5.475220412E-3	-1.300194408E-3	1.458091581E-4
22.38	-3.361178244E-3	-2.518619566E-4	-4.135522608E-4
22.39	-2.956105334E-3	-4.469773532E-4	1.352611855E-5
22.400000000000002	-1.097208681E-3	6.764838401E-5	-4.121844613E-4
22.41	1.032392965E-3	-7.217802465E-4	-4.960967566E-4
22.42	2.877537208E-3	-1.199598912E-3	-6.670391937E-4
22.43	5.839584594E-3	-1.308505125E-3	-2.485729756E-4
22.44	7.657215953E-3	-7.478317239E-4	-2.378050209E-4
22.45	8.890996529E-3	-8.476567818E-4	-5.640269205E-4
22.46	9.861596293E-3	-5.390736717E-4	2.505235554E-4
22.47	1.025111018E-2	-4.066915943E-4	3.410259493E-5
22.48	1.044321764E-2	-3.874888035E-4	-1.205418138E-3
22.490000000000002	1.022238896E-2	1.743428721E-4	-1.246061600E-3
22.5	9.054708331E-3	6.026021126E-4	-2.312515165E-4
22.51	6.678131453E-3	1.034440440E-3	-7.958253893E-4
22.52	4.650214253E-3	1.083112084E-3	-1.070096120E-3
22.53	3.426903265E-3	-2.691242468E-4	6.911525584E-4
22.54	1.197979854E-3	-1.761964958E-4	3.930997624E-4
22.55	4.695571485E-4	-1.000165847E-3	1.537258780E-4
22.56	-1.814866007E-3	-1.586390717E-3	2.271190243E-4
22.57	-2.429524533E-3	-2.987446006E-3	3.093064122E-4
22.580000000000002	-3.966757824E-3	-1.612588460E-3	2.648661143E-4
22.59	-4.354030906E-3	-1.272635002E-3	2.967791811E-4
22.6	-4.325814303E-3	-1.119274008E-3	1.932336512E-4
22.61	-4.027623145E-3	-9.633075262E-5	5.531110811E-4
22.62	-3.170785340E-3	6.251176001E-4	5.858660848E-4
22.63	-2.380052841E-3	5.118426604E-4	-1.003175471E-4
22.64	-1.277456776E-3	-2.810574837E-5	-1.280652596E-4
22.650000000000002	4.969850225E-4	-3.559870571E-4	1.023327343E-3
22.66	1.529755413E-3	-1.259292343E-3	7.252732822E-4
22.67	2.433219189E-3	-8.752444666E-4	-3.102655680E-5
22.68	3.190194944E-3	-8.206868248E-4	2.295335618E-5
22.69	4.884252167E-3	-2.074885503E-3	1.288790603E-4
22.7	6.418669176E-3	-6.946659654E-4	-4.083697641E-4
22.71	6.010650660E-3	9.234303502E-5	-9.244504544E-4
22.72	6.811687062E-3	3.875793258E-4	-1.007521475E-3
22.73	5.107322898E-3	1.458718347E-4	-4.783332587E-4
22.740000000000002	4.531529146E-3	7.119287405E-4	-2.640172502E-4
22.75	3.383303800E-3	1.364929072E-3	-2.274438187E-4
22.76	1.516686440E-3	9.483085405E-4	-6.788023307E-4
22.77	-5.215404613E-4	4.604050183E-4	-3.780895579E-4
22.78	-3.176254832E-3	-1.367657485E-5	-2.103692074E-4
22.79	-5.727406298E-3	-8.145388035E-4	-6.711569064E-4
22.8	-7.073610834E-3	-1.459949195E-3	-3.637536049E-4
22.81	-7.738577236E-3	-1.646662973E-3	-2.561321033E-4
22.82	-9.923007086E-3	-1.270774579E-3	7.436168722E-4
22.830000000000002	-1.085294533E-2	-5.185105098E-4	4.547992443E-4
22.84	-1.081068347E-2	-3.460126377E-4	1.864658570E-4
22.85	-1.071040710E-2	2.017230720E-4	-3.442828500E-4
22.86	-8.996307353E-3	5.347068271E-4	-7.602564682E-4
22.87	-8.681294115E-3	1.492390920E-4	5.586334096E-4
22.88	-7.241867392E-3	-8.429385642E-5	5.420081366E-4
22.89	-4.030687191E-3	-3.427984989E-4	2.763868204E-4
22.900000000000002	-2.298547277E-3	-9.665317706E-4	2.886470207E-4
22.91	-1.034876642E-3	-6.804319520E-4	-4.162215014E-4
22.92	4.206145995E-4	-4.623094515E-4	-1.051599848E-3
22.93	1.831390967E-3	-8.709321394E-4	-7.605073319E-4
22.94	2.803148483E-3	-7.140830508E-4	-2.964544826E-4
22.95	2.575712889E-3	2.169247198E-4	-6.062645732E-4
22.96	2.460561538E-3	-3.132979466E-4	-4.223520391E-4
22.97	3.225431349E-3	5.510165656E-4	-5.341853045E-4
22.98	3.182468040E-3	9.004542085E-4	5.379453842E-5
22.990000000000002	1.854621625E-3	-1.328793376E-4	2.490521121E-4
23.0	1.099711237E-3	-7.061577409E-4	-9.422944425E-5
23.01	-1.695023780E-4	-1.035958907E-3	4.516421183E-4
23.02	-1.028610242E-3	-6.982392835E-4	-2.904682301E-4
23.03	-2.747761563E-3	-1.135279273E-3	4.576093345E-4
23.04	-5.124692706E-3	-1.346056443E-3	-2.097753251E-4
23.05	-5.998261624E-3	-8.226412243E-4	-2.030516702E-4
23.06	-5.741810477E-3	-3.312139564E-4	-3.220559199E-4
23.07	-6.015927524E-3	-4.505751159E-5	-5.931083528E-4
23.080000000000002	-6.185375893E-3	2.962461032E-4	-7.703109318E-4
23.09	-5.880713980E-3	5.164485987E-5	-1.086182339E-3
23.1	-5.574240606E-3	-6.337268088E-4	-7.547984172E-4
23.11	-4.241655059E-3	3.341949262E-4	-3.592465138E-4
23.12	-2.617425904E-3	-4.018102447E-4	-7.953226392E-4
23.13	-2.685232936E-5	-1.140560797E-3	-3.353797598E-4
23.14	1.437688122E-3	-1.189890969E-3	-9.534538799E-4
23.150000000000002	2.594650489E-3	-1.508694050E-3	2.006466544E-4
23.16	4.854076238E-3	-8.982778974E-4	4.264470124E-4
23.17	6.365471001E-3	2.175996210E-4	-4.440648892E-4
23.18	8.338161888E-3	7.008756505E-4	-1.515009273E-4
23.19	9.473975103E-3	-2.657796038E-4	-3.105104336E-5
23.2	8.994427568E-3	-2.953243339E-4	-2.788271648E-5
23.21	9.526612692E-3	-3.174139636E-4	-3.472569064E-4
23.22	9.770924830E-3	-9.080169679E-4	-1.820012743E-4
23.23	8.963501775E-3	-1.098972896E-3	-7.445428926E-5
23.240000000000002	7.597339416E-3	-1.044961716E-3	-3.941711000E-4
23.25	5.611248412E-3	-1.543480428E-3	-4.283560229E-4
23.26	3.563090944E-3	-2.382730518E-3	-1.159806263E-3
23.27	2.826207547E-3	-1.165266459E-3	-5.567080457E-4
23.28	2.565451683E-4	-2.825642940E-4	-7.004616785E-4
23.29	-2.994386053E-3	-8.769867140E-4	-3.796525321E-4
23.3	-2.219521913E-3	1.421210714E-3	-4.559699452E-4
23.31	-3.707656906E-3	9.499582600E-4	-1.092972404E-3
23.32	-4.258951420E-3	1.024105193E-3	2.672098507E-4
23.330000000000002	-5.190615023E-3	-2.236497571E-4	5.355104178E-4
23.34	-3.959586593E-3	-1.232591836E-3	1.019660207E-3
23.35	-2.985844455E-3	-7.331260083E-4	-1.239211388E-4
23.36	-2.287550424E-3	-1.373809195E-3	-3.677836655E-4
23.37	-9.887648061E-4	-1.985402009E-3	1.505881600E-4
23.38	6.211137559E-4	-1.594273612E-3	1.381735294E-4
23.39	1.899714721E-3	-9.143528621E-4	-1.042830556E-4
23.400000000000002	2.392319192E-3	-2.175459951E-4	-5.259654576E-4
23.41	3.821053369E-3	3.849758519E-4	-9.027642406E-4
23.42	5.037968579E-3	4.500899925E-4	-3.176509383E-4
23.43	5.421127036E-3	3.590104209E-4	-1.233119050E-3
23.44	5.135930431E-3	-2.234490364E-4	-5.275381621E-4
23.45	5.258351322E-3	-3.755754337E-4	-4.006094130E-4
23.46	4.815348606E-3	-8.215423741E-4	-3.013132353E-4
23.47	3.408504088E-3	-8.751835581E-4	-1.055267150E-3
23.48	1.857710282E-3	-1.979827731E-3	-4.945191326E-4
23.490000000000002	1.009550483E-3	-1.655236321E-3	3.525807171E-4
23.5	-8.928975527E-4	-1.231533893E-3	2.890237878E-4
23.51	-2.750313881E-3	-1.219740031E-4	7.190246105E-5
23.52	-4.445172564E-3	3.087874630E-4	2.463884485E-4
23.53	-6.203466759E-3	-4.406101928E-4	1.881213451E-4
23.54	-7.549578057E-3	-4.906726647E-4	-2.767222583E-4
23.55	-8.797009642E-3	5.512260865E-4	-5.357651270E-4
23.56	-1.003354834E-2	8.485374905E-5	-3.078520325E-4
23.57	-1.163536496E-2	-1.151123823E-3	-5.269107018E-4
23.580000000000002	-9.619705090E-3	-1.737567302E-3	2.540944279E-4
23.59	-8.784441295E-3	-1.888893313E-3	-1.498282039E-4
23.6	-8.778765100E-3	-1.811320242E-3	-3.815715158E-4
23.61	-7.170073367E-3	-9.775428094E-4	2.868360875E-4
23.62	-5.556541803E-3	-4.173154162E-4	5.406366514E-4
23.63	-4.833441083E-3	-6.998009247E-4	-1.057222808E-4
23.64	-2.748337458E-3	-1.195621996E-4	-2.136256195E-5
23.650000000000002	-6.584083330E-4	3.781753120E-4	-9.242240097E-5
23.66	2.191529667E-3	3.706354915E-4	-9.184426610E-4
23.67	3.234523199E-3	6.786439862E-4	-8.594467483E-4
23.68	2.978811271E-3	5.018575039E-4	-2.238821879E-4
23.69	3.537861681E-3	-6.640395703E-4	-1.404262618E-4
23.7	4.371789112E-3	-1.368893475E-3	-5.557350774E-5
23.71	3.668042238E-3	-1.503330998E-3	5.324980164E-4
23.72	2.407902432E-3	-3.001010984E-4	-2.442048429E-5
23.73	7.798583628E-4	-2.751036909E-4	1.417981292E-4
23.740000000000002	-4.778011115E-4	3.697309049E-4	-2.828018061E-4
23.75	-2.060457755E-3	1.093723471E-3	-5.304342994E-4
23.76	-3.730987883E-3	1.789183780E-4	-7.849154988E-4
23.77	-4.741389976E-3	-4.832750526E-4	-5.759449724E-4
23.78	-5.694576247E-3	7.762088767E-5	-3.303836336E-4
23.79	-6.289550619E-3	3.523409914E-4	-1.686807434E-4
23.8	-6.003578828E-3	-3.517736159E-4	2.659157637E-4
23.81	-7.054980922E-3	-4.255010254E-4	-8.686910571E-5
23.82	-6.381324432E-3	-1.515339824E-3	2.934214179E-4
23.830000000000002	-4.489310069E-3	-2.172632828E-3	6.661212425E-4
23.84	-2.713413253E-3	-5.540944131E-4	-1.971025438E-5
23.85	-1.753219637E-3	-1.889850852E-3	-2.442048429E-5
23.86	-1.054910437E-3	-8.972197154E-4	7.360095977E-4
23.87	1.569512235E-3	1.984964714E-4	-3.295306857E-4
23.88	3.377796396E-3	6.069644026E-4	1.655276543E-4
23.89	5.585201704E-3	7.811278084E-4	-2.227726064E-4
23.900000000000002	6.917840763E-3	6.908020687E-4	-5.366190407E-4
23.91	7.966784710E-3	-3.733276101E-4	-6.771672180E-4
23.92	8.457409354E-3	-1.096620910E-3	-4.681171755E-4
23.93	9.373066820E-3	-1.378117903E-3	-1.817764112E-4
23.94	1.029674417E-2	-1.257891117E-3	-1.027639620E-4
23.95	9.377055090E-3	-4.625010803E-4	-6.744922369E-5
23.96	7.699203175E-3	-9.706552083E-4	-3.141688990E-5
23.97	8.561958325E-3	1.787387759E-4	-1.378542646E-3
23.98	6.598467704E-3	7.456116237E-4	-1.971860076E-4
23.990000000000002	5.476127508E-3	2.818423375E-6	-2.037755771E-4
24.0	4.103557125E-3	1.330689628E-4	-3.993125999E-4
24.01	1.840948709E-3	2.540458255E-4	-4.488320949E-4
24.02	-2.783181043E-4	-6.558494593E-4	-4.395325057E-4
24.03	-1.513887676E-3	-1.142803353E-3	-9.802097287E-4
24.04	-2.824223758E-3	-6.637690351E-4	-1.046441135E-3
24.05	-4.654548256E-3	-9.725162699E-4	3.457174205E-4
24.060000000000002	-4.363741934E-3	-1.520375983E-3	2.568796767E-4
24.07	-4.025035527E-3	-1.205818350E-3	1.629925992E-4
24.080000000000002	-3.438445170E-3	-1.148380799E-3	1.086326123E-4
24.09	-3.056951943E-3	-1.166939203E-4	5.033117879E-4
24.1	-2.152572620E-3	2.333269447E-4	3.462727225E-4
24.11	5.040774414E-5	1.091472870E-4	5.236528757E-4
24.12	1.840032594E-3	2.282929400E-5	-9.795455875E-4
24.13	2.655068270E-3	9.340518975E-4	-1.112760512E-3
24.14	4.243850889E-3	5.008521789E-4	-7.879590231E-4
24.150000000000002	5.750481047E-3	-9.305717820E-4	-3.903496369E-4
24.16	5.635058743E-3	-1.732949659E-3	-1.503665383E-4
24.17	5.877390039E-3	-1.565577926E-3	-5.539157651E-4
24.18	6.369583372E-3	-1.289313084E-3	-6.831486602E-4
24.19	6.068941272E-3	-1.241226323E-3	-5.825675909E-4
24.2	5.663779130E-3	-1.094796655E-3	-7.889613946E-4
24.21	3.863623469E-3	-7.590117988E-4	9.284082571E-4
24.22	1.115339978E-3	9.048253703E-5	2.832898416E-4
24.23	-6.168084671E-4	5.886084935E-4	-2.678227126E-4
24.240000000000002	-2.798758752E-3	2.013064034E-3	-1.559606210E-3
24.25	-4.330338469E-3	1.806550652E-4	-7.838313424E-4
24.26	-5.801948719E-3	-5.192673262E-4	-1.003930482E-3
24.27	-7.290176471E-3	-4.794596787E-4	-1.990303687E-5
24.28	-8.604866605E-3	-8.405746689E-4	5.297054462E-4
24.29	-8.699413289E-3	-1.530236629E-3	-6.199121115E-5
24.3	-9.946926351E-3	-2.898400309E-3	-5.241025023E-4
24.310000000000002	-9.694537917E-3	-2.302613814E-3	2.643616068E-4
24.32	-9.486393123E-3	-7.353659136E-4	5.802396586E-4
24.330000000000002	-8.892729683E-3	-1.504830219E-4	2.914155183E-4
24.34	-6.617699350E-3	-2.550961404E-5	-2.619005209E-5
24.35	-4.606619679E-3	7.491615419E-4	-4.248847697E-4
24.36	-3.613505044E-3	4.785284150E-4	9.312298785E-4
24.37	-2.487760830E-3	4.037939936E-4	2.955372489E-4
24.38	-1.312085335E-3	-2.501648358E-4	-2.609337615E-4
24.39	2.149533515E-4	1.619773980E-4	-2.169741457E-4
24.400000000000002	9.829966110E-4	-4.946383012E-4	-1.064885224E-3
24.41	2.718759396E-3	-1.177850390E-3	-1.381665723E-3
24.42	3.354733078E-3	-1.317045088E-3	-1.419402548E-3
24.43	3.106136097E-3	-1.241931542E-3	-1.055925272E-3
24.44	2.853308618E-3	-9.898615820E-4	-1.818194940E-4
24.45	1.795523658E-3	-4.254459371E-4	1.048035476E-4
24.46	4.790770544E-4	1.482558158E-4	-4.235161208E-4
24.47	-3.013756601E-4	6.269336671E-4	-1.418787702E-3
24.48	-8.658291914E-4	4.957868311E-5	-8.317228312E-4
24.490000000000002	-2.285084757E-3	-7.182952958E-5	6.279121025E-4
24.5	-3.577998096E-3	-3.969458914E-4	3.143574320E-4
24.51	-4.874454198E-3	1.787008722E-4	3.444226215E-4
24.52	-6.070488980E-3	-4.682526848E-4	-3.992025682E-4
24.53	-6.752836065E-3	-1.577397555E-3	-9.787285297E-4
24.54	-6.881046240E-3	-1.364658918E-3	-6.683398174E-4
24.55	-6.674611624E-3	-8.525203140E-4	-9.996222815E-4
24.560000000000002	-5.062993307E-3	-9.246899874E-4	-6.364448234E-4
24.57	-3.642005684E-3	-1.773110614E-3	-8.686806933E-4
24.580000000000002	-2.780140416E-3	-7.292757234E-5	-9.146027487E-4
24.59	-1.738777273E-3	7.728227256E-4	-6.938190563E-4
24.6	5.806479129E-4	1.910226139E-3	-9.380404794E-4
24.61	2.015971926E-3	3.946688584E-5	-8.791011256E-4
24.62	3.642455031E-3	-3.500175530E-4	-1.314572982E-3
24.63	6.136343382E-3	-3.214171056E-4	-1.461961130E-3
24.64	7.968715131E-3	-2.284974257E-4	-2.784606001E-4
24.650000000000002	8.305509507E-3	-5.490401825E-4	3.280384971E-4
24.66	8.624342473E-3	-6.456843251E-4	6.410650247E-4
24.67	9.024854497E-3	-6.235265473E-4	1.729494915E-4
24.68	8.868763507E-3	-4.377087103E-4	-6.613894730E-4
24.69	7.922466927E-3	1.153292565E-4	-4.239617649E-4
24.7	6.625826615E-3	4.494417971E-4	2.571891623E-4
24.71	5.562033148E-3	1.673191448E-4	-5.228815579E-4
24.72	3.826170698E-3	-4.355367079E-4	-4.176810072E-4
24.73	2.789443846E-3	-8.415000484E-5	-1.299024126E-3
24.740000000000002	-9.239102186E-5	-5.926568978E-5	2.102489626E-6
24.75	-1.529355076E-4	-1.108383295E-3	-1.824443185E-4
24.76	-1.732598267E-3	-1.472051755E-3	-5.089394308E-4
24.77	-2.427104466E-3	-1.086125335E-3	-1.290322773E-3
24.78	-3.036666317E-3	-2.165143277E-3	-1.049547910E-3
24.79	-3.723787027E-3	-1.379910281E-3	-3.209769851E-4
24.8	-3.874012331E-3	2.958833294E-4	-6.013989985E-4
24.810000000000002	-3.852166107E-3	2.095164057E-4	-3.803390303E-4
24.82	-3.185841533E-3	3.165190873E-4	-1.012709709E-4
24.830000000000002	-1.536609192E-3	7.498490752E-4	-4.744723878E-4
24.84	-4.145448239E-5	3.036388020E-4	-5.995699822E-4
24.85	5.599157790E-4	-2.698846570E-4	4.990880944E-5
24.86	2.589604515E-3	-1.027396158E-4	5.858864185E-4
24.87	4.533220858E-3	-1.514164540E-3	3.103447348E-4
24.88	4.595539897E-3	-1.457907663E-3	-1.607998403E-4
24.89	5.273447440E-3	-2.935027721E-4	-1.430479432E-3
24.900000000000002	5.286690545E-3	-2.244441777E-4	-2.839152658E-4
24.91	6.367215671E-3	-2.502477104E-4	1.688421545E-5
24.92	5.751551702E-3	1.137804370E-4	8.203064165E-4
24.93	4.080539355E-3	3.987689087E-4	1.243299864E-4
24.94	2.217295072E-3	3.409735455E-4	-7.067307642E-4
24.95	1.319051062E-3	7.123611258E-5	1.682894206E-4
24.96	9.664687714E-5	1.003729700E-4	3.266114617E-4
24.97	-1.857284400E-3	-1.861877884E-4	-4.974025255E-4
24.98	-4.236788399E-3	-6.841374211E-4	-7.774764011E-4
24.990000000000002	-6.419371730E-3	-1.167620029E-3	-5.706265756E-4
25.0	-7.505945553E-3	-1.780469489E-3	-6.774034181E-4
25.01	-8.316292504E-3	-1.741176876E-3	-4.920857944E-4
25.02	-9.212273529E-3	-9.968581793E-4	8.964900435E-4
25.03	-1.009745741E-2	5.672507676E-4	-9.672245187E-4
25.04	-9.414084387E-3	3.003742818E-4	-1.691044259E-4
25.05	-1.014287035E-2	-7.074817240E-4	-4.095459624E-4
25.060000000000002	-9.705341819E-3	2.142528232E-4	1.433877558E-4
25.07	-8.042487121E-3	9.617575368E-4	-7.852155339E-4
