Time (s)	Acceleration x (m/s^2)	Acceleration y (m/s^2)	Acceleration z (m/s^2)
21.080000000000002	-9.572362038E-5	1.185867457E-3	-6.457010172E-4
21.09	-1.623956122E-4	1.652151236E-3	-3.858722893E-4
21.1	-9.726126452E-4	1.388796144E-3	-4.785242334E-5
21.11	-2.653767057E-4	6.666876639E-4	-1.021083891E-3
21.12	1.381274828E-6	7.221400116E-4	-7.111949448E-4
21.13	-2.432720753E-4	1.176234320E-3	-9.804438670E-4
21.14	1.585939928E-5	1.412060819E-3	-1.124701676E-3
21.150000000000002	2.202883116E-4	1.072159185E-3	-1.923150099E-4
21.16	4.523987688E-5	9.322590810E-4	-2.534623784E-4
21.17	-7.068000829E-5	1.557391272E-3	-3.969859750E-4
21.18	-8.628131021E-4	1.820309481E-3	-1.951954335E-4
21.19	5.066429908E-5	2.326226007E-3	4.172191146E-4
21.2	-1.664619767E-3	2.326639423E-3	-8.716216985E-4
21.21	1.564366316E-4	1.908506099E-3	-1.148865804E-3
21.22	-5.797714907E-4	1.477908514E-3	-1.281921005E-3
21.23	-5.227314828E-4	1.072805767E-3	-1.195807762E-4
21.240000000000002	3.194304924E-4	1.009090381E-3	7.984634947E-5
21.25	1.758568207E-4	2.580649412E-4	-7.366808643E-5
21.26	-4.084590091E-4	3.998683522E-4	-1.510943922E-5
21.27	3.509660679E-4	1.399691625E-3	-5.919950349E-4
21.28	3.518722045E-4	1.310714755E-3	-6.131352435E-4
21.29	5.982275576E-5	5.234505552E-4	8.185375660E-4
21.3	6.158448220E-4	5.561665238E-4	8.612900380E-4
21.31	7.137195869E-4	1.479498205E-3	-1.788814922E-3
21.32	-6.716025979E-5	1.307520661E-3	-1.188775610E-3
21.330000000000002	-1.048184191E-3	1.134203473E-3	-2.363233478E-3
21.34	-6.480277300E-4	1.088282846E-3	-2.941899109E-3
21.35	-1.898472077E-4	5.929678277E-4	-9.248868162E-5
21.36	-2.352552915E-4	6.185099668E-4	-3.345749959E-3
21.37	7.459913617E-6	1.330800270E-4	-3.382848030E-3
21.38	-1.744627549E-4	-1.609477322E-3	-1.922258587E-4
21.39	2.756928987E-5	-1.495482350E-3	1.306599374E-3
21.400000000000002	1.020366359E-3	-1.705486165E-3	8.270809240E-4
21.41	9.311556666E-4	-1.431708030E-3	5.673248148E-4
21.42	2.214646336E-4	-1.262309188E-3	1.102089079E-3
21.43	-1.834110447E-4	-2.016846659E-3	8.247866438E-4
21.44	2.106949675E-4	-2.153226157E-3	-2.476250390E-4
21.45	1.434717452E-3	-1.786107002E-3	-4.096703425E-4
21.46	1.191392376E-3	-1.442274150E-3	-8.804378881E-5
21.47	1.151270208E-4	-1.328845203E-3	5.249130860E-4
21.48	-3.215285923E-4	-1.061167763E-3	-6.065561683E-4
21.490000000000002	3.699993288E-4	-1.441461155E-3	-2.007227987E-4
21.5	2.571085503E-4	-8.197561795E-4	5.652479683E-4
21.51	2.693769032E-4	-1.092072292E-3	-2.012213135E-4
21.52	1.396597243E-3	-1.803524484E-3	-1.235312945E-3
21.53	1.038117718E-3	-1.687370320E-3	2.065249426E-5
21.54	2.939972044E-4	-1.793724104E-3	-9.186541106E-4
21.55	-3.086686232E-4	-1.233827430E-3	-6.502115249E-4
21.56	-7.559144311E-5	-1.261711170E-3	-4.078609123E-4
21.57	4.623384356E-4	-2.012878012E-3	-9.560099543E-4
21.580000000000002	2.345235656E-4	-2.073945163E-3	-8.873647399E-4
21.59	-3.094399593E-4	-1.275033026E-3	-1.763828621E-4
21.6	4.866093362E-4	-1.023009082E-3	-2.354167745E-4
21.61	3.836789763E-4	-4.122038622E-4	7.734123818E-5
21.62	-2.799843300E-4	-6.136222083E-4	5.050337031E-4
21.63	9.601889875E-4	-1.121653672E-3	-6.349797823E-4
21.64	2.828506326E-4	-1.436672760E-3	1.104611308E-4
21.650000000000002	-5.776561048E-4	-7.993286618E-4	-8.556392448E-4
21.66	-1.056522639E-3	-7.810842915E-5	-4.272413869E-4
21.67	-2.696251003E-4	-5.614312098E-4	-2.013800645E-4
21.68	-3.278407071E-4	-8.050707248E-4	-4.522682092E-4
21.69	-6.151553444E-4	-8.650049090E-4	-5.080904814E-4
21.7	-2.676449349E-5	-6.222223887E-4	-4.799213700E-4
21.71	2.405303702E-4	9.114848330E-5	-4.175858517E-4
21.72	1.164622845E-4	5.439949883E-4	1.240382681E-5
21.73	9.120430361E-4	6.941209944E-4	2.651245377E-4
21.740000000000002	6.540635577E-4	5.508507149E-4	3.669170228E-4
21.75	4.062411621E-4	3.897125539E-4	-1.563969778E-4
21.76	-7.654026839E-4	1.143262164E-3	-9.135191526E-4
21.77	-3.414176949E-5	4.403814859E-4	-6.988268942E-4
21.78	-6.155755473E-5	8.185650921E-4	2.946305258E-4
21.79	-1.157411240E-3	1.207721642E-3	-1.233708783E-4
21.8	-1.498443921E-4	1.276557016E-3	-1.203574864E-3
21.81	-4.798181807E-4	2.329064947E-3	-9.750867760E-4
21.82	-1.843547479E-4	2.749086441E-3	-5.673333233E-4
21.830000000000002	-5.822984793E-4	2.182763059E-3	-4.693081336E-4
21.84	-3.077846395E-4	1.178497280E-3	-1.502561358E-4
21.85	7.694035366E-5	1.035714212E-3	5.070451204E-5
21.86	-2.188171278E-4	1.637575809E-3	-6.295467597E-4
21.87	-1.097333407E-4	1.835162039E-3	-1.148001528E-3
21.88	-2.896833958E-4	2.534684367E-3	3.932044051E-4
21.89	2.695053183E-4	1.737422570E-3	3.505379114E-4
21.900000000000002	-3.665068283E-4	1.460368775E-3	1.447759120E-4
21.91	3.723133710E-4	1.569870551E-3	-3.320986594E-4
21.92	9.423121221E-5	1.988885685E-3	-5.760509043E-4
21.93	2.417483333E-4	1.379356418E-3	-6.801537555E-4
21.94	-8.943674177E-5	7.692749142E-4	-1.133896641E-3
21.95	-6.925753335E-4	1.373611409E-3	-7.543816710E-4
21.96	-3.714271354E-4	1.063509703E-3	-4.365707122E-4
21.97	-1.028557102E-4	6.056629782E-4	2.809668727E-4
21.98	-2.918510703E-4	6.958577222E-4	3.518137301E-4
21.990000000000002	5.732254520E-4	7.615886515E-4	-6.347607893E-4
22.0	7.623540594E-4	9.460642587E-4	-7.768379106E-4
22.01	-2.495681644E-4	1.465632979E-3	-2.680153460E-4
22.02	-2.269386713E-4	1.623002503E-3	-1.108863186E-3
22.03	-5.537606734E-4	4.670531178E-4	-1.425562450E-3
22.04	-1.131707757E-4	5.571228901E-4	-6.775814498E-4
22.05	1.276217996E-3	9.984153263E-4	9.739721657E-5
22.06	-8.331067709E-4	1.384424665E-4	-2.788858670E-5
22.07	4.648102020E-4	6.596902571E-4	3.220814616E-4
22.080000000000002	8.171904302E-4	6.959765564E-4	-5.122791004E-5
22.09	-1.779541248E-4	2.616784107E-4	-6.469423517E-4
22.1	1.329538074E-4	1.280693580E-3	-5.634722947E-4
22.11	-1.655911244E-4	1.214437552E-3	-1.029187464E-3
22.12	2.294780210E-4	2.795828420E-4	-9.616555762E-4
22.13	4.426227580E-4	-5.447064842E-4	-2.214167797E-4
22.14	-2.106107620E-4	-8.426133559E-4	-1.009550333E-5
22.150000000000002	1.421205610E-4	-5.549023675E-4	-1.218807310E-4
22.16	2.689157543E-4	-4.561825195E-4	-2.578714249E-4
22.17	-1.396462369E-4	2.178970221E-5	-9.414789041E-4
22.18	3.500370164E-5	3.516288437E-4	-5.420162559E-5
22.19	3.423549317E-4	-8.205925566E-4	1.069319953E-3
22.2	-7.559436182E-4	-1.457837543E-3	1.998240398E-4
22.21	-5.712868277E-4	1.589358246E-4	1.595505825E-4
22.22	8.466142023E-4	3.499122836E-4	2.131817255E-3
22.23	-4.689549434E-4	-2.679821027E-5	3.628012703E-4
22.240000000000002	9.020254281E-4	1.946840028E-3	-4.253817810E-3
22.25	1.253938446E-3	8.699728173E-5	-2.946446523E-3
22.26	8.668847963E-4	1.107851510E-3	-2.723055112E-3
22.27	1.180612530E-6	-9.130329453E-4	3.120472073E-4
22.28	-4.495296881E-4	-1.478384604E-3	4.381225844E-4
22.29	-5.879767055E-4	-1.259679917E-3	5.420886605E-4
22.3	3.375113053E-4	-1.678451128E-3	-6.332871888E-4
22.31	4.200986568E-4	-1.667380795E-3	-1.546331662E-3
22.32	-4.785825251E-4	-1.563048533E-3	-2.229385069E-3
22.330000000000002	-4.186290050E-4	-2.034402383E-3	-1.891511911E-3
22.34	6.021045996E-4	-2.501032338E-3	-2.086679966E-4
22.35	5.011809034E-4	-2.388986183E-3	5.719106398E-5
22.36	-6.499424653E-4	-2.182662157E-3	-5.918429154E-4
22.37	1.924611085E-4	-2.308777901E-3	-4.811474053E-4
22.38	6.170111891E-4	-1.823563620E-3	-1.277937974E-3
22.39	1.462182136E-4	-1.976827862E-3	5.717605596E-4
22.400000000000002	-2.936730588E-4	-2.056292146E-3	-1.538973898E-4
22.41	-2.211004603E-4	-1.893407058E-3	-9.988822289E-4
22.42	-3.250593700E-4	-8.753439099E-4	2.288289252E-4
22.43	-8.971721507E-4	1.967189521E-4	-2.252119365E-4
22.44	-1.341109500E-3	-4.825365608E-4	-1.000451278E-3
22.45	-9.463245349E-4	-1.837453762E-4	-3.533329343E-4
22.46	-2.378942258E-4	1.769320807E-4	1.128936053E-4
22.47	-1.624957123E-4	-2.927262952E-4	-8.671985736E-4
22.48	1.082802873E-4	6.558516533E-4	-9.930105144E-4
22.490000000000002	8.467674997E-4	5.205589632E-4	-1.012254601E-4
22.5	3.410842628E-4	-6.793673930E-4	5.980879555E-5
22.51	-4.852556103E-4	-5.812287622E-4	-1.193665780E-3
22.52	8.676904841E-4	-1.451460366E-3	-3.157226998E-4
22.53	5.328049456E-4	-3.995045834E-4	-5.464297384E-4
22.54	-1.353275863E-3	-9.325097905E-4	6.550820119E-4
22.55	-4.321239920E-4	-3.782620824E-4	-1.238602124E-4
22.56	-2.301494889E-4	-4.511762492E-4	-3.473637844E-4
22.57	3.509529053E-4	-8.418337863E-4	-8.171811503E-4
22.580000000000002	5.096076876E-4	-4.569363151E-4	-8.082619138E-4
22.59	-4.724828961E-4	-6.407041707E-4	-3.621856335E-5
22.6	-1.315643632E-3	-5.499984076E-4	4.526493507E-4
22.61	-3.435926111E-4	9.962846876E-5	1.446621917E-5
22.62	7.419925343E-4	6.035912003E-4	-1.327637265E-4
22.63	-5.392970802E-4	8.709795390E-4	4.100885130E-4
22.64	-4.515299485E-4	1.386861906E-3	-1.085519211E-3
22.650000000000002	7.534027920E-4	1.558029767E-3	-8.634999318E-5
22.66	-5.391003786E-4	1.705902294E-3	-1.456136311E-3
22.67	-9.327373837E-5	2.215708453E-3	-1.341753314E-3
22.68	4.695979451E-4	3.517409433E-3	4.848736674E-4
22.69	-5.004548683E-4	4.100408910E-3	6.081542013E-5
22.7	-7.993006463E-4	3.654201488E-3	-7.488246811E-4
22.71	-2.165142167E-4	3.721257609E-3	6.267254037E-4
22.72	-2.328979024E-5	3.767322101E-3	3.531880792E-5
22.73	-4.414127075E-4	3.296000681E-3	-1.408060002E-4
22.740000000000002	-3.091165739E-4	2.425031128E-3	3.035520914E-4
22.75	2.012119052E-4	1.625359444E-3	-2.612893100E-4
22.76	-1.347121909E-4	1.554906271E-3	-4.984091770E-4
22.77	-3.421382392E-5	1.705127448E-3	-8.577602454E-4
22.78	4.430775517E-4	1.335267810E-3	-1.412877481E-3
22.79	2.674811177E-4	5.972267991E-4	-2.231907163E-4
22.8	-4.497389694E-4	3.047196597E-4	-8.176504127E-4
22.81	-1.496481266E-4	6.749753998E-5	-2.343391624E-4
22.82	6.332801659E-4	2.110973387E-4	2.016455723E-4
22.830000000000002	3.163693046E-4	8.770838566E-4	-6.316882223E-4
22.84	3.212079379E-4	7.779012844E-4	3.327010126E-4
22.85	4.074172922E-4	-2.781589168E-4	-4.015824737E-4
22.86	-2.237671993E-4	3.689002431E-4	-7.940057058E-4
22.87	2.086316679E-4	9.464010382E-4	-4.324066477E-4
22.88	8.600887525E-4	1.129899489E-3	-7.548034368E-4
22.89	6.740873617E-4	8.325854442E-4	-1.473123588E-3
22.900000000000002	1.469235620E-4	2.744398847E-4	-1.269180843E-3
22.91	-4.880613423E-5	2.236197452E-4	-6.202220991E-4
22.92	-4.158965478E-4	1.422906136E-4	-9.337377012E-4
22.93	3.793335486E-5	8.113579564E-4	-1.088544067E-3
22.94	-7.167986513E-4	1.187918009E-3	-1.887320318E-3
22.95	-6.333816555E-4	7.684908068E-4	-3.397445274E-4
22.96	-4.564794207E-4	1.436369512E-3	-1.357625112E-3
22.97	-2.484376371E-4	1.977974883E-4	-1.529384360E-3
22.98	1.083186331E-3	-5.010955962E-4	1.146297016E-5
22.990000000000002	5.924797471E-4	-7.858085704E-5	9.838464454E-4
23.0	3.371281639E-4	-1.800196008E-4	5.536856963E-4
23.01	2.834726986E-4	-1.621818256E-3	3.799102680E-5
23.02	3.254586644E-5	-2.689631733E-3	1.440675056E-4
23.03	4.568570641E-4	-2.878386362E-3	5.790246406E-5
23.04	8.650390935E-4	-2.838901867E-3	2.679442067E-5
23.05	7.126265523E-4	-3.144332284E-3	2.613537880E-4
23.06	7.531420214E-4	-3.796150538E-3	6.895513219E-5
23.07	6.936639593E-4	-3.592276664E-3	-9.187136826E-4
23.080000000000002	-1.735808784E-6	-3.367771788E-3	-1.444678061E-3
23.09	7.617716369E-4	-2.878110147E-3	-1.349080519E-4
23.1	1.512212273E-3	-3.958993772E-3	-4.758232147E-4
23.11	-2.965467478E-4	-3.786821086E-3	-1.585553274E-3
23.12	8.452621774E-4	-2.699038959E-3	-5.017596430E-4
23.13	1.079510296E-3	-2.961377245E-3	-3.468203319E-4
23.14	6.289960230E-4	-2.271150372E-3	2.172852251E-4
23.150000000000002	-4.857424153E-5	-1.310355897E-3	-3.775751279E-4
23.16	-6.504175455E-4	-7.547914814E-4	-6.991573033E-4
23.17	-2.459800120E-4	-2.287301743E-4	-2.612889098E-4
23.18	5.265456806E-4	2.953196435E-4	-1.082248605E-4
23.19	1.972654648E-4	4.911672390E-4	-4.285623130E-4
23.2	6.777325570E-4	1.035725739E-3	-1.312613841E-3
23.21	5.362224493E-4	-1.154212544E-4	-1.270156181E-3
23.22	2.374142104E-4	-5.797265045E-4	-2.063591893E-3
23.23	-1.843469306E-5	-2.806246531E-4	6.123864145E-5
23.240000000000002	6.333617067E-4	2.727873809E-4	-1.137326345E-3
23.25	1.479319237E-4	-7.593558939E-4	-4.624144781E-4
23.26	-1.375877568E-4	-5.826366696E-4	-1.150387822E-3
23.27	-2.886697501E-4	-7.810871342E-4	-1.087761868E-3
23.28	-8.611936240E-4	-1.743028743E-3	-7.901750515E-4
23.29	1.702983976E-4	-2.146451644E-3	-8.765744725E-4
23.3	1.672712903E-4	-1.142829391E-3	-3.089284542E-4
23.31	-1.487691845E-5	-3.129393239E-4	1.358116281E-4
23.32	1.115525276E-4	-1.952122498E-4	-1.227438899E-4
23.330000000000002	-1.289785900E-4	-3.801138253E-4	-4.160972733E-4
23.34	3.270145282E-4	-2.498601799E-4	-4.176947726E-4
23.35	9.298071649E-4	5.110506298E-4	-8.656455182E-4
23.36	-1.167516453E-4	4.238275687E-4	-3.299827553E-4
23.37	3.217848035E-4	1.083116546E-3	5.838883992E-4
23.38	2.165025867E-4	4.117081742E-4	-5.488480209E-4
23.39	3.960035197E-5	1.037016157E-3	-9.765368551E-4
23.400000000000002	-1.993239261E-4	2.116597684E-3	-7.077706682E-4
23.41	-4.821292245E-4	1.270896632E-3	4.123747862E-4
23.42	-1.524108448E-4	2.208445062E-3	3.023384176E-4
23.43	2.396752267E-4	3.244507224E-3	-2.143371396E-4
23.44	2.664328797E-4	3.261211404E-3	-6.173197670E-4
23.45	3.864782025E-4	3.219943790E-3	-5.785859014E-4
23.46	4.638444834E-4	3.525670183E-3	-6.886483871E-5
23.47	-9.013123956E-5	3.449957894E-3	2.014197606E-4
23.48	3.553873848E-5	3.319030906E-3	-4.566357905E-4
23.490000000000002	1.130270546E-3	2.756534147E-3	-1.171476874E-3
23.5	5.613745583E-5	2.087918311E-3	-1.419725711E-4
23.51	-5.393906020E-4	2.199126855E-3	-1.624339449E-4
23.52	7.348758673E-4	2.235075105E-3	-1.586657613E-4
23.53	3.268566888E-4	1.173096415E-3	4.866587933E-5
23.54	5.930312883E-4	9.876419954E-4	-8.654117296E-4
23.55	7.735329845E-4	6.143153292E-4	-1.124260157E-4
23.56	8.472604915E-5	6.933099107E-4	4.805422221E-4
23.57	-8.106753239E-4	5.639136626E-4	4.679390272E-4
23.580000000000002	-8.702112114E-5	2.781176137E-4	3.364662208E-4
23.59	2.852557964E-4	-6.395585992E-4	-7.617652401E-5
23.6	5.077940958E-4	-8.106760712E-4	-6.888542525E-4
23.61	2.565764890E-4	5.342950953E-4	-9.623244938E-4
23.62	-1.416805401E-3	1.338568519E-3	-7.176183032E-4
23.63	-3.862120401E-4	1.594241447E-3	-5.246366417E-4
23.64	2.389753402E-4	1.746398454E-3	-3.801242794E-4
23.650000000000002	-2.121120252E-4	1.104711101E-3	-4.818043438E-4
23.66	-3.323124696E-4	1.205351455E-3	-3.267665563E-4
23.67	4.608827229E-4	2.158581232E-3	2.653730410E-4
23.68	-9.816265660E-5	1.584901455E-3	2.852430425E-4
23.69	-1.420335221E-3	1.403619021E-3	-9.357407127E-5
23.7	-1.376964189E-3	9.625669161E-4	-4.928664535E-4
23.71	-1.291684497E-4	1.089370704E-3	3.035353013E-4
23.72	3.740796694E-4	3.974564122E-4	3.720169975E-4
23.73	3.779534224E-4	-9.625406261E-4	-1.348850390E-4
23.740000000000002	9.817692555E-4	-1.524470088E-3	1.363694345E-4
23.75	1.095072286E-3	-1.659820979E-3	3.318860475E-5
23.76	4.274230805E-4	-1.771789803E-3	-4.854880432E-4
23.77	1.382398367E-5	-1.387708050E-3	-3.567644041E-4
23.78	-6.090865258E-5	-2.560044008E-3	-7.444481602E-4
23.79	-1.984905955E-4	-2.564539758E-3	3.681681478E-5
23.8	7.626486515E-4	-2.852124795E-3	-1.116496175E-4
23.81	-9.202283796E-4	-2.835191226E-3	-2.664658078E-4
23.82	-3.826025377E-4	-3.469945568E-3	-1.647621864E-3
23.830000000000002	-3.721671150E-4	-2.276098344E-3	-9.804981642E-4
23.84	-2.508436913E-4	-3.012939938E-3	-8.511179384E-4
23.85	6.832346993E-5	-2.846162364E-3	-1.391645486E-3
23.86	1.732403769E-4	-3.571379232E-3	-5.113154254E-4
23.87	7.451265905E-6	-2.971378859E-3	4.416359950E-4
23.88	-9.196645408E-5	-1.969918206E-3	3.547249069E-4
23.89	-3.742649933E-5	-2.146688586E-3	-6.527350526E-5
23.900000000000002	-1.335031417E-4	-1.990606932E-3	-2.753976686E-4
23.91	-3.309830646E-4	-1.652457148E-3	-8.155322051E-4
23.92	-1.538679900E-5	-2.607516216E-4	2.946425542E-4
23.93	-1.414348506E-4	-7.544943754E-4	-2.478091999E-4
23.94	-2.177113935E-4	-1.523626021E-3	-1.117592796E-3
23.95	-8.136937822E-4	4.390163344E-5	-1.458142385E-3
23.96	-6.055201176E-5	-2.383280230E-5	-1.050143908E-3
23.97	3.036392679E-4	1.394382469E-4	-1.125791701E-3
23.98	3.338251266E-5	-1.726789492E-4	-6.406813453E-4
23.990000000000002	2.816455483E-4	1.470979040E-4	-1.149249646E-3
24.0	-2.056282835E-4	3.002411757E-4	-6.328620691E-4
24.01	-4.276553963E-4	-8.791938801E-4	1.233244188E-4
24.02	-2.980750523E-5	-1.538192943E-3	-3.564081533E-4
24.03	1.388578800E-4	-1.494736226E-3	-8.369449395E-4
24.04	6.365305797E-4	-1.648280120E-3	-8.261046034E-4
24.05	1.634419540E-3	-1.639819999E-3	-9.373357064E-4
24.060000000000002	9.594572509E-4	-6.988979549E-4	-5.862143889E-4
24.07	5.661726426E-4	-1.742304396E-3	-5.723176010E-5
24.080000000000002	-4.382601736E-4	-9.717623293E-4	-1.045642721E-3
24.09	-1.296181144E-4	2.218068214E-4	8.429473613E-5
24.1	-1.059683467E-4	9.795554168E-4	-9.629546105E-5
24.11	1.182003326E-4	1.357739493E-3	2.455367598E-4
24.12	-7.834257089E-4	1.512472328E-3	-6.554686970E-4
24.13	3.040892312E-4	2.563948032E-3	-7.737983751E-4
24.14	-3.301454092E-5	2.623216466E-3	-5.838930169E-4
24.150000000000002	-3.255542246E-4	2.759455306E-3	-2.891297290E-4
24.16	-2.166486488E-4	2.757157237E-3	-7.246329964E-4
24.17	-8.457214765E-4	2.379482881E-3	-1.359879162E-3
24.18	-1.046107310E-3	3.059590252E-3	-4.861804495E-4
24.19	-6.518539347E-4	3.814294626E-3	-2.481971649E-4
24.2	-4.223600074E-4	4.096284070E-3	-1.237687721E-3
24.21	1.621713828E-4	3.230742425E-3	-1.469610147E-3
24.22	-3.071755432E-4	3.790931747E-3	4.447797384E-4
24.23	-1.013116680E-3	1.588281116E-3	-9.151868644E-5
24.240000000000002	-2.953057274E-4	2.942768969E-3	3.239365438E-4
24.25	-3.828744383E-4	2.052737540E-3	-5.659726411E-4
24.26	-1.125286300E-3	2.366644859E-3	7.618289556E-5
24.27	-6.606328322E-5	1.957037125E-3	-1.234117283E-4
24.28	2.920666735E-4	1.678127256E-3	-3.514977098E-4
24.29	2.425764679E-4	1.440961731E-3	-6.333203681E-4
24.3	-1.685728908E-4	1.448098318E-3	-3.902442038E-5
24.310000000000002	-3.706407862E-4	8.854292770E-4	1.011715887E-4
24.32	-2.810387564E-4	-3.856159589E-4	-3.636429269E-4
24.330000000000002	-5.369459652E-4	-8.172432419E-4	5.068304502E-4
24.34	-4.762601145E-4	3.690196426E-5	9.662787790E-4
24.35	-2.216938078E-4	1.680569815E-4	-7.513990701E-4
24.36	-3.504971719E-4	2.967052794E-4	-7.376297074E-4
24.37	6.294363327E-4	5.352251746E-4	5.021498406E-4
24.38	1.397590855E-3	1.391358320E-3	-1.134560689E-3
24.39	-4.054345906E-4	6.583753256E-4	-5.579346197E-4
24.400000000000002	-4.494553477E-4	7.413802696E-4	-8.816428068E-4
24.41	-3.331256533E-4	1.197571732E-3	-6.047948163E-4
24.42	-4.479999571E-4	1.763054657E-3	-1.781614825E-4
24.43	-3.588793178E-4	1.969429089E-3	4.669547234E-4
24.44	-7.957929046E-4	1.660701991E-3	5.315789825E-4
24.45	-1.141383706E-3	9.267382004E-4	-4.840880526E-5
24.46	2.173787444E-4	-1.228220421E-4	2.325373471E-5
24.47	9.181100412E-4	-7.987142420E-4	8.532144165E-5
24.48	4.801206339E-4	-5.938729372E-4	3.396611996E-4
24.490000000000002	-7.171930359E-5	-1.028914317E-3	1.311725340E-3
24.5	-1.684578854E-3	-2.065867371E-3	2.021754061E-5
24.51	-6.369730311E-6	-2.919162419E-3	-3.836375326E-4
24.52	7.370966555E-4	-1.787836729E-3	-2.094693186E-4
24.53	1.380734399E-3	-3.154807312E-3	-3.826717178E-5
24.54	3.123470392E-4	-2.979719837E-3	-4.601130133E-5
24.55	-6.422310736E-4	-3.163926774E-3	-1.750326187E-4
24.560000000000002	1.332578842E-4	-3.515438680E-3	6.921116258E-4
24.57	-9.849725418E-5	-2.837344796E-3	1.198144074E-4
24.580000000000002	-2.668348726E-4	-2.230761384E-3	-4.696247633E-4
24.59	-1.693119364E-4	-2.625155522E-3	-7.320929164E-5
24.6	-3.590363474E-4	-2.807391308E-3	1.387020119E-4
24.61	-2.255677637E-5	-1.971534894E-3	-3.097117507E-4
24.62	4.248620243E-4	-2.392848351E-3	-9.427464317E-5
24.63	-3.687290258E-4	-1.818358075E-3	-5.558889431E-4
24.64	6.581205893E-4	-1.493983125E-3	-1.041357760E-3
24.650000000000002	3.000984892E-4	-1.259179190E-3	-3.276319932E-4
24.66	-2.888853157E-4	-8.965409175E-4	-5.742770284E-4
24.67	-2.405033743E-4	-1.818212476E-3	4.022373334E-4
24.68	-2.852175593E-4	-9.129924565E-4	-2.713045411E-4
24.69	6.665884713E-5	-1.226834271E-3	-1.564910666E-4
24.7	6.417715667E-4	-8.014797302E-4	-3.417254370E-4
24.71	1.889777400E-5	-7.268765647E-4	-4.152062418E-4
24.72	-2.756006937E-5	-9.747856131E-4	2.138676171E-4
24.73	1.534523808E-4	-5.893887352E-4	4.884695972E-4
24.740000000000002	-4.280766258E-4	-4.924058341E-4	2.290335840E-4
24.75	-7.475944785E-4	-1.137645088E-3	8.175673084E-5
24.76	-9.742837134E-5	-1.525994374E-3	2.196770754E-4
24.77	7.270058832E-5	-1.216842371E-3	-2.028126786E-4
24.78	2.466728125E-4	-7.406983620E-4	-4.314843257E-4
24.79	-4.160928422E-4	-1.058981367E-3	-1.226359410E-4
24.8	3.458377765E-4	-3.442620556E-4	-6.290828828E-4
24.810000000000002	-1.068436583E-3	-6.791473180E-4	-1.352856740E-3
24.82	-5.265617248E-4	-7.372053498E-4	-3.473544923E-4
24.830000000000002	-2.865490913E-4	-1.359810429E-3	-1.847613026E-4
24.84	-1.415375041E-4	-4.369851899E-4	-9.104710689E-4
24.85	-2.513027000E-4	7.948717530E-4	2.767338465E-4
24.86	1.225826243E-4	1.475294352E-3	1.663670964E-4
24.87	3.228867138E-4	1.998279244E-3	-7.153535424E-4
24.88	-1.335168566E-4	2.507237779E-3	-6.146583657E-4
24.89	-2.852902757E-4	2.820852033E-3	-1.277516403E-3
24.900000000000002	-5.336222065E-4	3.663966167E-3	-1.771863240E-3
24.91	-8.443395103E-4	2.926520649E-3	-2.888423055E-4
24.92	-4.355142066E-4	4.070747950E-3	-1.017459760E-4
24.93	-2.442922094E-4	3.157340541E-3	-8.167490784E-4
24.94	-5.096167357E-4	2.822180985E-3	-1.126565489E-3
24.95	-7.546280681E-5	2.830855090E-3	-1.010512531E-3
24.96	1.336455379E-4	3.063703453E-3	1.400237563E-5
24.97	3.784908780E-4	3.028904124E-3	7.339445511E-4
24.98	8.210968043E-4	2.415587123E-3	2.420711497E-4
24.990000000000002	3.724554633E-4	1.778633588E-3	-1.114185601E-4
25.0	7.286101884E-5	1.185458529E-3	3.611444092E-4
25.01	9.434403717E-4	6.692710108E-4	2.815327850E-4
25.02	6.022543142E-4	8.547270457E-4	-1.598536241E-4
25.03	1.407767293E-4	5.139110017E-6	-6.862416108E-4
25.04	-6.623806859E-4	-1.093271934E-4	-1.459096059E-3
25.05	-1.261499585E-4	2.607928081E-4	-3.262398289E-4
25.060000000000002	-4.143738841E-4	1.269330382E-3	-3.571597006E-4
25.07	6.982644302E-5	1.301846322E-3	-6.887143444E-4
25.080000000000002	-7.857002785E-4	1.342278087E-3	-1.217524342E-4
25.09	-6.820387441E-4	1.038772964E-3	5.004823126E-4
25.1	8.685910949E-5	4.305190834E-4	5.435539783E-5
25.11	4.351162321E-4	3.404537370E-4	-3.849424571E-4
25.12	5.432855531E-4	1.045855317E-3	-1.706308261E-4
25.13	1.596201202E-5	1.506292107E-3	-6.005376069E-4
25.14	3.127247009E-4	1.161107403E-3	-3.348740705E-4
25.150000000000002	-8.814865825E-5	5.254762204E-4	-4.000157303E-4
25.16	5.000582462E-4	5.517436242E-4	-1.770172643E-4
25.17	1.948825471E-5	-9.003716335E-4	5.845326334E-4
25.18	-3.724034009E-4	-4.044590077E-4	2.083467933E-5
25.19	-1.699025805E-7	-2.588454198E-5	2.947393294E-4
25.2	1.790472896E-4	3.924895276E-4	6.166443075E-4
25.21	9.405478689E-4	7.198518606E-5	1.458494333E-4
25.22	1.396567172E-3	-4.436946392E-4	-3.556459085E-4
25.23	5.684441200E-5	-1.468690876E-4	-2.422996334E-4
25.240000000000002	-4.460147945E-4	-6.909686601E-4	-5.813241640E-5
25.25	9.487627259E-5	-1.960749499E-3	-7.815165720E-5
25.26	8.123912065E-4	-2.822494027E-3	-4.788713204E-4
25.27	1.478631768E-3	-3.177555442E-3	-1.192343345E-3
